STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201805,20180508,1111068000,창신2동,173.91,105.44,65.04,74.7,101.2,280.57,724.65,1572.99,2143.38,1341.25,922.6,924.18,933.54,867.18,886.12,991.57,1069.78,1206.76,1779.85,1063.66,901.78,734.38,623.47,384.67
201805,20180508,1111069000,창신3동,126.34,102.19,73.96,70.15,85.35,143.1,373,1636.66,1831.77,777.88,586.46,390.45,574.29,399.57,456.12,736.21,657.29,1117.65,1331.13,707.77,828.89,897.05,473.79,432.47
201805,20180508,1111070000,숭인1동,296.82,200.71,157.92,132.42,190.42,560.91,1228.87,2761.36,3959.41,2310.24,1550.35,1536.73,1539.95,1670.12,1595.39,1848.04,1954.1,2297.69,3135.81,2039.04,1869.27,1634.99,1346.43,832.4
201805,20180508,1111071000,숭인2동,979.94,594.4,459.11,397.49,689.11,1685.26,3758.97,8554.31,11505.71,7139.35,5315.49,5504.69,5302.77,5741.38,5546.35,5989.49,6304.16,6657.37,9414.83,6271.45,5104.25,4266.12,4537.48,2654.5
201805,20180508,1135056000,월계1동,1314.91,685.4,565.13,436.51,584.51,1547.7,3049.79,6291.83,7153.47,5035.76,4560.18,4812.35,4286.22,4217.65,4724.23,4747.15,5687.09,6459.68,8425.35,8231.63,5313.61,4945.91,4375.19,2288.79
201805,20180508,1135057000,월계2동,886.27,599.46,392.52,359.03,520.05,1157.17,2143.19,4937.98,4637.72,4565.98,3242.78,2726.1,3003.7,3554.13,3263.44,3239.59,3839.01,4994.74,5402.82,4885.26,3914.1,3822.21,3470.63,1748.63
201805,20180508,1135058000,월계3동,1579.02,903.12,634,603.53,800.58,2045.15,3628.12,6565.16,6454.97,6122.38,4714.57,5007.45,4675.84,5202.28,5287.82,6463.46,6491.11,7923.79,8986.92,8604.55,6380.64,6453.19,5831.24,3001.22
201805,20180508,1135059500,공릉1동,2968.3,1950.38,1386.82,1187.87,1427.78,3507.43,7776.35,15159.66,15652.78,11988.37,9851.06,9874.38,9322.34,9796.93,10294.87,11865.17,13245.27,15447.4,18503.41,16239.43,13351.71,11772.81,9804.53,5619.28
201805,20180508,1135060000,공릉2동,2891.9,2063.55,1484.67,1203.85,1463.1,3059.72,7119.23,12760.14,16160.01,11572.14,11249.59,11190.38,11677.51,11746.74,11844.59,12018.34,12933.55,15366.19,16277.78,13518.18,10449.29,8879.64,7267.29,4563.5
201805,20180508,1135061100,하계1동,1221.88,721.32,444.82,431.33,560,1298.26,3136.44,6947.9,6479.84,5966.08,5378.27,5239.2,5512.95,6078.04,5900.07,6526.92,6928.82,7213.35,7884.71,7615.28,6043.79,4973.95,4044.28,2351.94
201805,20180508,1135061200,하계2동,997.06,592.25,396.68,325.98,436.03,1244.25,2943.27,5602.99,4967.8,4817.46,3737.19,3668.65,3505.41,3942.07,3925.04,4639.88,5023.08,5629.84,6635.81,6098.64,4837.83,4310.35,3970.57,1984.5
201805,20180508,1135061900,중계본동,603.16,342.77,221.65,204.79,247.06,425.88,804.72,1878.68,1718.31,1633.36,1513.28,1579.29,1744.74,1579.23,1792.2,2052.65,2404.58,2866.41,2676.08,2522.2,2228.05,2210.24,1603.83,1143.48
201805,20180508,1135062100,중계1동,730.7,424.32,264.18,264.43,304.27,537.42,1012.17,2656.04,2539.27,2021.13,1918.33,2007.4,2380.96,2384.36,2519.94,2972.01,3603.79,4185.22,4084.68,3778.25,3092.9,3194.38,2186.3,1462.01
201805,20180508,1135062400,중계4동,738.91,477.95,356.4,307.47,294.47,596.01,1109.57,2782.57,2764.75,2273.37,2142.15,2101.7,2260.98,2243.1,2312.23,2611.18,2832.25,3221.31,3666.12,3708.86,2943.39,2519.3,2165.34,1297.86
201805,20180508,1135062500,중계2.3동,1086.95,673.7,367.43,372.04,514.58,1346.82,3306.84,7515.45,7761.71,5751.79,4930.86,4996.56,5051.5,5667.56,5506.66,6141.72,7117.06,7224.52,9632.35,9110.36,6542.23,5202.91,4885.81,2444.31
201805,20180508,1135063000,상계1동,1759.6,1167.15,776.3,708.88,807.35,2278.18,4340.66,9852.23,10668.92,7565.37,7259.86,7542.54,7115.64,7589.05,7902.24,8507.95,9741.36,11652.14,12591.97,11736.47,8253.56,6806.66,5315.73,3658.69
201805,20180508,1135064000,상계2동,1167.46,749.18,544.8,438.05,532.25,1192.33,2574.82,6041.64,7564.27,6043.61,4954.61,5082.37,4922.16,5697.57,5405.4,5783.42,7543.62,8079.31,10862.66,8822.17,5673.96,5131.99,4451.94,2658.57
201805,20180508,1135066500,상계3.4동,1134.66,681.45,521.29,443.25,434.11,916.96,1815.47,4005.2,4048.27,3477.53,3368.23,3573.19,3075.56,3295.98,3239.78,3431.06,4085.5,4796.63,5903.71,5770.01,4373.28,3354.08,2998.63,1789.46
201805,20180508,1135067000,상계5동,676.31,502.37,381.05,316.1,313.04,561.06,1021.87,2087.94,2247.66,1949.61,1758.66,1674.85,1781.46,1966.64,2026.1,2093.48,2514.36,2799.01,3503.2,3473.2,2701.86,2407.72,2070.02,1220.42
201805,20180508,1135069500,상계6.7동,2561.25,1588.98,1182.7,1024.69,1391,4005.88,7588.11,14524.69,17557.42,14419.26,12566.84,12444.41,11531.68,12121.64,13245.82,14142.17,14968.07,15878.95,18091.66,15202.25,11755.66,9873.86,7924.95,4758.85
201805,20180508,1135070000,상계8동,933.46,559.94,408.72,331.51,384.95,1092.47,1948.8,3703.17,4014.87,3252.56,3214.34,3155.62,2850.98,3095.99,3384.71,3834.66,4276.6,4757.58,5464.06,5258.54,3984.41,3561.51,2883.59,1954.47
201805,20180508,1135071000,상계9동,562.29,389.57,263.33,222.55,253.84,686.68,1107.54,3048.58,2741.32,2271.98,2175.1,2150.66,2122.74,2144.69,2509.76,2560.77,2987.84,3249.17,3707.52,3569.26,2733.88,2436.39,1855.98,1186.42
201805,20180508,1135072000,상계10동,692.34,391.77,336.19,242.28,326.58,763.37,1474.09,3640.72,3477.11,2767.06,2515.82,2444.78,2347.13,2966.4,2732.26,2871.44,3334.88,3533.47,4102.15,3627.94,2817.42,2451.14,2128.1,1296.11
201805,20180509,1111051500,청운효자동,541.79,367.71,262.44,255.12,399.49,713.28,1785.57,4850.52,4609.34,3483.08,3120.64,3319.73,3113.41,3050.15,3272.58,2994.64,3331.01,3293.66,3369.48,2323.36,1963.66,2120.05,1582.43,1052.92
201805,20180509,1111053000,사직동,1979.93,1138.22,880.43,689.61,1186.43,2853.12,7673.05,22051.12,31706.93,17345.17,12787.31,14316.45,12058.67,12685.19,12357.07,12267.84,12214.39,13307.17,20622.27,9867.37,8533.55,7616.01,7346.93,3644.08
201805,20180509,1111054000,삼청동,171.37,119.65,71.46,54.3,129.73,343.77,1021.24,3637.23,4038.6,3064.3,2239.66,2428.44,2089.31,2361.27,2277.42,2070.68,2091.85,2092.06,2475.97,1443.34,1102.06,1030.81,752.63,480
201805,20180509,1111055000,부암동,954.34,590.7,452.34,377.3,523.66,1393.73,3017.72,5602.68,7063.5,5153.54,5305.17,4535.12,4081.34,4160.28,4337.83,4166.76,5763.64,6939.85,7030.42,4608.34,3581.44,3807.6,3327.35,1905.93
201805,20180509,1111056000,평창동,2505.09,1734.83,1365,1308.61,1464.23,2881.38,5457.28,8388.91,9259.54,8835.99,8147.2,8333.6,7576.15,7791.29,8110.82,8293.7,9453.37,10316.83,9148.56,7393.04,6262.07,6435.71,5913.75,3996.22
201805,20180509,1111057000,무악동,316.06,151.01,87.06,74.08,122.85,307.89,851.36,2351.42,2266.2,1575.66,1562.35,1209.24,1238.89,1188.75,1328.79,1279.59,1611.45,1897.52,2571.63,1863.03,1322.9,1145.86,1103.32,914.22
201805,20180509,1111058000,교남동,434.55,261.61,181.49,135.56,389.75,669.07,1689.16,3966.28,4389.65,2892.24,2248.19,2330.03,2242.77,2451.64,2427.22,2339.77,2371.44,2556.38,3431.19,2163.21,1837.32,1709.8,1516.68,905.57
201805,20180509,1111060000,가회동,189.79,128.82,95.07,61.61,152.6,343.23,1131.97,3898.56,3264.75,2315.4,1887.12,2271.78,2125.62,2127.98,2070.79,1845.71,1800.69,1679.71,1589.51,1046.74,704.6,736.44,667.8,331.05
201805,20180509,1111061500,종로1.2.3.4가동,4251.5,2553.95,1726.09,1570,2825.86,7144.8,20062.97,57857.27,89863.82,55448.39,42294.92,49833.05,46942.22,43724.29,39549.6,40442.99,41252.46,43962.76,57890.14,32582.77,22699.61,20560.49,16571.22,9085.04
201805,20180509,1111063000,종로5.6가동,1426.98,884.69,663.29,550.45,993.88,2221.66,6249.37,14558.62,21632.93,15171.22,12920.97,12162.35,11783.61,12882.87,12036.84,12805.38,12340.88,13093.89,17200.32,9714.25,7316.55,7606.67,7391.07,3873.53
201805,20180509,1111064000,이화동,658.65,436.64,325.82,258.54,452.06,1288.98,3731.92,9699.51,12285.42,8111.3,6157.45,5503.08,5802.25,7020.83,5919.44,6028.34,5124.77,6977.21,10695.28,7254.74,4174.1,4421.83,3512.98,2404.96
201805,20180509,1111065000,혜화동,1414.94,854.24,544.44,448.72,1242.65,1932.69,4186.44,9806.16,12551.71,8443.09,6147.61,6341.76,6153.62,6193.51,6541.39,6411.68,6841.41,7863.43,10473.52,7963.29,5264.04,4850.36,4497.56,3169.12
201805,20180509,1111067000,창신1동,954.01,602.26,449.24,365.41,536.18,1359.38,2670.02,5558.78,7206.71,5327.8,4242.79,3873.82,3867.54,3779.86,3591.02,4141.5,3652.96,4549.99,6160.79,3898.93,3174.69,2890.76,3152.28,2484.37
201805,20180509,1111068000,창신2동,205.23,101.57,85.74,74.03,104.97,309.44,684.27,1385.15,1794.98,1327.5,959.9,944.03,950.97,903.65,904.6,1017.47,936.91,1304.13,1896.49,1089.76,838.32,808.78,950.03,542.72
201805,20180509,1111069000,창신3동,178.96,98.72,54.31,60.45,77.13,137.04,406.66,1317.47,1741.06,627.13,634.99,381.41,466.5,475.75,425.79,690.04,702.87,875.34,874.4,722.08,955.31,830.69,494.15,431.2
201805,20180509,1111070000,숭인1동,357.1,215.66,148.83,137.28,195.11,695.96,1198.21,2873.32,3933.96,2394.82,1890.53,1634.57,1566.38,1685.27,1507.57,1786.57,1712.17,2193.07,2668.66,1938.56,1755.94,1560.77,1599.4,992.16
201805,20180509,1111071000,숭인2동,1145.43,645.59,532.01,434.12,735.62,1831.8,3655.39,9090.99,11125.62,7948.2,5855.2,5698.81,5682.7,5822.29,5627.5,6070.38,5611.8,6918.52,8426.87,6917.39,4986.03,4654.58,5285.95,3159.37
201805,20180509,1135056000,월계1동,1266.69,819.34,569.22,487.56,568.29,1397.26,2779.46,6081.02,6582.9,5066.13,4475.96,4237.97,3955.36,4579.8,4327.88,4661.25,5595.22,6116.27,8663.44,6815.48,4522.36,4715.1,4097.43,2578.51
201805,20180509,1135057000,월계2동,984.04,662.21,425.3,396.25,514.84,1094.79,1940.93,5188.64,4647.81,4449.21,3122.31,2655.39,2744.71,3107.65,2977.22,3359.35,3719.05,4475.9,4324.27,4586.46,3461.03,3138.71,2714.81,1918.74
201805,20180509,1135058000,월계3동,1730.23,1151,735,656.21,807.34,1763.23,3467.09,6157.34,6742.68,5868.01,5317.63,4469.9,4344.67,4875.41,5003.51,5824.44,6745.87,6903.19,8180.85,7674.5,5708.3,5642.28,5053.02,3312.35
201805,20180509,1135059500,공릉1동,3373.41,2243.06,1516.76,1362.75,1520.65,3281.31,6844.42,13358.15,16051.16,11809.16,10048.79,9633.24,8473.85,9628.04,10113.4,10916.23,12577.88,14636.48,17527.33,14629.61,11224.11,10412.51,9444.82,6492.27
201805,20180509,1135060000,공릉2동,3013.77,2014.96,1514.38,1290.77,1620.84,3167.97,6003.31,12499.35,16513.36,13216.9,11459.32,11396.98,11125.87,11577.24,12729.56,11412.43,13167.76,14865.25,15756,12458.67,8891.43,8299.15,7535.75,5108.04
201805,20180509,1135061100,하계1동,1282.04,744.38,564.15,539.55,624.08,1201.75,2637.42,6778.3,7196.45,5674.36,5118.5,4749.4,5050.29,5840.4,5504.01,6074.14,6367.64,6969.12,7587.38,6767.93,5062.91,4608.42,4151.47,2598.88
201805,20180509,1135061200,하계2동,1126.05,678.35,446.55,349.01,467.74,1130.93,2423.1,5207.57,4993.78,4448.56,3916.87,3423.7,3226.08,3740.8,3785.86,4216.29,4787.57,5379.63,6390.91,5489.93,4075.79,4158.75,3727.73,2435.68
201805,20180509,1135061900,중계본동,705.8,332.07,229.86,178.3,237.89,427.06,794.09,2038.8,1828.32,1520.37,1490.85,1593.22,1630.32,1763.98,1730.07,2115.26,2382.8,2923.24,2651.49,2538.31,1788.91,1933.66,1686.75,1341.37
201805,20180509,1135062100,중계1동,787.02,424.23,307.5,241.96,318.94,534.85,939.09,2810.98,2569.77,2011.15,1957.53,1993.99,2257.51,2256.1,2442.7,2911.64,3172.33,4248.12,3824.85,3512.2,2714.49,2869.04,2230.53,1609.94
201805,20180509,1135062400,중계4동,765.24,433.83,384.46,251.5,325.67,591.1,1056.99,3219.73,2829.79,2322.12,2114.68,2118.02,2187.19,2188.32,2208.64,2668.66,2776.77,3089.92,3487.19,3433.87,2490.51,2248.98,2251.27,1565.75
201805,20180509,1135062500,중계2.3동,1287.62,756.79,476.94,470.63,542.05,1299.64,3069.06,7699.69,7715.46,5836.05,5186.93,4968.89,4896.86,5322.5,5320.23,5944.96,6758.16,7408.05,8950.48,7742.91,5755,5211.45,5095.92,2863.21
201805,20180509,1135063000,상계1동,1889.7,1376.81,933.16,882.44,1064.59,2240.88,4262.2,8925.27,9889.74,8520.4,7511.4,7026.9,6468.14,7180.07,7050.91,7903.15,8954.41,9991.22,11079.52,9694.9,7006.7,6547.61,5320.8,3656.18
201805,20180509,1135064000,상계2동,1545.37,782.16,567,501.72,558.23,1168.36,2460.95,6333.17,6950.35,6377.63,4824.55,4707.38,4582.04,5014.74,5098.66,5738.8,6706.18,7493.94,9791.22,8440.86,5821.65,5384.29,4713.06,3052.8
201805,20180509,1135066500,상계3.4동,1152,591.91,400.33,354.79,438.63,901.42,1747.08,4203.44,4114.32,3406.23,3209.32,2919.41,2895.35,3110.81,3180.46,3388.78,3732.29,4582.82,5505.59,5224.3,3277.37,3187.44,2828.5,1794.36
201805,20180509,1135067000,상계5동,730.48,423.21,385.38,288.79,306.93,523.51,924.16,2203.3,2258.39,1946.48,1683.14,1747.43,1674.92,1837.83,1922.91,2156.76,2480.31,2632.57,3494.45,3274.02,2331.72,2080.71,2165.58,1392.9
201805,20180509,1135069500,상계6.7동,2945.5,1754.7,1251.71,1231.16,1408.88,3676.54,7006.95,14710.53,17467.24,14984.68,13650.88,12354.12,10743.54,12104.71,12537.83,13226.28,14140.9,15124.28,16604.51,13923.34,10580.99,9191.22,8306.35,5581.07
201805,20180509,1135070000,상계8동,1022.84,648.51,424.97,384.99,419.22,1021.62,1679.44,3763.91,3869.04,3963.27,3568.75,2794.18,2692.52,3177.82,3399.61,3728.4,4054.57,4374.73,5125.54,4694.73,3415.69,3436.43,3145.48,2047.91
201805,20180509,1135071000,상계9동,676.73,430.4,296.29,279.44,275.49,634.46,1016.76,3024.66,2667.46,2324.94,2282.98,2082.53,1923.03,2113.39,2377.33,2557.06,2887.54,3059.16,3618.58,2982.27,2387.27,2325.74,1893.66,1284.62
201805,20180509,1135072000,상계10동,776.52,453.99,302.3,279.19,337.2,686.05,1343.43,3741.2,3334.78,3170.46,2815.14,2325.9,2125.1,2478.48,2578.93,2678.56,3025.4,3279.22,3847.82,3379.16,2559.07,2370.53,2142.36,1424.96
201805,20180510,1111051500,청운효자동,565.98,415.78,304.26,224.9,376.36,734.04,1752.52,4674.75,4486.22,3731.4,3155.04,3432.81,2908.44,2840.14,2793.81,3185.04,3277.14,3250.69,3253.83,2307.05,1971.31,1784.25,1657.1,1076.2
201805,20180510,1111053000,사직동,2067.33,1397.05,956.27,721.51,1181.5,2870.75,7488.15,21416.62,30108.58,17865.75,13699.19,14129.31,11125.16,12692.27,11449.23,11941.44,12140.67,13577.07,19171.72,11028.64,7478.88,8290.07,5948.91,3655.02
201805,20180510,1111054000,삼청동,212.26,115.09,100.71,57.74,147.05,345.86,1077.83,3253.02,4372.05,2651.72,2318.16,2731.96,2147.29,2279.66,1954.98,2206.74,2177.19,2460.44,2647.17,1585.52,1076.54,1121.08,726.13,407.35
201805,20180510,1111055000,부암동,1235.11,755.43,489.85,383.4,604.86,1462.31,2912.43,5755.24,6443.09,5308.36,5286.08,4702.52,3913.57,3787.78,4323.13,4440.54,5400.84,6563.42,6243.67,4658.76,3548.9,3770.14,3382.33,2021.21
201805,20180510,1111056000,평창동,2754.19,1864.41,1409.48,1259.75,1511.75,2974.16,5487.38,8674.6,8762.83,8303.24,7822.84,8107.27,7376.16,7289.97,8233.13,8272.74,8618.29,10239.65,9289.44,7455.45,6394.24,6577.39,5844.72,4121.55
201805,20180510,1111057000,무악동,376.26,216.07,101.35,66.97,157.82,354.33,841.19,2306.91,1951.89,1530.07,1325.14,1228.17,1127.57,1372.53,1206.72,1245.23,1665.09,2009.43,1604.06,1871.77,1265.57,1448.26,1417.59,965.92
201805,20180510,1111058000,교남동,516.93,348.27,263.31,143.72,417.21,701.26,1544.77,4112.26,4388.38,2887.4,2305.39,2572.59,2211.93,2488.81,2312.41,2415.12,2579.13,2635.14,2955.19,2143.04,1788.58,1782.79,1673.39,942.49
201805,20180510,1111060000,가회동,219.02,132.04,109.23,61.74,178.27,326.38,1126.8,3745.37,3141.35,2442.64,1964.16,2321.66,2111.91,1945.03,1855.14,1891.81,1892.22,1844.22,2059.69,1288.36,776.52,919.53,559.87,343.55
201805,20180510,1111061500,종로1.2.3.4가동,4139.47,2722,2290.04,1717.38,3035.35,7037.85,20076.47,57852.6,91540.99,56276.58,43415.03,50556.35,48538.34,44565.32,41238.25,41454.05,40458.48,45423.95,60527.83,35362.3,24701.33,22976.11,17676.13,10351.52
201805,20180510,1111063000,종로5.6가동,1639.15,1027.9,870.6,718.41,1029.29,2253.54,5941.03,14351.55,21169.77,14935.43,12055.36,13344.74,13021.05,11751.08,12071.76,12400.29,12388.41,11576.94,15263.67,10306.4,7007.48,7609.37,6796.33,4232.03
201805,20180510,1111064000,이화동,728.05,431.13,332.86,269.8,494.05,1275.08,3574.61,8926.55,12032.32,8034.34,6099.31,5873.14,5526.59,5751.19,5842.2,5360,5710.99,7231.38,10669.11,7922.37,4385.71,5240.64,4066.56,2206.4
201805,20180510,1111065000,혜화동,1436.23,862.91,616.32,486.43,1365.64,1930.92,4207.94,9056.84,13367.92,8191.12,7332.68,6798.94,5910.45,6174.67,6206.15,6052.33,7013.84,8706.01,11225.46,7256.11,5448.64,5210.41,4672.32,2771.55
201805,20180510,1111067000,창신1동,1091.45,689.29,568.01,474.5,642.16,1390.27,2807.79,5816.78,8309.07,5310.54,4116.15,4062.09,3908.7,3885.79,3774.63,3982.39,3927.96,4246.66,5506.23,3508.74,3096.59,3122.27,2478.15,2413.66
201805,20180510,1111068000,창신2동,216.04,100.2,88.06,77.94,119.62,292.34,655.16,1491.35,2252.73,1197.22,927.18,997.36,996.11,975.1,941.84,1046.23,1036.35,1088.86,1850.66,985.64,927.12,872.88,671.3,485.92
201805,20180510,1111069000,창신3동,231.48,98.59,71.58,83.55,83.91,131.43,469.72,1355.29,1610.82,651.11,603.05,398.87,506.84,422,553.99,739.4,606.9,1103.17,1241.2,789.7,999.52,831.12,539.6,438.56
201805,20180510,1111070000,숭인1동,452.18,254.28,179.17,176.05,215.2,679.24,1317.42,2815.93,3898.2,2354.82,1694.61,1440.75,1512.61,1580.58,1691.2,1887.05,1929.75,2273.49,2642.25,1985.34,1655.54,1785.04,1310.07,1108.21
201805,20180510,1111071000,숭인2동,1292.64,792.34,600.33,530.8,726.71,1840.39,3788.14,8542.22,11882.48,7523.75,5705.22,5281.61,5195.65,5524.69,5845.51,5730.43,5906.61,6447.08,8592.6,6419.22,4380.3,4805.6,4433.26,3505.86
201805,20180510,1135056000,월계1동,1310.39,902.6,631.09,504.23,585.82,1501.07,2857.59,5660.23,6971.26,4609.38,4288.58,4019.18,3727.42,4439.34,4529.68,4834.54,5877.02,5693.92,8117.85,6724.69,5399.11,4654.92,4417,3058.51
201805,20180510,1135057000,월계2동,1061.3,691.92,529.48,401.96,531.04,1110.62,1950.04,4816.94,4382.75,4615.26,3057.53,2976.34,2680.17,2934.09,3118.18,3259.04,3834.13,4485.84,4734.86,4635.15,3398.38,3259.96,3191.92,1993.57
201805,20180510,1135058000,월계3동,2096.56,1366.28,903.26,734.21,815.07,1935.72,3254.72,5663.77,6211.24,5962.25,4754.01,4427.11,4151.33,4676.6,5148.09,5561.87,6449.17,7087.3,8427.83,7705.08,5913.46,5502.54,5751.31,3721.22
201805,20180510,1135059500,공릉1동,3769.9,2549.6,1746.65,1365.94,1637.64,3267.78,6548.4,13062.58,15166.03,11661.84,9469.81,9411.91,8917.56,9343.19,10314.06,11131.26,12738.99,14930.83,16890.46,14961.39,11700.01,10763.74,9917.9,6794.87
201805,20180510,1135060000,공릉2동,3149.28,2109.68,1599.93,1313.31,1443.6,2996.27,5909.94,12838.28,15414.82,12706.13,10701.38,11150.84,11285.34,11148.12,12123.31,11836.25,13155.86,15310.02,15031.92,11929.69,9264.32,8360.69,7644.86,5303.36
201805,20180510,1135061100,하계1동,1594.86,930.12,601.81,458.56,650.96,1266.15,2600.86,6105.54,6540.9,5490.3,5030.22,5018.13,4920.38,5540.36,5592.02,6116.08,6433.26,6872.71,7198.58,6627.64,5136.24,4703.61,4103.98,2665.01
201805,20180510,1135061200,하계2동,1344.07,902.34,535.92,391.02,488.18,1142.31,2317.22,4819.81,5090.44,4367.6,3381.34,3344.78,3124.96,3666.12,3871.22,4149.63,4989.08,5817.34,6054.5,5557.91,4322.49,3894.12,3793.22,2523.72
201805,20180510,1135061900,중계본동,738.77,423,289.76,233.16,291.42,413.07,835.95,2190.15,1851.62,1572.54,1639.24,1605.68,1646.95,1580.58,1976.45,2330.86,2326.53,2883.57,2593.92,2398.16,1866.76,1903.22,1723.06,1229.47
201805,20180510,1135062100,중계1동,977.65,540.73,374.14,269.55,344.12,556.19,887.42,2539.4,2357.6,1972.76,1932,1912.49,2134.79,2230.9,2582.12,3069.37,3242.07,4007.36,3920.11,3454.06,2795.2,2747.81,2395.3,1522.9
201805,20180510,1135062400,중계4동,915.36,467.31,365.36,316.32,353.71,594.23,1035.82,2568,2798.66,2162.31,2046.65,1864.51,1926.39,1999.17,2124.78,2441.47,2636.5,3013.09,3571.45,3328.31,2497.79,2314.73,2221.61,1575.51
201805,20180510,1135062500,중계2.3동,1605.68,860.21,561.48,399.49,548.46,1286.08,3222.96,7219.77,8138.6,5862.74,5140.57,4708.37,4620.7,5053.41,5249.01,5686.15,6725.69,7100.34,8839.14,7936.42,6196.83,5199.62,4940.51,2923.15
201805,20180510,1135063000,상계1동,2232.62,1394.57,990.96,758.96,1141.94,2235.02,4228.31,8615.98,10146.28,7717.5,7100.4,6650,6728.6,6849.55,6988.92,8143.06,9051.37,10328.36,12325.06,10627.19,7256.72,6146.57,5526.79,3693.73
201805,20180510,1135064000,상계2동,1673.15,949.97,644.8,502.79,548.01,1226.15,2307.32,6367.21,7123.05,6140.74,5253.73,4770.67,4985.11,5202.1,5295.17,5917.5,7005.57,7711.64,10113.18,8817.83,5920.81,5466.69,4956.61,3102.87
201805,20180510,1135066500,상계3.4동,1221.93,744.89,408.77,423.4,494.64,852.25,1801.09,4011.33,3982.3,3349.01,2944.38,2734,2584.35,2943.68,2925.7,3310.48,3685.33,4899.94,5538.79,4728.7,3386.09,2976.4,2953.51,2080.75
201805,20180510,1135067000,상계5동,766.7,493.4,368.36,275.15,297.19,576.07,1007.99,2116.5,2285.51,1878.63,1749.88,1748.27,1611.06,1738.46,1765.16,2155.39,2315.29,2847.79,3216.95,3138.74,2317.78,2067.86,1952.36,1410.29
201805,20180510,1135069500,상계6.7동,3405.8,2148.09,1379.2,1203.1,1482.33,3541.26,6719.03,13360.07,17989.71,14650.46,12467.34,11597.4,10836.33,11410.62,12865.4,12628.63,14619.27,15371.85,16074.83,14131.25,10418.69,9124.49,8236.28,5768.95
201805,20180510,1135070000,상계8동,1190.31,697.91,503.81,394.54,457.01,1034.23,1568.34,3651.28,3736.53,3263.78,2944.9,2616.11,2672.38,2910.53,3127.81,3537.27,3997.86,4036.08,5317.92,4635.22,3464.38,3071.57,3187.9,2003
201805,20180510,1135071000,상계9동,744.96,434.94,349.12,235.89,300.09,636.87,1018.83,2121.86,2424.44,2396.04,1974.9,1938.91,1899.48,2070.82,2221.62,2431.1,2784.46,3010.51,3498.05,3223.09,2410.82,2124.9,2033.95,1308.02
201805,20180510,1135072000,상계10동,850.75,487.91,350.24,272.33,352.74,703.84,1218.81,3230.9,3306.47,2799.72,2392.85,2083.3,2243.43,2437.62,2505.54,2661.45,3182.76,3164.4,3743.74,3432.56,2649.11,2354.1,2184.26,1425.47
201805,20180511,1111051500,청운효자동,543.78,466.3,318.25,237.49,346.54,626.65,1659.19,4871.31,4861.13,3774.77,3449.68,3560.64,3231.41,2943.21,3009.21,3275,3313.73,3249.12,3519.64,2267.42,2043.51,1745.37,1796.83,1276.22
201805,20180511,1111053000,사직동,2118.25,1344.35,974.02,797.68,1283.02,2906.1,7938.11,20239.04,32609.81,18403.04,13688.75,14683.55,12527.94,12705.39,12435.79,12829.16,12899.62,14072.92,20926.19,10788.27,8400.74,7171.27,7149.71,4127.87
201805,20180511,1111054000,삼청동,261.49,116.5,104.95,67,130.72,330.02,1026.72,3501.97,3820.76,2774.88,2339.92,2821.88,2275.28,2301.44,2372.66,2238.75,2203.53,2389.08,2741.53,1885.31,1187.46,1159.51,800.48,567.44
201805,20180511,1111055000,부암동,1202.7,911.31,556.62,375.94,572.13,1310.35,2899.95,5475.9,5953.92,4764.04,4829.94,4541.74,4245.57,4330.26,4447.82,4873.51,5411.62,5880.02,7089,4554.49,3967.64,3902.04,3600.17,2538.23
201805,20180511,1111056000,평창동,2625.21,2149.78,1491.53,1244.09,1510.9,2842.27,5107.04,8781.38,8430.21,7900.44,7896.65,7895.24,7709.98,7946.84,8004.27,9093.53,8916.24,9714.61,9427.33,7613.38,6517.15,6613.65,6376.99,4810.25
201805,20180511,1111057000,무악동,410.54,242.15,125.55,74.71,156.02,370.66,779.76,1822.55,2618.07,1833.76,1442.44,1075.64,1231,1271.38,1172.49,1408.33,1392.35,1793.2,2361.13,1691.65,1337.52,1204.82,1542.34,934.95
201805,20180511,1111058000,교남동,585.56,321.82,245.67,161.64,392.43,676.99,1569.36,3833.22,4209.64,2988.58,2248.15,2356.36,2163.12,2569.72,2299.22,2536.71,2416.2,2674.16,3284.7,2177.18,1919.63,1849.31,1635.36,1181.02
201805,20180511,1111060000,가회동,209.37,145.61,113.1,91.17,152.51,326.19,1037,3652.62,3204.73,2442.15,1971.63,2396.01,2060.53,1848.89,1969.72,1956.6,1945.19,1823.72,1893.44,1231.89,856.12,874.61,682.2,462.79
201805,20180511,1111061500,종로1.2.3.4가동,4684.52,3015.18,2402.56,1830.47,3076.15,7267.97,20302.78,55483.99,90015.06,59181.78,43617.71,51067.17,50468.44,47488.56,43218.81,44629.57,42294.21,47651.91,61777.91,37015.76,25501.43,22704.15,19880.39,12732.75
201805,20180511,1111063000,종로5.6가동,1634.93,1094.5,820.87,628,1015.95,2397.49,5726.74,13392.26,21691.31,14504.42,12014.19,12652.82,12839.16,12610.41,12753.34,13450.26,13793.85,13237.88,16795.57,10441.15,8262.49,7623.3,8414.19,5150.24
