STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201808,20180807,1111063000,종로5.6가동,1311.16,931.58,598.8,530.34,871.46,1975.26,4977.72,11735.34,15408.62,9372.24,8483.33,8450.52,8122.41,8939.84,8618.02,9007.67,7988.24,10969.95,14493.71,9133.98,6441.48,6799.88,5138.53,3349.38
201808,20180807,1111064000,이화동,783.33,412.2,341.96,264.88,491.88,1083.47,3695.07,7325.98,10689.65,7520.5,5377.87,4843.59,5394.52,6104.73,5334.39,5612.61,4801.97,6620.59,9700.06,5694.3,3895.96,3634.5,3317.14,1766.85
201808,20180807,1111065000,혜화동,1099.74,599.37,457.28,380.12,991.64,1472.81,3260.26,6980.68,7289.35,5890.5,5152.77,5123.36,4862.3,5052.93,5058.35,5438.24,4993.94,6734.19,9129.81,7341.65,4212.99,3989.98,3477.64,2089.17
201808,20180807,1111067000,창신1동,549.73,385.46,248.57,234.05,322.38,889.15,1996.36,4488.04,5305.08,3555.48,3112.31,2875.47,2933.98,2998.34,2981.38,3251.49,3087.47,3481.79,4337.27,3127.93,2538.54,2424.29,1908.38,1119.64
201808,20180807,1111068000,창신2동,161.03,91.48,49.07,77.13,92.26,287.99,524.46,1283.45,1420.37,877.33,795.95,793.56,842.57,811.98,818.98,888.93,868.77,1034.46,1319.98,985.43,783.61,712.79,568.69,365.05
201808,20180807,1111069000,창신3동,156.4,57.41,61.54,32.23,63.22,80.93,293.43,950.93,1313.56,329.74,392.17,330.89,441.36,344.5,397.3,358.98,423.31,606.49,833.94,495.52,522.86,613.23,357.22,293.13
201808,20180807,1111070000,숭인1동,316.13,152.05,120.13,93.55,126.66,392.97,932.59,2212.82,2594.35,1457.51,1288.62,1177.54,1218.99,1229.3,1264.06,1234.34,1483.92,1704.55,2037.16,1439.04,1268.92,1248.83,1036.88,595.91
201808,20180807,1111071000,숭인2동,869.83,514.82,355.86,333.94,516.85,1426.7,3283.85,6993.13,8320.97,5721.94,4687.17,4384.94,4339.42,4527.16,4719.26,4612.43,5271.66,5885.44,6895.89,5261.7,3791.43,3371.66,3777.55,2196.38
201808,20180807,1135056000,월계1동,1144.91,786.69,498.56,445.02,524.78,1296.92,2386.39,4857.18,4892.09,3908.76,3653.23,3553.8,3625.31,3886.61,3793.69,4207.99,5012.17,4694.68,7996.01,6052.98,4694.68,3753.5,3834.42,2340.77
201808,20180807,1135057000,월계2동,1067.06,738.75,488.07,447.71,584.81,1107.92,1857.64,2730.64,3471.04,3041.12,2541.19,2544.35,2608.55,2807.31,2839.57,2882.76,3382.07,4018.02,4800.4,4414.74,3486.71,3159.39,3190.83,1939.26
201808,20180807,1135058000,월계3동,1746.41,1102.28,753.26,680.22,852.6,1837.78,2909.76,4773.74,5659.92,5181.04,4716.73,4648.57,5112.55,5304.26,5590.93,6102.26,6261.48,7153.31,8199.59,7419.03,6392.82,5725.01,5331.6,3030.7
201808,20180807,1135059500,공릉1동,3026.82,2053.26,1554.37,1307.12,1473.3,2926.56,5606.73,10978.27,11748.16,10315.82,8620.63,8833.51,9043.11,9589.04,9385.55,10132.96,10885.98,13053.32,16531.16,14135.33,11201.13,9516.99,9129.58,5846.34
201808,20180807,1135060000,공릉2동,2189.51,1471.57,1084.45,895.83,1161.81,2284.22,4775.26,7914.25,9638.93,8437.05,7763.76,7849.51,8462.56,8986.25,8169.41,8439.47,8695.44,9431.73,10858.66,9399.67,7637.58,6598.69,5634.02,3712.79
201808,20180807,1135061100,하계1동,1275.59,801.8,484.63,410.95,531.75,1152.13,2206.39,4025.54,5611.84,5245.93,5042.26,4953.39,5451.37,5456.98,5600.59,5641.89,5995.52,6349.94,7205.75,6470.24,5168.86,4399.13,3747.29,2269.25
201808,20180807,1135061200,하계2동,1084.69,647.63,438.32,356.07,414.67,927.51,1942.1,3671.09,4237.7,3541.41,3244.12,3222.44,3464.27,3543.06,3834.17,3913.38,4042.67,4800.32,5729.12,5030.5,4255.48,3787.28,3431.86,2038.55
201808,20180807,1135061900,중계본동,606.48,382.26,259.06,181.97,207.79,408.97,703.43,1330.31,1847.1,1652.35,1780.52,1629.7,1781.81,1783.84,1966.64,1907.84,2068.02,2487.97,2538.83,2280.05,1874.63,2024.67,1615.07,1093.1
201808,20180807,1135062100,중계1동,742.64,433.31,279.64,211.96,301.54,466.29,789.3,1543.74,2226.81,2196.65,2085.32,2127.35,2679.18,2676,2864.95,2869.02,2938.23,3478.1,3577.95,3341.86,2711.21,2693.84,2186.63,1354.77
201808,20180807,1135062400,중계4동,724.09,497.79,390.49,272.02,333.58,573.36,947.47,1608.07,2122.57,1990.45,1914.09,1864.31,1878.05,1868.61,1811.49,2176.03,2366.73,2660.38,3384.97,3166.65,2526.94,2091.68,1928.31,1284.45
201808,20180807,1135062500,중계2.3동,1297.32,796.71,457.08,398.16,571.4,1247.59,2554.81,5050.56,6214.91,5286.31,4874.93,4744.37,5289.73,5289.75,5340.98,5611.82,5900.44,6218.96,8300.83,7153.3,5189.14,5115.5,4411.83,2610.5
201808,20180807,1135063000,상계1동,1992.68,1365.44,938.83,887.12,1173.31,2190.37,3902.39,6599.11,7560.83,6933.54,6477.06,6717.1,6760.82,6891.42,7084.28,7333.28,8311.59,8988.09,10670.99,9973.63,7454.87,6263.25,5183.84,3441.75
201808,20180807,1135064000,상계2동,1456.21,932.82,649.92,522.62,718.92,1087.72,2253.73,4715.53,6841.97,6366.47,5207.33,5375.16,5185.73,6028.5,5937.93,5840.11,6610.45,7249.64,9402.98,7754.48,5218.92,4953.16,4021.55,2852.45
201808,20180807,1135066500,상계3.4동,1013.31,697.74,480.56,351.28,481.51,821.95,1732.75,2945.37,3203.83,3073.54,2997.86,3068.18,2865.29,2979.52,2741.72,3108.94,3515.11,4128.66,5084.62,3982.04,3147.96,2923.51,2547.06,1800.97
201808,20180807,1135067000,상계5동,707.03,477.52,359.73,295.42,304.23,613.75,1030.45,1782.62,2269.19,2128.98,2278.43,2082.54,2017.9,1938.38,2065.61,2143.47,2517.81,2831.02,3546.8,3110.66,2349.49,2084.74,1985.29,1322.16
201808,20180807,1135069500,상계6.7동,2817.56,1722.21,1320.16,969.96,1448.38,3202.48,5912.87,11147.92,14258.08,12772.1,11543.72,10616.79,11052.12,11765.12,11915.31,11699.94,12523.81,13237.77,15705.91,13263.35,10011.98,8744.89,7441.2,4935.87
201808,20180807,1135070000,상계8동,1073.88,751.22,560.51,478.43,561.97,1069.58,1591.79,3081.36,3370.21,3066.15,3041.46,2840.56,2870.33,3019.53,3062.85,3163.68,3603.96,3796.08,4832.45,4306.78,3705.45,3110.55,2963.72,1988.7
201808,20180807,1135071000,상계9동,662.69,442.81,310.19,298.85,332.54,652.8,995.02,1881.18,2304.45,2316.72,2139.22,2047.52,2053.62,2128.01,2243.26,2364.07,2525.96,2785.66,3420.52,2907.5,2349.22,2106.49,1822.29,1243.88
201808,20180807,1135072000,상계10동,791.84,549.47,374.43,315.32,404.61,768.96,1453.25,2750.18,3430.04,3168.18,2874.5,2737.65,2745.14,2934.55,3136.39,3068.75,3241.61,3515.26,4141.04,3562.4,2777.02,2510.86,2191.2,1465.56
201808,20180808,1111051500,청운효자동,727.59,426.66,277.97,255.6,386.97,736.73,1535.6,3574.35,4242.52,4015.87,3217.08,3045.48,3024.94,3256.57,2894.09,3073.18,3005.67,3324.38,3834.35,2691.85,2264.95,2050.73,1711.83,1197.64
201808,20180808,1111053000,사직동,2108.25,1242.68,825.67,639.8,1100.66,2717.08,7091.41,18747.66,28706.86,15101.71,10757.31,12251.35,10932.86,11614.94,10181.51,10185.71,10654.14,12852.82,17748.62,10246.79,8225.3,7103.46,6044.5,3134.33
201808,20180808,1111054000,삼청동,211.06,118.91,76.1,58.11,121.71,327.11,909.29,2538.55,3559.37,2089.82,1991.06,2142.99,1852.65,1731,1631.25,1542.03,1551.66,2008.5,2441.07,1537.95,918.74,862.09,675.81,410.6
201808,20180808,1111055000,부암동,1070.98,703.4,540.46,416.28,531.43,1243.2,2638.76,4084.79,4730.11,4152.09,3828.64,3923.83,4014.39,3985.64,4018.13,4386.48,4722.19,4933.88,5479.1,4698.1,4108.96,3754.28,3547.7,1798.62
201808,20180808,1111056000,평창동,2726.37,1975.83,1440.57,1256.82,1476.58,2734.1,5251.58,7566.29,8108.16,7452.24,7331.35,7636.03,7644.21,7467.98,7879.69,8172.91,8500.75,8678.26,9030.73,7589.97,7289.65,6997.78,6416.28,4168.81
201808,20180808,1111057000,무악동,279.25,158.45,85.9,66.54,158.23,346.42,623.42,1776.64,1791.5,1012.68,1164.15,918.67,891.78,1120.6,1036.33,1155.8,1065.51,1525.71,1850.98,1684.27,1063.27,1092.13,1209.6,516.91
201808,20180808,1111058000,교남동,487.86,247.99,196.6,156.69,401.08,646.1,1439,2911.17,3982.47,2322.95,2089.59,2029.78,1929.78,2007.77,1931.08,1941.62,1917.46,2398.5,2935.84,2040.72,1698.29,1532.34,1357.08,732.73
201808,20180808,1111060000,가회동,188.02,137.44,91.24,53.54,159.23,298.53,1035.84,3109.6,2776.77,1854.01,1476.38,1509.18,1416.94,1375,1397,1210.34,1247.97,1281.39,1559.18,900.99,690.35,621.61,485.08,303.5
201808,20180808,1111061500,종로1.2.3.4가동,3849.7,2632.77,1886.14,1285.06,2834.59,6047.66,17558.55,48316.48,80002.61,47013.72,35160.54,44039.15,41244.08,37900.93,33823.96,32185.78,32017.54,37154.35,53724.99,27760.05,19500.68,17371.21,13765.01,7636.56
201808,20180808,1111063000,종로5.6가동,1582.75,953.53,668.35,508.58,977.36,2300.39,5607.75,11077.47,15667.43,10250.03,8457.38,9085.54,7889.36,8489.99,7968.78,8638.41,8359.35,11334.3,14606.5,9009.4,6726.95,6789.51,5895.19,3139.23
201808,20180808,1111064000,이화동,862.71,493.78,357.14,259.28,500.05,1034.72,3742.99,7104.87,12051.2,7482.73,5781.97,5046.5,5105.6,5733.92,5745.6,5355.44,4755.73,5928.06,9634.45,6799.85,4181.83,3653.31,4147.67,2181.93
201808,20180808,1111065000,혜화동,1221.22,707.06,508.67,340.89,1081.02,1431.48,3261.62,5838.89,7885.53,5664.06,4748.47,4518.65,4794,4842.04,4467.82,4639.26,5340.47,6399.62,9849.71,7706.41,4270.2,3690.5,4170.48,3461.07
201808,20180808,1111067000,창신1동,661.03,435.12,292.06,273.35,342.82,936.68,1901.01,4215.1,4998.67,3462.56,2957.62,3208.53,2927.3,3162.6,2875.45,3185.37,3102.02,3843.81,5385.48,3161.1,2736.42,2337.98,2257.88,1262.45
201808,20180808,1111068000,창신2동,214,118.25,75.3,69.8,96.89,288.15,529.4,1233.96,1463.47,934.48,802.21,848.44,772.63,866.28,717.2,888.71,865.15,1141.26,1492.27,993.7,793.67,692.51,622.29,405.19
201808,20180808,1111069000,창신3동,167.2,59.01,46.13,50.34,53.3,87.47,317.83,854.17,1016.79,358.99,415.14,344.23,333.53,422.26,441.46,353.62,377.28,708.2,1365.84,539.53,484.05,576.67,349.54,251.21
201808,20180808,1111070000,숭인1동,302.7,161.37,118.13,122.2,125.41,355.49,839.01,2070.16,2327.75,1364.1,1316.99,1251.19,1384.68,1366.59,1274.8,1236.57,1337.81,1848.92,2870.77,1487.55,1248.73,1198.37,1000.7,579.66
201808,20180808,1111071000,숭인2동,986.04,631.34,481.57,407.05,530.5,1349.74,2929.38,7161.2,8288.42,5361.33,5005.39,4516.35,5199.15,4663.85,4775.06,4703.08,5037.15,6350.55,8684.03,5217.38,4135.78,3679.21,3689.57,2037.52
201808,20180808,1135056000,월계1동,1306.52,804.04,541.38,486.33,546.7,1500.12,2271.95,4585.16,5359.04,3557.44,3692.62,3490.12,3627.35,3598.17,4046.53,3842.57,4604.72,4668.41,7524.38,5577.83,4257.5,3674.1,3244.64,2172.93
201808,20180808,1135057000,월계2동,1184.08,819.77,467.62,467,586.07,1100.48,1738.03,3062.5,3520.74,2942.88,2524.9,2662.06,2824.05,2798.23,2750.87,2631.54,3451.22,3753.46,4448.72,3803.17,3203.33,2890.47,2804.75,1749.45
201808,20180808,1135058000,월계3동,1917.91,1142.3,754.36,767.97,863.37,1812.86,3223.13,5159.3,5480.7,4643.27,4649.74,4805.3,5179.85,5802.19,5434.67,5769.88,6336.72,6709.83,8224.06,7030.87,6097.21,5636.58,5169.76,3096.89
201808,20180808,1135059500,공릉1동,3425.35,2161.11,1534.79,1320.5,1628.82,3046.78,5644.56,11364.95,12291.22,9894.69,9093.39,8735.22,9352.26,9656.02,9534.96,10360.13,11822.63,13440.45,17595.13,14743.43,11660.68,10955.55,9706.34,6644.09
201808,20180808,1135060000,공릉2동,2448.39,1637.38,1258.29,1067.43,1229.72,2488.37,4599.57,8128.62,10009.29,8324.12,8135.51,7971.41,8316.66,8798.4,8406.51,8763.15,9687.54,9721.51,11862.83,10777.66,8558.53,7464.23,6814.13,4646.68
201808,20180808,1135061100,하계1동,1377.7,833.21,603.63,403.46,563.99,1146.95,2313.03,3946.86,5497.78,5040.38,4701.67,4611.51,5197.35,5254.83,5426.03,5444.77,5757.37,6351.91,7087.92,6448.96,5277.05,4580.57,3933.64,2323.6
201808,20180808,1135061200,하계2동,1172.38,678.7,448.35,381.98,435.85,986.59,2020.11,3650.31,4091.23,3458.79,3051.78,3192.91,3338.99,3556.86,3627.71,3732.17,4148.42,4766.71,5869.15,5041.83,4149.83,3770.5,3688.72,2098.74
201808,20180808,1135061900,중계본동,649.17,407.33,256.42,226.88,249.19,457.46,681.6,1224.78,1626.97,1801.86,1529.24,1593.84,1870.65,1900.68,1973.5,2251.04,2091.03,2379.82,2621.15,2618.27,1921.58,1960.27,1679.08,1153.85
201808,20180808,1135062100,중계1동,848.41,455.16,284.76,242.43,319.2,506.7,777.6,1541,2204.31,2416.83,2054.49,2151.01,2761.88,2635.41,2970.46,3142.59,2994.15,3507.25,3641.19,3633.07,2790.83,2665.93,2187.09,1410.9
201808,20180808,1135062400,중계4동,797.56,509.09,335.96,307.25,314.69,537.95,931.64,1612.37,2082.33,2105.41,1834.06,1821.62,1880.13,2052.13,2051.95,2160.3,2385.87,2758.74,3273.33,3180.6,2521.04,2145.96,1965.53,1394.48
201808,20180808,1135062500,중계2.3동,1377.61,854.83,537.12,426.33,523.48,1279.92,2503.69,5504.68,6281.07,5419.85,5031.02,4952.91,5276.52,5678.23,5497.88,5624.03,6049.62,6645.55,8162.32,7254.01,5507.84,4957.53,4574.35,2736.54
201808,20180808,1135063000,상계1동,2414.43,1417.76,1042.53,888.22,1097.43,2286.7,3965.03,6827.14,8136.94,7278.65,7020.05,6701.4,6725.38,7375.89,7078.18,6976.55,8384.95,9829,11074.19,10158.21,7424.83,6525.75,5331.36,3560.26
201808,20180808,1135064000,상계2동,1636.93,906.8,629.23,477.76,662.75,1169.09,2382.78,4470.84,6878.19,6420.14,5303.78,5151.09,5230.62,6101.19,5727.54,5928.26,6306.02,7036.36,9836.66,7980.49,5675.97,5163.61,3883.8,2666.96
201808,20180808,1135066500,상계3.4동,1093.93,717.51,535.17,441.25,466.66,865.77,1644.89,2860.38,3207.99,2943.08,2651.06,2766.83,2865.5,3016.15,2845.88,3292.3,3311.15,4265.77,5565.61,4540.72,3297.38,2836.75,2762.18,1817.22
201808,20180808,1135067000,상계5동,816.95,523.63,350.02,324.95,369.48,718.47,1109.53,1831.64,2317.34,2239.11,2064.8,2011.61,1921.64,2105.74,2210.2,2359.79,2512.34,2904.23,3757.74,3155.21,2360.04,2177.99,1914.15,1328.36
201808,20180808,1135069500,상계6.7동,3024.4,1869.98,1374.31,1068.05,1427.62,3370.33,6044.94,11245.88,14133.67,13256.72,11487.21,11446.56,11376.3,12829.96,12137.14,11909.53,12672.71,13770.83,16424.74,13784.3,10193.03,9336.88,7170.02,4802.85
201808,20180808,1135070000,상계8동,1221.05,721.42,612.44,487.71,625.55,1151.41,1767.85,3077.86,3428.84,3417.11,2982.89,2863.26,2890.7,3372.5,3269.12,3167.22,3680.33,3964.62,5149.67,4535.7,3640.16,3162.08,2821.3,2041.34
201808,20180808,1135071000,상계9동,734.42,441.95,366.41,310.44,359.43,733.97,1068.51,2006.34,2278.56,2372.48,1968.37,2101.37,2110.98,2341.6,2304.35,2408.1,2531.3,2857.93,3539.43,2965.55,2339.24,2105.72,1708.33,1203.37
201808,20180808,1135072000,상계10동,920.46,546.71,388.09,305.78,420.28,838.59,1493.02,2852,3515.41,3336.05,2910.15,2779.72,2833.28,3259.63,3134.87,3056.96,3486.39,3590.82,4501.19,3654.23,2867.29,2522.45,2102.66,1459.96
201808,20180809,1111051500,청운효자동,682.95,473.97,296.58,259.16,367.96,738.13,1559.69,3637.93,4249.74,3997.87,5888.07,1518.31,3789.14,3163.68,6093.42,2880.25,3045.83,3244.91,3610.58,2369.85,1909.78,2084.89,1538.13,989.88
201808,20180809,1111053000,사직동,2020.05,1305.36,797.87,721.25,1178.43,2792.29,7232.87,17401.68,28272.88,15104.71,20582.95,5081.54,13660.04,11448.92,20387.31,10589.34,11515.13,14620.95,15321.11,8778.02,7373.2,7088.66,5727.47,3367.6
201808,20180809,1111054000,삼청동,197.39,111.55,96.42,68.42,101.92,271.07,991.56,2477.31,3637.87,2315.02,3283.66,951.18,2122.34,1763.49,3444.72,1774.76,1828.66,2288.88,1982.21,1338.02,875.17,808.2,533.32,283.76
201808,20180809,1111055000,부암동,1291.53,676.57,460.55,370.81,612.99,1273.13,2646.78,3898.14,4672.42,4114.57,5708.29,1488.96,4484.98,3986.8,5944.38,4137.86,5532.53,5881.71,6161.55,4806.52,3542.99,3689.28,2935.92,1517.57
201808,20180809,1111056000,평창동,3024.75,1878.33,1438.04,1167.7,1510.92,2934.28,5193.03,7086.08,7836.8,7760.12,10864.12,2972.13,8479.31,7300.85,11086.32,7193.81,8502.88,8929.35,8840.45,7854.73,6383.85,6684.14,5500.64,3566.81
201808,20180809,1111057000,무악동,320.95,169.13,87.13,91.6,145.93,419.93,829.68,1495.96,1994.72,1382.49,1964.82,340.44,1089.56,1212.46,1880.89,1027.31,1312.79,1553.76,2301.54,1438.69,965.79,1264.91,947.35,526.56
201808,20180809,1111058000,교남동,489.68,269.8,213.66,127.23,383.86,648.62,1437.46,2819.34,3988.49,2411.39,4297.33,865.65,2259.94,2018.79,3675.59,1936.36,2044.94,2747.36,3175.26,1942.28,1486.1,1613.82,1202.51,740.33
201808,20180809,1111060000,가회동,191.32,134.64,104.54,82.98,132.98,302.82,1003.23,2937.5,2805.15,1810.23,2949.66,689.28,1859.26,1406.77,3033.8,1300.59,1336.42,1555.19,1444.05,819.05,571.54,638.66,457.57,270.66
201808,20180809,1111061500,종로1.2.3.4가동,3704.66,2657.26,1801.09,1381.35,2761.03,6383.71,16706.33,48302.93,81165.8,48289.21,70444.89,19228.12,49035.77,35839.77,63915.99,33735.77,33717.8,41139.3,48841.23,25358.54,17974.61,16752.88,11912.44,6948.21
201808,20180809,1111063000,종로5.6가동,1463.59,910.58,710.1,589.75,955.51,2477.65,5923.2,14015.31,22358.77,14386.36,20992.1,5728.8,14354.21,12779.2,20551.4,12482.75,11953.68,12943.6,14590.21,7646.98,6881.44,6569.32,5441.78,2814.25
201808,20180809,1111064000,이화동,786.81,486.85,304.76,281.7,508.45,1135.61,3485.95,6485.31,13035.19,7318.98,12942.18,2660.86,6962.27,5578.82,11711.75,5214.9,5278.64,8043.89,10241.62,5038.44,3795.16,3505.8,2842.75,1827.43
201808,20180809,1111065000,혜화동,1184.31,683.79,495.68,450.67,1045.1,1454.87,3261.94,6534.15,8687.9,5792,8823.36,2279.95,5900.11,4708.94,9561.56,4829,5956.5,7631.37,9348.86,6421.81,4294.24,3857.43,3037.05,2083.45
201808,20180809,1111067000,창신1동,636.99,428.17,301.85,250.86,412.4,888.04,2009.4,4327.36,5995.64,4061.91,5185.75,1282.02,3670.45,2941.46,4738.86,3274.8,2870.2,3969.79,4841.48,2715.04,2096.54,2473.46,1798.78,925.81
201808,20180809,1111068000,창신2동,177.75,118.67,91.41,65.01,104.78,270.28,631.99,1313.94,1778.62,1068.05,1536.5,355.01,997.13,818.2,1511.26,841.28,792.46,1119.03,1457.5,709.69,614.64,775.81,553.67,275.64
201808,20180809,1111069000,창신3동,163.06,64.2,52.94,55.63,59.23,109,319.58,774.53,1242.99,399.6,713.43,169.85,423.77,372.86,815.41,439.12,430.91,682.04,706.07,591.19,555.29,565.92,332.42,235.05
201808,20180809,1111070000,숭인1동,318.93,158.26,121.78,101.32,149.2,387.07,877.78,2107.71,2822.14,1650.83,2005.98,520.41,1521.64,1248.02,2112.91,1452.65,1280.28,1846.29,2287.97,1446.37,1150.99,1190.06,861.98,458.36
201808,20180809,1111071000,숭인2동,980.58,594.96,473.39,435.52,707.21,1484.58,3116.13,7523.71,9603.47,6325.21,7641.67,1929.22,5342.18,4513.75,7422.89,4866.4,4700.01,6322.8,8034.11,4702.41,3772.11,3521.7,2961.64,1600.58
201808,20180809,1135056000,월계1동,1133.39,746.82,552.85,455.57,564.03,1270.47,2133.64,4331.19,4289.8,3551.62,5825.26,1480.53,4136.02,3696.57,7461.41,4347.95,5744.35,5521.53,6863.15,5894.72,4304.55,3821.51,3893.96,2422.27
201808,20180809,1135057000,월계2동,1036.55,764.17,541.33,485.81,644.08,1117.15,1821.59,2577.4,3190.66,2817.56,4636.49,903.74,3249.3,2892.72,5499.8,3078.12,3275.23,4200.04,4562.81,3978.32,3386.27,2883.95,2574.45,1713.32
201808,20180809,1135058000,월계3동,1894.71,1122.67,778.82,682.3,839.15,1783.78,3206.31,4832.61,5774.95,4972.19,8628.98,1814.53,5487.7,5225.91,8942.47,5440.99,6379.85,7358.62,8354.45,7064.17,5805.73,5258.73,4487.47,2775.09
201808,20180809,1135059500,공릉1동,3841.01,2430.86,1951.94,1611.71,1830.92,3469.88,6251.39,10861.8,13858.07,10508.77,15319.17,3588.11,9557.96,9048.75,15007.85,10156.37,10894.47,13177.22,16295.86,12597.92,9907.58,9765.09,7839.91,5436.9
201808,20180809,1135060000,공릉2동,3030.67,2150.92,1678.91,1529.47,1577.85,3005.8,5449.33,8740.65,11024.69,9510.15,14282.57,3423.09,9212.38,7764.46,13587.23,8340.28,9142.54,9910.92,11172.12,8402.61,6879.52,6243.24,5098.3,3382.96
201808,20180809,1135061100,하계1동,1417.57,808.35,583.47,434.47,567.99,1123.05,2483.77,3852.86,5300.93,5133.18,9310.5,2071.64,5654.12,4754.4,9985.56,5367.9,5647,6156.47,6777.61,5650.38,4805.28,4545.61,3253.07,2135.57
201808,20180809,1135061200,하계2동,1225.57,684.05,470.26,367.23,468.45,935.95,2114.97,3623.08,4160.29,3425.77,5429.52,1165.35,3600.87,3246.21,5814.01,3575.79,3950.35,4734.01,5871.82,4709.36,3743.5,3605.61,3054.6,1818.48
201808,20180809,1135061900,중계본동,777.58,387.45,262.46,186.4,275.82,364.54,755.59,1344.88,1813.45,1725.51,4078.28,822.33,2361.15,1950.08,4360.91,1931.84,1953.59,2479.26,2559.9,2137.61,1724.96,1899.93,1517.25,1024.85
201808,20180809,1135062100,중계1동,905.55,415.59,268.44,220.05,317.02,460.59,804.56,1549.9,2232.13,2331.23,5099.82,1035.5,3306.56,2712.52,5795.07,2914.68,2897.54,3371.3,3458.02,2931.88,2480.23,2748.99,1857.07,1244.07
201808,20180809,1135062400,중계4동,837.84,477.07,351.2,271.72,321.13,577.41,946.3,1542.38,2103.98,1954.96,4024.79,774.2,2383.04,1895.47,4125.9,1952.42,2393.47,2731.62,3460.71,2750.63,2226.47,2027.82,1773.27,1156.79
201808,20180809,1135062500,중계2.3동,1566.28,803.43,512.42,399.4,569.15,1305.52,2509.33,5165.08,6489.49,5187.26,9849.62,2176.67,6311.93,5169.19,11215.71,5599.92,5822.24,6660.26,8278.07,6678.62,5209.79,5017.52,4063.98,2301.3
201808,20180809,1135063000,상계1동,2244.41,1424.92,970.48,870.23,1169.32,2147.1,3902.85,6745.9,7850.53,7336.82,12292.17,2698.07,8084.61,6930.65,12940.51,7193.12,8314.83,9301.26,10409.44,8830.06,6712.94,5770.27,4817.65,3236.22
201808,20180809,1135064000,상계2동,1590.05,965.33,646.16,537.41,672.1,1212.13,2360.79,4426.28,6788.19,6219.65,11055.57,2510.45,6628.67,5450.3,11520.78,5670.9,5800.72,7421.4,9246.5,6877.19,4985.75,4872.4,3832,2510.61
201808,20180809,1135066500,상계3.4동,1100.77,654.08,506.97,340.58,536.3,749.74,1651.31,2867.63,3561.13,2913.69,5224.49,1076.32,3152.32,2664.83,5480.31,2954.11,3397.66,3965.3,4669.24,3520.8,3014.88,2759.05,2367.03,1683.41
201808,20180809,1135067000,상계5동,702.91,462.5,330.67,260.55,328.93,603.21,1142.52,1813.68,2356.96,2260.9,4206.3,847.94,2459.31,1967.37,4295.78,2174.69,2564.68,2962.39,3562.44,2804.18,2185.39,2014.76,1739.44,1127.15
201808,20180809,1135069500,상계6.7동,3072.83,1843.96,1321.65,1078.23,1468.94,3317.63,6092.56,11405.74,14511.88,13125.62,20057.99,4538.14,12714.15,11171.06,19683.68,11744.91,12548.94,13487,14929.35,11705.73,9359.54,8717.22,6692.4,4412.65
201808,20180809,1135070000,상계8동,1237.31,771.84,583.13,493.59,563.75,1159.25,1841.67,3232.84,3425.29,3572.17,5310.44,1106.85,3407.11,3198.31,5475.62,3382.9,3788.89,4183.67,4967.65,4072.76,3334.65,3133.41,2532.61,1799.57
201808,20180809,1135071000,상계9동,715.76,464.09,359.17,270.6,370.11,744.02,1132.01,2083.6,2426.74,2295.78,3793.19,825.57,2363.22,2138.05,4190.99,2353.52,2580.53,2798.9,3375.38,2694.8,2112.09,2035.98,1690.05,1081.73
201808,20180809,1135072000,상계10동,879.41,538.6,412.28,308.29,418.21,834.65,1494.6,2733.22,3522.95,3462.92,5273.81,1163.9,3281.81,2942.36,5268.67,3278.99,3337.18,3606.51,4175.16,3276.41,2624.78,2434.3,1998.03,1281.95
201808,20180810,1111051500,청운효자동,593.53,378.54,278.29,252.26,407.41,895.24,2183.19,3817.67,3983.48,3777.08,2936.16,3404.51,2984.82,3162.44,3046.84,2904.38,3110.52,3563.03,4233.94,2767.98,2168.95,2049.03,1773.61,1168.04
201808,20180810,1111053000,사직동,1921.54,1130.01,761.03,758.45,1514.85,3550.68,8370.88,21659.51,24878.49,13203.13,11103.97,12023.41,11962.78,11684.18,11125.8,10716.06,11178.55,14768.57,16554.93,9182.37,7282.21,6663.56,6200.63,3482.67
201808,20180810,1111054000,삼청동,187.11,111.51,79.33,65.2,144.18,401.48,1168.35,2876.15,3064.12,2113.38,1605.6,1982.3,1749.91,1700.13,1742.86,1634.5,1783.76,2342.95,2255.62,1512.03,1027.44,982.64,627.97,407.43
201808,20180810,1111055000,부암동,892.01,654.59,424.35,372.38,727.18,1635.46,2874.46,4179.69,4516.9,4219.69,3768.4,4267.24,4370.64,4135.29,4296.22,4611.82,5224.8,6652.27,7734.83,5571.5,4098.67,4148.1,3368.18,1974.49
201808,20180810,1111056000,평창동,2466.24,1703.68,1247.76,1216.43,1593.72,3327.2,5595.85,7394,7702.87,7812.39,7206.42,7712.62,7557.81,7097.05,7554.42,8038.49,9016.33,9846.54,10770.49,9025.58,7596.62,7735.45,6637.41,4376.58
201808,20180810,1111057000,무악동,252.24,152.87,84.67,94.85,185.13,423.34,737.61,1781.1,1678,1167.07,1006.54,919.04,1018.36,1084.38,1098.81,1063.03,1284.93,1862.33,1656.21,1475.37,1077.56,1228.43,1080.63,558.86
