STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201811,20181107,1135061900,중계본동,450.24,309.34,221.9,182.43,249.48,350.16,704.28,2148.41,1665.02,1289.74,1166.63,1272.23,1530.36,1571.83,1810.52,2003.05,2359.79,2666.23,2594.67,2260.31,1639.58,1804.86,1257.46,1030.01
201811,20181107,1135062100,중계1동,830.2,506.02,404.01,340.37,440.64,680.26,1034.19,2914.12,2383.67,1906.56,1757.57,1845.35,2218.64,2329.95,2679.82,3094.85,3758.37,4316.49,3983.62,3181.7,2671.92,2841.7,1925.48,1408.71
201811,20181107,1135062400,중계4동,677.07,443.5,283.09,238.93,321.86,598.04,1108.93,3087.55,2298.64,1835.89,1764.09,1717.3,1922.69,1986.23,2320.77,2419.42,2830.43,2982.59,3416.22,2659.15,2212.41,2210.2,1685.71,1148.75
201811,20181107,1135062500,중계2.3동,1131.93,702.14,464.68,402.7,563.31,1517.94,2999.43,8214.21,7386.57,5694.99,5106.21,4410.75,4663.76,5273.83,5257.7,5677.15,6804.27,7589.75,8538.67,6864.88,5364.85,5134.94,4077.5,2237.32
201811,20181107,1135063000,상계1동,2068.9,1309.3,973.67,928.3,1220.83,2638.13,4448.46,8923.38,8342.06,6547.87,4997.22,5551.46,5603.08,5801.96,6143.23,7248.19,9170.11,10572.76,11652.82,8335.92,6139.18,5584.64,4593.59,2991.5
201811,20181107,1135064000,상계2동,1256.19,774.65,622.45,517.11,836.11,1568.19,3108.9,7040.32,7336.47,5989.52,4798.81,4704.56,5175.44,5143.55,5426.85,6076.43,7849.01,8424.14,9976.36,6708.73,5071.24,5180.74,3817.08,2307.94
201811,20181107,1135066500,상계3.4동,995.67,515.6,365.47,343.27,458.64,934.92,1921.18,4076.21,3354.99,2681.56,2413.13,2365.88,2452.99,2768.52,2852.09,2873.55,3773.36,4447.74,4690.41,3505.98,2844.76,2749.16,2286.71,1474.93
201811,20181107,1135067000,상계5동,623.27,400.54,318.17,325.58,346.62,662.51,1191.99,2242.62,2049.23,1679.78,1514.92,1480.56,1644.48,1760.59,1877.48,2224.69,2674.73,2850.25,3320.48,2478.19,2077.6,1917.26,1672,1033.16
201811,20181107,1135069500,상계6.7동,2475.28,1646.97,1259.99,1176.8,1669.46,4227.8,7470.41,14432.25,15538.75,12308.35,10531.95,10531.58,10371.77,11710.75,12389.41,11970.04,13915.28,14704.92,15586.36,11607.89,8640.59,8165.51,6430.63,4299.81
201811,20181107,1135070000,상계8동,1333.28,1139.77,834.73,827.27,943.6,1818.73,2899.1,4971.63,4798.57,4557.19,3856.39,3720.93,3761.04,4104.52,4650.17,5070.48,5636.71,5607.22,6244.45,5012.8,3853.03,3675.49,2932.71,2205.33
201811,20181107,1135071000,상계9동,612.54,493.01,359,363.06,392.27,791.4,1226.04,2721.44,2016.29,1716.2,1481.23,1454.2,1612.07,1687.8,1839.94,2099.16,2656.87,2810.67,3027.15,2394.84,1827.12,1735.05,1501.88,1002.91
201811,20181107,1135072000,상계10동,697.01,474.75,318.31,323.68,433.06,999.88,1949.74,4021.39,3489.09,2877.49,2396.72,2288.88,2383.13,2632.05,2799.94,2967.45,3568.3,3959.07,4123.11,3096.03,2292.46,2329.12,1759.74,1184.02
201811,20181108,1111051500,청운효자동,646.59,442.06,349,280.18,450.83,958.49,2526.65,5321.46,4827.4,4401.38,3815.76,3667.03,3429.39,3263.83,2933.17,3064.33,2291.35,3911.8,3596.46,2365,2103.72,2070.44,1375.38,1047.82
201811,20181108,1111053000,사직동,1783.76,1146.16,784.11,763.88,1478.96,3672.69,9435.89,23671.72,29834.99,17200.66,12363.49,12521.31,12289.7,12037.6,10554.38,10957.39,7896.49,16385.19,16588.1,9069.89,7684.63,7282.76,5255.8,2938.2
201811,20181108,1111054000,삼청동,204.8,105.26,62.62,95.67,127.71,438.17,1353,3432.2,4367.21,2745.5,1984.15,2218.46,1794.63,1853.99,1768.61,1624.61,1163.23,2429.29,2457.1,1175.36,967.72,837.91,585.81,352.12
201811,20181108,1111055000,부암동,1028.44,635.87,421.16,384.06,760.15,1539.44,3403.41,5759.41,6658.24,6215.24,5708.42,4317.54,4151,4096.54,4323.44,4315.08,3151.51,6128.81,5504.03,3868.37,3169.45,2981.46,2342.8,1524.05
201811,20181108,1111056000,평창동,2290.58,1542.27,1189.53,1122.55,1663.04,2963.48,5339.49,9214.95,10291.67,10088.72,8227.46,7291.2,7096.16,7181.45,7734.26,7177.18,5268.34,9359.45,7669.17,6334.86,5510.89,5420.34,4687.89,3136.87
201811,20181108,1111057000,무악동,240.49,147.77,121.06,74.57,238.47,429.24,787.83,2595.73,2154.39,1324.83,1210.51,1001.04,846.2,1128.56,990.53,961.59,846.51,1535.63,1967.63,1382.59,1050.7,1089.45,947.17,493.19
201811,20181108,1111058000,교남동,432.8,281.18,161.54,176.49,454.33,782.26,1740.99,4053.98,3771.23,2537.58,2037.88,1944.34,1808.07,2191.33,2028.05,2116.27,1429.7,2539.86,2942.74,1844.32,1810.04,1978.98,1177.27,671.49
201811,20181108,1111060000,가회동,192.06,116.56,70.71,81.92,185.17,464.46,1430.56,3507.37,2717.48,1847.86,1439.53,1572.77,1499.25,1425.15,1389.05,1311.38,768.54,1423.65,1420.58,703.25,562.16,546.4,373.23,228.07
201811,20181108,1111061500,종로1.2.3.4가동,3430.39,2399.11,1735.2,1551.73,3639.56,8665.34,21854.04,59509.72,75456.61,43775.3,33486.87,41420.08,36761.97,32405.07,31282.07,29913.86,21431.01,42496.16,45500.09,23087.81,18859.7,16359.7,11975.72,6442.55
201811,20181108,1111063000,종로5.6가동,1197.4,832.4,617.35,608.28,1092.98,3134.94,6716.46,17100.75,20903.81,13516.42,10388.67,11747.1,11320,11030.02,11424.09,11297.06,7983.78,15880.41,15302.24,8422.3,6821.87,7680.48,5770.65,2941
201811,20181108,1111064000,이화동,712.47,519.84,361.74,331.81,730.86,1706.73,4422.01,10583.95,13231.94,7956.49,6378.51,5380.71,5491.92,5809.39,5503.38,5639.01,3357.29,7254.25,10302.23,5757.27,3978.82,5110.57,3176.87,1495.5
201811,20181108,1111065000,혜화동,1120.1,838.11,566.24,483.54,1527.71,1995.9,4087.6,8852.06,9745.02,6108.75,5192.28,5120.69,4796.25,4561.44,5044.6,5641.1,3983.73,7823.3,9854.66,5814.87,3827.38,4023.34,3127.9,1706.2
201811,20181108,1111067000,창신1동,853.35,665.44,442.06,381.29,659.07,1313.35,2837.58,6011,6879.21,4743.55,3694.7,3079.33,3307.71,3027.78,3522.75,3474.65,2441.44,5682.32,5789.2,3446.11,2996.79,3145.71,2578.53,1884.04
201811,20181108,1111068000,창신2동,178.19,129.36,101.66,97.64,116.67,325.92,772.65,1676.93,1920.68,1121.83,921.31,740.71,896.17,850.57,939.78,1045.93,750.76,1739.38,1733.88,895.81,894.1,939.84,698.13,391.34
201811,20181108,1111069000,창신3동,156.22,95.88,91.02,84.74,137.18,178.62,477.38,1415.08,1335.24,773.51,582.7,612.01,575.83,528.43,539.38,643.26,607.28,1185.09,1433.92,834.77,677.2,849.36,650.37,413.89
201811,20181108,1111070000,숭인1동,296.84,181.2,150.53,131.37,246.83,491.01,1122,2955.29,2984.64,1940.9,1489.38,1240.58,1191.26,1207.94,1508.5,1510.31,1156.02,2374.77,2470.33,1437.83,1293.83,1330.65,1112.17,755.13
201811,20181108,1111071000,숭인2동,936.29,651.36,504.85,472.43,1050.1,2073.39,4552.69,12217.2,11256.62,7455.2,5936.99,5210.15,4709.65,5071.74,5723.84,6088.51,4277.6,7963.89,8677.7,5658.54,4253.15,4596.18,3526.74,2514.87
201811,20181108,1135056000,월계1동,990.93,664.2,485.47,418.3,565.46,1251.49,2692.61,5647.18,6335.34,4854.28,3449.71,3439.78,3456.92,3713.14,4069.63,4810.1,3299.88,5204.86,7304.34,5532.56,3743.24,3425.02,3599.14,2140.59
201811,20181108,1135057000,월계2동,983.76,591.75,459.68,449.92,527.41,1087.07,2139.63,5408.9,3935.19,4387.57,2540.19,2375.78,2729.76,3019.83,2978.67,3152.35,2587.87,4375.91,4845.32,3768.47,2789.93,2931.84,2214.2,1512.67
201811,20181108,1135058000,월계3동,1926.52,1030.09,762.72,710.22,921.48,1951.26,3862.23,7266.28,6408.75,5507.12,4597.27,4516.18,4739.51,5769.09,5962.82,6175.59,4726.66,7402.58,8589.22,6391.5,5183.84,4719.43,4289.05,3094.44
201811,20181108,1135059500,공릉1동,3235.07,2081.05,1511.27,1478.96,1755.12,3630.84,6863.48,15736.74,15287.71,10495.13,8842.68,8796.25,9475.63,9786.31,10378.96,11234.99,8274.89,14326.85,17433.24,11874.61,9561.79,8979.05,8328.92,5117.16
201811,20181108,1135060000,공릉2동,2885.64,2119.98,1625.49,1505.35,1828.27,2972.39,6116.03,13763.49,13898.06,11659.96,9411.57,10158.1,10615.88,10552.87,11627.98,10651.31,7629.58,12807.64,11851.15,9161.78,7895.22,7574.85,6078,4140.68
201811,20181108,1135061100,하계1동,1307.96,737.48,478.41,481.36,624.25,1198.88,2830.77,6872.04,5972.31,5042.35,4248.22,4213.74,4600.7,5089.4,4961.16,5357.01,3822.22,6459.87,6396.2,5036.85,3979.22,4113.07,2991.25,1926.3
201811,20181108,1135061200,하계2동,1218.13,625.27,468.45,417.88,519.83,1159.18,2350.24,5111.45,4197.2,3238.5,2699.64,2496.96,2991.93,3334.84,3584.42,3697.24,2878.68,4945.72,5563.59,3953.57,3402.56,3496.46,2811.82,1996.36
201811,20181108,1135061900,중계본동,590.32,319.9,217.8,163.14,245.89,397.34,660.69,2272.53,1647.45,1379.35,1299.03,1213.26,1378.49,1509.12,1632.99,1871.52,1480.78,2502.82,2454.71,2079.4,1492.04,1750.07,1419.88,936.35
201811,20181108,1135062100,중계1동,878.99,559.81,396.66,331.38,459.92,646.48,1124.69,2916.45,2278.5,1862.27,1846.49,1856.85,2235.4,2372.02,2592.71,3070.72,2272.62,4082.58,3888.81,2963.73,2400.84,2866.39,1913.79,1281.39
201811,20181108,1135062400,중계4동,695.73,392.96,305.88,235.05,297.61,586.87,1129.56,3086.41,2330.63,1979.97,1841.27,1785.3,1866.28,1862.72,2073.79,2458.11,1503.64,2826.25,3391.95,2571.57,1874.07,2028.76,1688.22,1137.58
201811,20181108,1135062500,중계2.3동,1256.16,675.67,470.68,401.3,573.32,1429.25,2955.61,7597.49,6600.3,5315.49,4391.44,4236.53,4570.19,4774.08,4939.63,5478.72,4331.5,6537.34,8089.76,6356.48,4942.93,4743.45,3715.36,2150.33
201811,20181108,1135063000,상계1동,1970.38,1394.76,856.11,933.54,1200.09,2335.6,4250.65,8998.63,8948.75,7066.13,6373.59,6026.74,5708.93,5922.55,6150.81,6839.16,5855.8,9918.03,11094.85,7414.49,5952.84,5305.87,4608.52,3033.76
201811,20181108,1135064000,상계2동,1425.6,877.99,640.4,497.14,709.64,1464.11,2968.92,6683.98,7072.98,6042.31,4871.46,4816.7,4873.7,5390,5166.61,5956.96,4751.4,7457.98,9659.18,6497.42,4671.44,4642.58,3798.04,2189.51
201811,20181108,1135066500,상계3.4동,1022.21,536.58,413.23,370.27,465.89,849.18,1870.39,4021.6,3553.71,3162.66,2554.67,2256.43,2501.45,2697.66,2643.44,2933.3,2224.56,3794.77,4227.04,3079.88,2583.05,2371.61,1983.27,1486.4
201811,20181108,1135067000,상계5동,690.99,433.22,309.48,278.23,311.3,623.12,1012.47,2042.13,2138.97,1863.4,1571.87,1502.36,1598.18,1680.54,1771.68,2173.41,1468.54,2650.58,3118.93,2427.29,1920.87,1930.11,1644.41,1011.56
201811,20181108,1135069500,상계6.7동,2795.94,1842.93,1215.11,1143.04,1562.01,3781.39,6934.85,13708.21,15278.62,12684.15,10037.32,10603.72,10281.75,10843.16,11908.37,12261.04,8431.9,13631.58,14307.89,10659.89,8586.71,7810.73,6474.94,4475.88
201811,20181108,1135070000,상계8동,1431.99,1062.94,889.47,733.67,854.46,1620.71,2535.93,4837.64,4963.68,4692.47,4161.22,3868.27,4030.09,4215.2,4407.27,4725.57,3370.39,5293.97,5846.5,4479.95,3542.81,3415.21,3190.91,2128.18
201811,20181108,1135071000,상계9동,670.75,480.43,379.92,337.41,390.38,760.6,1137.01,2664.46,2078,1798.97,1525.76,1476.95,1500.35,1652.82,1909.6,2120.15,1585.35,2601.22,2999.75,2306.15,1772.31,1815.22,1476.9,1008.7
201811,20181108,1135072000,상계10동,711.61,470.15,332.99,289.02,427.34,878.67,1692.57,3986.43,3759.43,2965.38,2428.39,2361.49,2428.34,2609.2,2777.57,3131.4,2232.23,3770.92,3791.21,2898.84,2326.12,2155.13,1780.55,1179.42
201811,20181109,1111051500,청운효자동,532.38,372.27,314.72,337.44,480.33,972.09,2671.6,5437.49,4807.58,4510.73,3632.87,3751.84,3849.6,3576.38,3787.15,3713.69,3760.7,4212.19,4200.42,2744.49,2186.51,2303.15,1900.56,1272.25
201811,20181109,1111053000,사직동,1664.88,1078.21,818.18,662.49,1567.03,3903.33,9143.06,23286.98,28587.08,17230.04,12010.42,13323.59,13551,14040.68,12876.76,13187.27,13255.68,17173.73,18167.89,10033.99,7438.84,7032.64,6235.29,3942.68
201811,20181109,1111054000,삼청동,187.49,116.92,74.46,85.92,159.11,463.22,1380.71,3496.66,3772.41,2467.79,1974.13,2501.97,2220.69,2135.38,2347.93,2356.96,2144.46,2825.81,2317.52,1619.17,1250.17,957.62,639.11,439.13
201811,20181109,1111055000,부암동,827.9,603.12,415.44,366.24,708.09,1722.67,3440.82,6070.15,6928.33,4907.69,4558.39,4744.1,5093.91,4300.45,5387.8,5855.99,6348.27,7297.08,7172.99,4710.86,3862.06,3463.21,2936.47,2362.8
201811,20181109,1111056000,평창동,2193.21,1678.4,1316.22,1207.73,1743.92,3210.15,5608.83,8685.32,9943.95,8174.36,7918.48,7969.09,8964.11,7875.86,8730.33,9677.23,10959.55,11499.2,10050.13,7486.09,6639.05,6082.4,5661.39,4281.7
201811,20181109,1111057000,무악동,209.91,149.15,133.75,76.69,208.03,403.65,872.26,2140.59,1855.64,1401.82,1019.29,1003.97,1078.93,1144.22,1162.59,1137.19,1535.25,1714.56,1880.98,1416.62,1183.08,1246.31,1061.14,577.58
201811,20181109,1111058000,교남동,425.75,286.68,166.08,174.5,483.68,878.91,1819.11,4213,3443.48,2812.69,2019.97,2112.38,2131.55,2414.63,2390.53,2506.64,2674.03,3027.04,3246.18,2007.66,1812.7,1770.99,1512.47,902.44
201811,20181109,1111060000,가회동,163.55,122.66,77.86,85.3,192.23,451.28,1433.79,3637.64,2557.18,1876.38,1575.25,1815.75,1840.63,1760.49,1861.27,1839.67,1565.71,1517.5,1383.56,899.47,707.23,784.01,506.44,352.54
201811,20181109,1111061500,종로1.2.3.4가동,3124.55,2238.24,1681.52,1353.47,3657.76,8948.82,22219.48,59037.84,73748.34,44715.96,36236.5,43500.19,41341.62,41608.43,39437.82,39666.63,41001.18,47768.23,52887.69,29784.55,21548.06,20269.82,15945.38,9533.2
201811,20181109,1111063000,종로5.6가동,1105.1,786.87,632.82,641.91,1078.4,3232.6,6827.15,17498.22,21028.08,14160.86,12134.92,13771,13401.22,14162.74,14463.84,13225.13,15009.06,14827.11,17454.27,9473.05,8757.2,8273.32,6992.48,4316.5
201811,20181109,1111064000,이화동,752.27,509.62,385.69,314.41,740.79,1630.68,4196.26,10793.77,11664.22,8559.43,6453.26,5395.56,5634.17,6431.84,6195.04,5945.2,7268.2,8831.74,12145.79,6363.2,4017.7,4382.77,3759.51,2375.56
201811,20181109,1111065000,혜화동,1142.9,906.05,795.79,557.08,1434.75,1819.56,3685.89,7900.54,8675.83,6233.47,5520.86,5670.53,5312.68,6460.52,6308.31,6450.5,8371.48,8386.85,10350.28,6748.38,4335.03,4825.33,3822.67,2798.9
201811,20181109,1111067000,창신1동,813.38,624.82,451.42,394.83,711.53,1463.91,2956.33,5686.32,6832.26,4534.51,4013.95,4188.74,3584.69,4246.42,3904.53,4229.97,4389.67,5137.22,5798.87,3814.47,3285.44,3377.58,3219.79,2215.64
201811,20181109,1111068000,창신2동,162.39,151.71,95.13,84.79,170.86,390.05,694.3,1628.22,1869.19,1209.72,983.39,973.5,986.69,1141.56,1045.6,1137.42,1265.4,1657.35,1755.91,1009.46,843.47,954.3,969.42,437.34
201811,20181109,1111069000,창신3동,132.46,117.55,107.19,76.18,101.8,197.56,451.17,1380.33,1277.65,603.36,628.78,655.15,602.99,582.21,641.74,863.34,838.79,1283.53,1443.92,870.52,756.33,769.21,577.59,425.24
201811,20181109,1111070000,숭인1동,244.3,216.93,154.63,128.67,198.38,593.5,1220.18,2831.55,2822.56,1594.76,1532.33,1602.87,1380.77,1464.07,1633.1,1877.2,1904.7,2590.01,2674.82,1643.29,1308.63,1315.46,1328.77,752.52
201811,20181109,1111071000,숭인2동,927.23,707.34,546.16,429.97,1001.76,2383.94,4714.3,11185.51,11294.77,6704.59,6188.69,6635.31,6113.64,6230.22,6909.89,7065.56,7583.1,9251.26,10462.63,6710.87,4834.13,4631.45,4477.29,2611.3
201811,20181109,1135056000,월계1동,1021.15,582.86,435.45,376.3,561.25,1365.82,2949.45,6433.89,6000.58,4122.98,3895.23,3746.39,3413.44,3844.73,4341.8,5361.19,6005.8,6062.28,7552.68,6248.85,4113.44,4129.95,4126.73,2700.48
201811,20181109,1135057000,월계2동,892.93,566.98,414.91,411.29,470.31,1148.45,2117.04,5165.61,3776.91,3951.26,2864.18,2548.51,2729.82,2923.42,3296.66,3756.75,4099.24,4659.01,5271.51,3880.81,3517.63,3154.44,2752.29,1908.27
201811,20181109,1135058000,월계3동,1575.28,1074,775.28,699,943.52,2046.67,3749.48,7024.2,6164.32,5669.43,5025.24,4776.57,4578.29,5800.14,5952.51,6934.11,7729.84,8021.15,8729.74,6683.35,5615.66,6145.37,5338.36,3578.29
201811,20181109,1135059500,공릉1동,2882.51,1858.82,1496.86,1263.98,1875.94,3826.34,7203.59,15898.67,13961.51,11026.27,8733.13,9418.1,9766.45,10650.8,11488.11,13331.02,15164.71,16016.45,18141.27,13708.91,11125.3,10651.32,9662.99,6149.67
201811,20181109,1135060000,공릉2동,2811.45,1903.04,1604.77,1408.56,1720.79,3353.99,6060.64,13641.66,13463.93,11436.84,9560.27,11037.48,10948.04,10528.11,11710.01,12803.32,13075.04,14046.47,14201.88,10483.45,8566.85,8296.7,7041.81,4904.76
201811,20181109,1135061100,하계1동,1175.41,657.08,517.18,414.47,604.83,1250.98,2720.33,7028.41,6172.51,4904.03,4294.15,4128.57,4736.32,5337.9,5473.24,5795.5,6172.37,6506.11,7064.81,5442.04,4962.03,4612.74,3689.43,2414.86
201811,20181109,1135061200,하계2동,1000.85,622.46,461.07,388.63,488.97,1188.56,2234.93,4858.61,4214.55,3526.38,2861.21,2727.68,3146.57,3532.83,3733.12,4123.08,4801.32,5372.07,6107.54,4647.89,3943.82,4022.63,3375.69,2280.67
201811,20181109,1135061900,중계본동,510.31,308.89,233.77,202.89,283.52,403.15,727.15,2079.82,1699.64,1421.75,1436.72,1378.71,1526.54,1602.24,1811.37,2235.85,2369.86,2687.05,2354.27,2215.14,1790.18,1912.21,1602.24,1145.37
201811,20181109,1135062100,중계1동,808.31,498.18,410.74,345.66,454.23,642.15,1112.42,2826.1,2384.89,1980.85,1996.18,2031.92,2276.48,2487.5,2749.31,3282.99,3773.06,4326.61,4038.47,3343.48,2821.12,3134.52,2282.9,1679.3
201811,20181109,1135062400,중계4동,645.9,403.99,276.39,256.09,306.54,626.26,1147.59,2939.3,2343.93,2083.94,1981.51,1796.23,2103.67,2113.2,2285.07,2628.32,2904.33,3141.73,3534.52,2937.78,2207.99,2213.63,2003.73,1338.81
201811,20181109,1135062500,중계2.3동,1187.13,632.78,455.06,413.68,610.52,1406.14,2937.59,7431.62,6663.49,5128.75,4448.05,4457.82,5012.07,5463.13,5583.12,6007.16,7422.76,7752.18,9291.92,7445.64,5290.47,5412.44,4619.32,2925.82
201811,20181109,1135063000,상계1동,1820.05,1195.54,860.62,937.19,1284.34,2616.63,4244.72,9136.61,8401.99,6957.62,6035.08,6077.09,5962.07,6751.1,7546.17,8129.32,9695.76,11244.97,12647.44,10390.57,6894.64,5946.4,5421.98,3788.43
201811,20181109,1135064000,상계2동,1224.1,777.93,561.74,469.67,719.11,1624.51,2848.32,7180.67,7137.12,6048.99,5340.87,5108.1,5367.75,6027.24,6145.02,6874.82,7877.96,8669,11196.52,8626.27,5991.99,5429.82,4566.38,3026.85
201811,20181109,1135066500,상계3.4동,869.37,486.32,377.58,385.19,479.69,863.19,1775.22,3738.82,3975.12,3015.61,2478.21,2427.69,2501.56,2687.9,3120.77,3280.73,4159.88,4573.81,4812.47,3638.12,2806.24,2590.52,2489.11,1612.02
201811,20181109,1135067000,상계5동,579.55,392.9,301.41,243.52,318.27,703.9,1128.58,2036.96,2199.11,1877.35,1543.64,1539.71,1680.19,1805,2074.39,2382.18,2656.81,3009.84,3411.66,2872.77,2038.16,2142.49,1893.64,1279.67
201811,20181109,1135069500,상계6.7동,2495.43,1624.84,1295.31,1224.4,1638.67,3832.81,6683,13900.88,15870.37,13010.57,11448.52,10260.74,10895.19,12573.95,12426.86,13237.58,15196.13,14891.09,16664.09,13154.19,9846.18,9110.55,7603.86,5202.48
201811,20181109,1135070000,상계8동,1459.77,1120.53,904.53,824.99,1000.46,1896.4,2793.84,5205.39,4778.64,4765.75,4301.8,4174.25,4075.12,4628.74,4979.89,5333.08,5373.7,5739.5,6445.27,5338.54,3961.32,3778.26,3187.56,2625.06
201811,20181109,1135071000,상계9동,664.31,471.6,355.89,339.55,412.92,758.39,1160.08,2906.16,2058.17,1860.44,1527.36,1589.05,1653.66,1944.52,2161.02,2290.1,2581.39,3023.31,3050.3,2842.17,2028.38,1894.45,1681.12,1186.81
201811,20181109,1135072000,상계10동,692.11,462.74,299.11,305.1,437.11,984.16,1784.63,4192.45,3599.14,3012.5,2712.95,2514.32,2712.73,3048.68,3075.65,3465.27,3787.34,4036.15,4653.93,3770.8,2685.56,2529.08,2114.92,1477.38
201811,20181110,1111051500,청운효자동,819.11,608.29,503.99,372.13,421.63,698.22,1096.47,1689.78,2333.86,3286.35,4110.55,4544.05,4417.18,3869.66,3393.99,3345.51,2836.23,3618.46,2608.31,2127.36,2033.81,1805.82,1309.48,969.45
201811,20181110,1111053000,사직동,2145.17,1324.31,1199.48,961.23,1615.82,3427.66,4875.41,6229.54,9829.04,14265.3,13045.73,16962.19,16883.9,15747.35,15989.27,14234.97,13344.25,14241.41,11402.45,8452.06,7256.61,6440.11,4800.64,2824.9
201811,20181110,1111054000,삼청동,265.56,94.74,279.45,86,102.96,214.07,322.85,546.18,876.43,1118.51,1366.22,1442.07,1428.94,1352.01,1472.1,1487.3,1216.19,1392.51,902.13,601.15,602.45,556.17,538.06,226.7
201811,20181110,1111055000,부암동,1468.81,989.45,708.69,560.96,842.94,1607.92,2082.16,2735.63,3870.79,4667.94,5189.64,6110.56,5392.91,5779.18,5890.8,5968.23,7192.91,6981.88,5937.67,5569.77,3885.12,3892.54,2880.05,1718.04
201811,20181110,1111056000,평창동,2986.87,2074.77,1526.23,1413.4,1765.45,2977.98,3942.13,5244.82,6909.21,7858.13,9400.11,10407.17,10003.34,10695.82,11317.41,11473.52,12721.35,11762.6,11056.82,9710.25,6937.56,6766,5233.74,3651.32
201811,20181110,1111057000,무악동,299.9,177.04,150.12,119.83,177.89,361.46,458.27,744.49,1108.19,1570.6,1473.55,1464.04,1648.2,1364,1736.14,1399.39,1490.22,1427.6,1294.61,971.98,995.02,890.81,857,444.6
201811,20181110,1111058000,교남동,547.46,351.33,292.38,259.44,425.12,580.62,856.79,1284.37,1859.74,2256.05,2383.39,2409.78,2612.64,2444.93,3323.4,2542.18,2389.25,2851.01,2234.83,1705.21,1478.24,1644.41,1054.66,744.34
201811,20181110,1111060000,가회동,226.48,119.27,157.06,81.05,173.03,207.83,275.06,411.6,744.27,974.82,1171,1298.15,1271.87,1112.64,1175.91,1199.99,957.41,1065.17,764.7,485.33,483.34,401.75,312.83,247.03
201811,20181110,1111061500,종로1.2.3.4가동,4339.89,2746.03,2258.2,1774.3,2468.58,7354.32,10433.82,14661.87,24233.19,30099.69,30844.57,36522.35,40805.56,37857.92,37498.52,34301.4,36343.58,35960.02,28866.67,21669.26,17813.19,15413.26,11784.4,5626.54
201811,20181110,1111063000,종로5.6가동,1531.76,1128.85,1136.52,734.65,997.41,2693.88,3761.55,6335.84,9402.75,10146.39,11500.86,13123.64,13757.3,13855.23,13243.51,13239.59,14268.64,13705.5,9736.82,6671.72,6623.61,5698.5,4616.41,2371.4
201811,20181110,1111064000,이화동,936.07,614.7,496.47,373.51,619.3,1567.8,2308.94,3207.14,4834.68,5973.15,6547.9,7211.87,8424.42,9558.81,9255.11,8458.67,7986.01,9255.05,6621.86,4527.34,3862.9,4136.33,3608.63,2042.08
201811,20181110,1111065000,혜화동,1550.19,887.91,814.68,605.98,1007.64,1636.79,2275.36,3002.06,5278.01,5611.94,5658.19,6889.96,8174.96,8794.97,7297.79,7337.95,6688.8,7713.31,5932.7,4658.76,3905.1,3523.14,3532.53,2592.95
201811,20181110,1111067000,창신1동,1048.08,848.47,554.72,503.91,628.25,1245.93,1623.03,2521.49,3933.96,4254.22,4166.28,5146.11,4652.32,5557.43,4881.75,5281.64,4733.86,4389.65,3526.13,2607.66,2515.12,2428.77,1915.75,1298.83
201811,20181110,1111068000,창신2동,229.11,179.53,158.71,108.96,142.74,288.42,408.37,587.87,962.55,1049.32,1069.66,1251.58,1143.77,1372.4,1253.52,1356.66,1320.37,1335.06,1017.68,807.36,722.85,665.47,595.08,329.13
201811,20181110,1111069000,창신3동,188.66,177.49,134.52,88.34,118.14,231.1,273.43,478.79,637.67,567.23,593.22,600.81,731.82,747.92,673.46,702.36,759.72,764.84,763.54,665.14,627.43,602.87,519.31,296.12
201811,20181110,1111070000,숭인1동,370.11,277.32,218.06,180.8,224.11,577.9,716.36,1071.35,1717.44,1582.62,1843.08,2239.03,1948.4,2413.53,2325.04,2162.68,2016.77,1941.63,1695.5,1351.26,1164.07,1188.47,896.66,603.97
201811,20181110,1111071000,숭인2동,1368.25,916.16,708.51,619.78,901.18,2172.12,2515.27,4009.3,5830.19,6293.81,6967.81,8201.16,6936.86,8828.04,7951.83,7722.33,7056.39,7307.39,5459.75,4614.16,3735.22,3863.65,2891.56,1740.25
201811,20181110,1135056000,월계1동,1296.56,1042.42,737.55,597.93,661.77,1970.26,1893.14,2954.61,3941.18,4451.37,4641.76,4751.78,4934.54,5577.4,5642.92,5538.73,5738.06,7401.75,5771.76,5380,4528.67,4561.5,3700.86,1924.49
201811,20181110,1135057000,월계2동,1136.35,839.28,637.78,653.01,589.4,1147.41,1459.25,1865.71,2669.21,3080.53,2892.9,3329.21,3765.59,3688.81,4185.89,3843.68,4590.93,4144.66,4002.53,3377.64,3238.04,2780.18,2574.56,1768.84
201811,20181110,1135058000,월계3동,2191.62,1508.84,1054.39,1017.7,1033.43,2235.03,2656.64,3630.93,5144.27,6151.52,5906.34,6587.3,7004.36,7426.23,7796.39,7315.23,8361.26,8564.64,7163.79,6612.48,6225.12,5767.48,4099.55,2495.21
201811,20181110,1135059500,공릉1동,4043.73,2881.67,2141.72,1786.51,2046.26,3666.93,4405.9,6123.32,9883.78,11261.34,10873.85,11770.52,12557.29,12530.7,12959.77,13173.85,15565.35,16709.19,13850.96,11494.62,10526.78,9327.69,8013.59,5503.87
