STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201807,20180708,1135063000,상계1동,2324.26,1646.05,1231.62,1017.67,1143.82,1669.93,2348.41,2998.93,4887.79,7528.26,9422.58,8754.62,10028.29,9662.52,10834.36,10970.69,10904.64,10747.19,10776.63,8314.61,7452.36,6144.55,4497.78,2660.55
201807,20180708,1135064000,상계2동,1881.24,1355.89,1015.4,848.74,702.95,1066.65,1785.15,2115.73,4163.47,5542.53,6911.2,6236.14,7503.14,7892.58,7672.19,7550.23,8154.96,7806.7,7604.13,6367.83,5573.97,4534.23,3620.58,2309.61
201807,20180708,1135066500,상계3.4동,1227.12,981.02,563.18,549.79,498.15,678,1118.94,1481.02,2525.35,3569.02,4520.83,4588.81,4773.71,4805.37,4920.52,4670.29,4757.21,4550.59,3817.43,3373.82,2878.43,2800.63,2012.34,1555.19
201807,20180708,1135067000,상계5동,1068.01,775.26,530.51,475.21,386.62,590.17,857,1112.85,1672.58,2220.77,2780,2365.34,2624.38,2821.94,2914,3094.9,3006.23,3107.93,2936.16,2516.45,2278.14,2255.36,1724.69,1197.16
201807,20180708,1135069500,상계6.7동,3224.26,2122.72,1559.57,1292.55,1190.25,1948.7,2970.11,3936.62,6351.61,8758.49,11052.02,10060.02,11196.41,11533.14,12220.85,12250.81,13225.68,12011.7,11322.51,9834.78,9218.89,8153.81,6024.28,3467.73
201807,20180708,1135070000,상계8동,1546.03,1189.53,890.64,743.72,722.2,917.67,1102.62,1515.79,2230.59,2906.58,3998.22,3223.41,3865.58,3959.46,4311.82,4319.19,4490.94,4892.37,4739.02,4283.67,3884.14,3588.13,2718.79,1781.46
201807,20180708,1135071000,상계9동,1105.64,811.66,581.85,500.92,478.69,645.94,814.16,1090.62,1577.6,2133.13,2726,2419.98,2807.39,2895.32,3060.59,3133.85,3166.16,3194.08,3223.89,2769.07,2620.89,2450.51,1801.27,1228.72
201807,20180708,1135072000,상계10동,1200.03,856.29,629.14,508.16,470.48,656.64,882.23,1111.15,1897.63,2432.17,3134.73,2807.74,3347.8,3467.66,3685.4,3569.2,3702.39,3696.39,3469.88,3094.2,2962.31,2662.72,1937.81,1267.97
201807,20180709,1111051500,청운효자동,494.92,332.08,286.26,222.9,408.35,814.45,1961.74,4975.18,5219.01,4259.78,3127.1,3102.71,2833.09,2875.68,2776.44,2762.8,2842.43,3113.34,3654.49,2521.67,1952.8,1729.16,1413.71,1040.72
201807,20180709,1111053000,사직동,1225.39,870.28,678.71,633.07,1127.94,3115.59,8183.09,21173.13,33136.99,15931.91,11042.83,13143.62,11258.89,11017.29,10268.37,9986.87,10756.34,11802.8,17317.95,9045.75,7592.79,6166.41,4658.31,2967.37
201807,20180709,1111054000,삼청동,109.84,88.13,52.72,43.48,115.33,344.42,1006.24,3211.38,3441.67,2254.03,1496.52,1719.66,1470.5,1314.42,1282.91,1324.06,1294.97,1628.94,2050.31,1251.95,800.23,688.02,539.55,289.36
201807,20180709,1111055000,부암동,763.85,422.3,359.85,332.62,540.4,1535.48,3093.15,6118.06,6125.97,4481.2,3492.06,3157.28,3220.74,3547.18,3630.24,4112.23,4269.99,4305.66,4857.78,4415.82,2918.5,2786.8,2384.33,1459.38
201807,20180709,1111056000,평창동,2409.67,1880.18,1601.91,1360.01,1703.07,3410.82,5764.83,9842.19,10674.9,8468.19,7138.18,6226.12,6602.5,6966.86,6851.62,7550.98,8015.22,7969.96,8309.49,7441.86,5991.87,5847.16,5420.53,3841.01
201807,20180709,1111057000,무악동,166.22,92.5,63.49,76.07,119.3,339.76,845.63,1822.45,2251.97,1101.68,1057.64,887.96,853.06,924.65,925.62,989.7,1138.65,1337.18,1923.86,1698.45,1160.89,1069.66,1050.16,509.68
201807,20180709,1111058000,교남동,295.78,191.73,148.82,119.92,318.71,774.52,1762.63,3758.96,4407.8,2809.43,2483.92,2357.89,2151.6,2460.04,2344.16,2513.61,2147.76,2303.64,3186.5,2030.67,1633.42,1627.99,1278.6,767.33
201807,20180709,1111060000,가회동,130.09,107.99,74.08,39.66,156.96,409.23,1231.8,4125.62,2870.26,1864.06,1435.25,1332.95,1443.13,1295.76,1196.1,1248.33,1115.16,1115.72,1432.06,895.78,603.53,519.23,430.36,281.18
201807,20180709,1111061500,종로1.2.3.4가동,2382.27,1692.05,1076.22,908.96,2701.11,7211.71,19783.31,54859.42,84716.12,49185.85,34846.13,41494.17,39980.96,35685.91,31881.36,31419.22,30927.36,34536.47,51237.21,28664.77,18030.95,16247.93,11635.27,7023.57
201807,20180709,1111063000,종로5.6가동,996.09,614.72,456.61,376.15,809.86,2190.31,5858.65,13339.6,20091.83,12895.77,10125.95,11232.02,11456.93,10800.03,10848.31,10714.31,10360.2,11343.87,14957.45,9413,6320.75,5116.02,4388.21,2898.17
201807,20180709,1111064000,이화동,558.25,369.32,262.68,211.47,492.75,1333.4,3643.96,8622.55,12730.26,7765.47,5254.16,4983.78,5188.11,5493.54,5289.29,4804.05,4422.98,4445.63,8570.15,6237.12,3872.76,3486.25,3078.49,2055.5
201807,20180709,1111065000,혜화동,813.54,555.3,348.5,336.79,1110.44,1727.21,3602.48,8244.95,9025.29,6459.86,4747.28,4911.5,4690.29,4719.42,4601.98,4990.91,4681.34,5460.26,8989.52,6241.46,3798.09,3707.94,3487.27,1973.77
201807,20180709,1111067000,창신1동,702.49,433.27,306.08,235.3,450.21,1182.94,2689.82,5047.2,7036.7,4514.22,3322.48,3616.34,3438.09,3600.86,3197.54,3160.46,3477.89,3962.32,5120.45,3372.59,2774.91,2165.37,1725.45,1858.51
201807,20180709,1111068000,창신2동,141.56,77.92,85.37,45.98,97.52,337.06,698.92,1388.53,1996.35,1165.95,872.84,1006.17,975.16,1001.86,929.13,860.9,921.45,1251.66,1826.69,1004.09,814.97,694.54,505.91,382.18
201807,20180709,1111069000,창신3동,86.72,68.43,57.04,42.44,75.3,114.25,350.01,1369.46,1004.48,452.16,463.4,357.36,436.66,319.56,444.27,379.38,434.55,620.52,779.73,573.18,631.09,765.07,390.61,224.43
201807,20180709,1111070000,숭인1동,207.86,135.32,110.1,95.81,162.4,507.01,1181.97,2953.59,3188.34,1880.78,1375.44,1410.11,1475.86,1411.3,1219.81,1302.85,1461.39,1538.09,2432.67,1695.63,1333.85,1248.2,926.2,626.57
201807,20180709,1111071000,숭인2동,776.6,502.33,375.28,333.49,642.49,1871.29,3946.24,8607.79,11460.94,7043.3,5179.5,5373.7,5137.02,5241.74,4724.85,4868.66,5382.85,5390.77,8740.91,6286.03,4169.38,3392.74,3255.11,2284.6
201807,20180709,1135056000,월계1동,1061.86,586.83,435.84,427.79,540.38,1553.52,2740.58,6530.84,5492.08,4091.71,3874.86,3684.39,3618.31,3529.16,3864.56,4088.33,4944.14,5024.33,7182.23,6482.27,4154.27,3728.68,3388.38,1995.44
201807,20180709,1135057000,월계2동,872.81,524.49,393.76,410.03,546.86,1192.69,1992.59,4976.84,4155.28,2887.99,2654.44,2505.6,2560.55,2513.86,2577.83,3123.91,3331.37,3742.36,4675.68,4710.19,2901.36,3264.58,2744.58,1552.83
201807,20180709,1135058000,월계3동,1375.78,735.48,641.47,504.45,726.31,2157.81,3925.42,7348.75,7091.21,5228.91,5060.9,5107.58,4845.51,5220.55,5569.56,5622.84,6366.36,6902.52,7961.43,7855.79,5281.82,5441.13,4367.99,2671.27
201807,20180709,1135059500,공릉1동,2338.11,1463.36,1188.86,996.25,1182.92,3417.61,7492.7,13999.86,14114.33,10805.36,9194.43,8911.89,8948.63,8970.11,9305.09,9927.13,11161.51,12530.3,16716.1,13391.69,9120.1,9083.06,7058.34,4927.31
201807,20180709,1135060000,공릉2동,1954.78,1225.87,1042.23,905.88,1100.37,2739.07,5506.14,11301.88,12332.57,9006.78,7718.01,7541.91,7970.71,7671.48,7664.66,8557.85,8629.25,9347.6,10451.1,8273.37,6537.26,5976.67,5069.77,3316.61
201807,20180709,1135061100,하계1동,892.02,573.29,376.41,356.48,560.58,1347.71,2717.34,6961.35,5910.69,4805.78,4196.77,3964.68,4512.98,4920.06,4625.02,5157.24,5370.87,5738.22,6915.26,5643.33,4481.32,3886.28,3330.43,2015.21
201807,20180709,1135061200,하계2동,814.71,500.96,333.29,294.12,417.2,1120.11,2430.63,5005.6,4321.01,3340.28,2903.34,3091.26,3222.4,3390.26,3261.42,3551.8,3962.38,4421.43,5820.23,5191.81,3878.83,3451.78,3052.98,1944.12
201807,20180709,1135061900,중계본동,548.2,297.77,234.94,203.17,243.36,466.81,758.19,2529.12,1852.04,1439.45,1298.2,1479.06,1479.31,1710.69,1744.16,1974.64,2109.32,2532.53,2360.06,2432.05,1760.87,1754.77,1386.9,954.18
201807,20180709,1135062100,중계1동,587.71,313.89,209.3,183.86,284.06,456.81,825.42,2885.3,2356.12,1816.36,1668.08,1864.86,2157.04,2307.57,2365.1,2867.46,2930.11,3596.48,3631.68,3187.92,2512.17,2387.16,1805.85,1161.43
201807,20180709,1135062400,중계4동,546.6,381.49,292.96,248.6,267.22,473.4,1005.35,2558.16,2564.79,1951.47,1769.27,1663.84,1728.7,1845.87,1820.85,2054.55,2229.4,2489.68,3214.78,2945.08,2229.57,1885.19,1764.85,1191.1
201807,20180709,1135062500,중계2.3동,881.57,529.41,338.79,320.97,470.53,1235.12,2980.35,7590.08,6945.69,4923.16,4202.83,4272.64,4547.58,4374.09,4415.42,5073.59,5286.7,6123.46,6984.03,7212.66,4880.01,4110.42,3531.56,2303.96
201807,20180709,1135063000,상계1동,1584.6,1021.77,766.96,690.46,992.04,2353.45,4029.93,7717.92,8984.61,6843.55,6221.71,6188.48,6445.72,6838.92,6778.83,6986.83,7772.63,8471.83,9964.94,9146.75,6037.34,5105.62,4683.83,3028.48
201807,20180709,1135064000,상계2동,1158.94,811.64,490.73,435.93,716.73,1643.88,2916.03,6656.57,7971.85,6368.02,5357.65,4841.77,5061.1,5771.56,5509.8,6026.89,6580.16,7285.21,9777.43,7962.34,5104.17,4927.6,3906.65,2681.65
201807,20180709,1135066500,상계3.4동,938.89,583.74,455.16,385.51,453.71,828.27,1803.07,3742.96,3652.02,2860.16,2474.43,2259.29,2353.93,2766.12,2576.07,2945.13,3287.58,3810.82,4810.33,3934.61,3070.55,2709.49,2428.38,1712.99
201807,20180709,1135067000,상계5동,734.61,490.79,406.52,352.78,437.76,869.95,1340.85,2413.04,2599.82,2385.72,2079.32,2062.27,2147.65,2299.95,2199.3,2556.69,2779.84,3002.51,3654.49,3182.63,2411.63,2127.68,2014.32,1388.41
201807,20180709,1135069500,상계6.7동,2066.98,1347.6,918.8,882.76,1555.16,3646.61,6398.84,13805.18,15019.88,11728.58,10733.55,9883.59,9723.86,10443.66,10369.93,10971.35,11549.41,12168,14207.3,11802.95,8453.12,7743.84,6259.04,4342.38
201807,20180709,1135070000,상계8동,1265.49,897,694.93,553.16,731.14,1418.88,2167.54,4216.85,3990.58,3484.4,3285.71,3046.9,3215.19,3363.98,3558.32,4015.29,4171.96,4372,5262.75,4916.13,3860.18,3456.9,3179.85,2220
201807,20180709,1135071000,상계9동,811.58,588.48,491.46,390.33,494.81,1044.78,1430.11,3075.35,2950.49,2858.33,2320.43,2149.84,2256.63,2338.23,2441.94,2793.94,2877,3120.42,3522.26,3434.7,2585.21,2310.89,1956.85,1442
201807,20180709,1135072000,상계10동,863.68,596.92,446.1,376.57,502.65,1102.02,1768.06,3976.52,3721.69,3154.73,2846.09,2547.26,2593.18,2783.79,2849.24,3094.55,3349,3559.37,4105.4,3488.31,2741.6,2464.23,2129.8,1506.35
201807,20180710,1111051500,청운효자동,615.61,478.6,268.8,232,368.89,835.72,1797.42,5194.81,5198.99,4470.05,3373.9,3912.22,3595.93,3618.82,3577.05,3675.26,3615.32,3765.58,3738.47,2921.5,2335.63,2200.97,1769.03,1373.03
201807,20180710,1111053000,사직동,1690.33,1142.22,807.31,695.37,1206.73,2835.42,7622.89,22246.57,30576.61,17024.65,12855.16,14289.74,12608.48,11244.47,10937.25,10654.69,11397.23,12686.97,17514.99,10185.8,7221.65,7221.06,6246.03,3549.28
201807,20180710,1111054000,삼청동,169.39,115.06,63.58,56.05,154.59,328.02,1058.2,2838.13,3479.65,2369.55,1711.08,2044.62,1619.8,1721.3,1615.73,1551.17,1564.16,1764.67,2276.15,1435.58,907.89,851.82,547.59,315.37
201807,20180710,1111055000,부암동,935.04,563.65,390.01,363.24,476.68,1187.4,2612.56,5104.5,5188.97,4353.1,3615.79,3755.74,3583.24,3714.78,3944.85,4078.57,5247.37,4935.85,4922.43,4281.02,3278.85,3238.8,2707.56,1804.38
201807,20180710,1111056000,평창동,2749.47,1899.14,1520.9,1443.95,1570.86,2973.69,5418.2,8450.11,7313.28,7585.12,7645.08,7808.52,7483.68,7542.8,7835.28,7835.89,9363.18,8856.13,8494.01,7724.92,6507.49,6228.06,5866.01,4343.18
201807,20180710,1111057000,무악동,290.15,148.24,95.81,71.04,144.7,318.65,691.17,1746.94,1518.47,1242.61,1124.27,862.28,812.46,1047.04,1137.62,1171.39,1301.26,1516.9,2038.73,1619.81,1091.5,1243.11,1024.7,665.32
201807,20180710,1111058000,교남동,424.82,254.33,202.89,132.9,372.98,642.63,1577.42,3858.76,4702.31,3343.66,2761.39,2730.37,2368.45,2677.04,2608.83,2606.39,2418.03,2476.99,3026.21,2214.61,1633.78,1692.63,1315.88,842.91
201807,20180710,1111060000,가회동,181.17,131.91,82.22,62.88,178.12,352.92,1189.92,3712.57,2973.27,2082.13,1589.11,1597.79,1557.36,1519.46,1456.03,1331.97,1230.87,1319.63,1616.79,890.33,672.87,575.67,524.73,314.01
201807,20180710,1111061500,종로1.2.3.4가동,3202.84,2044.7,1660.47,1373.8,2871.82,6533.73,18960.05,55128.26,84774.65,49426.27,37106.76,46913.92,45130.65,41715.07,36663.77,35804.44,35224.49,40788.63,57431.46,31263.87,21984.7,19395.29,14701.83,8551.39
201807,20180710,1111063000,종로5.6가동,1128.21,767.56,619.85,497.2,938.79,2250.14,5750.94,14168.75,19905.13,13324.45,11412.2,11805.01,12149.49,12257.21,12035.8,12046.65,11724.46,11627.73,13423.87,9439.02,6819.42,6765.82,4692.29,3766.24
201807,20180710,1111064000,이화동,685.24,460.45,281.77,260.15,515.22,1425.08,3720.77,8202.81,12815.16,7676.32,5673.27,5137.75,5486.08,6332.11,5375.71,5079.51,5228.2,6049.83,9005.44,6139.48,3752.99,3646.39,3061.34,2275.88
201807,20180710,1111065000,혜화동,989.76,607.24,435.59,357.94,1225.76,1706.62,3794.19,6936.69,11206.25,6269.23,4957.15,5111.88,5134.04,5459.58,4810.33,5006.62,5392.41,6675.25,10314.04,7219.88,4083.69,3492.81,3228.66,2258.02
201807,20180710,1111067000,창신1동,786.17,485.17,372.54,308.05,503.48,1196.78,2387.37,5281.84,6750.78,4831,3615.19,3885.99,3686.23,3996.7,3910.68,4009.19,3892.13,4063.29,4919.11,3753.45,2874.36,2342.98,2033.25,2080.9
201807,20180710,1111068000,창신2동,161.53,115.31,65.31,66.16,97.44,318.57,631.08,1619.86,2019.45,1298.69,882.59,1068.03,1064.79,1107.14,1114.78,1098.94,1149.71,1201.18,1566.5,1112.34,910.62,779.29,620.39,461.62
201807,20180710,1111069000,창신3동,148.71,71.71,55.23,55.81,86.08,120.46,289.2,954.44,1343.96,406.21,472.83,341.9,432.94,365.02,429.02,443.42,499.94,718.31,1067.76,743.44,597.33,554.67,381,389.21
201807,20180710,1111070000,숭인1동,310.88,170.39,125.81,120.72,176.44,487.86,1095.86,2692.37,3133.31,1848.47,1499.65,1479.34,1425.48,1536.81,1461.15,1587.7,1618.21,1907.21,2415.22,1622.5,1277.07,1255.04,1027.58,830.55
201807,20180710,1111071000,숭인2동,973.57,584.79,453.34,374.31,648.64,1852.39,3750.1,8965.98,10837.59,6930.01,5409.71,5502.96,5124.09,5498.02,5284.78,5761.29,5874,6431.24,8325.83,5367.41,4151.74,4048.06,3699.7,2689.01
201807,20180710,1135056000,월계1동,1103.27,807,647.56,451.22,569.15,1464.16,2492.35,5715.69,6181.77,3964.76,3747.75,3667.98,3258.43,3855.79,4150.8,4341.5,5001.32,5149.14,7636.59,6323.26,4677.99,3987.98,3568.18,2193.96
201807,20180710,1135057000,월계2동,993.38,725.12,516.5,447.93,587.62,1120.99,1920.13,4765.61,3796.83,2906.28,2691.52,2346.9,2556.21,2624.68,2807.83,3088.98,3780.65,3900.34,4671.11,4545.88,3265.1,3550.55,2979.01,1760.8
201807,20180710,1135058000,월계3동,1703.97,1055.98,698.31,598.46,724.71,1739.28,2909.13,5715.99,5930.28,4789.79,4305.7,4629.39,4588.11,5180.52,5417.28,5681.43,6744.4,6765.57,8752.54,7410.93,5743.33,5815.28,5145.72,3031.24
201807,20180710,1135059500,공릉1동,3107.26,1905.24,1342.16,1153.64,1400.09,2830.6,5791.81,12400.81,13172.03,9433.85,8106.48,8607.24,8821.9,9290.74,9351.56,10025.67,11585.89,13101.11,16379.39,13737.66,10503.76,9103.84,8660.18,5668.17
201807,20180710,1135060000,공릉2동,2194.53,1367.47,1060.53,888.32,1067.73,2209.67,4617.26,10629.82,10758.21,8131.08,7346.08,7584.66,8505.94,8099.52,8363.75,8764.25,9455.33,9920.56,11044.03,9631.96,7066.46,6369.1,5427.95,3656.29
201807,20180710,1135061100,하계1동,1218.6,651.6,462.33,370.04,499.85,1159.78,2420.73,6942.13,5834.43,5092.49,4670.5,4637.34,4893.72,5193.14,5244.78,5771.16,6208.97,6414.54,6789.31,6175.41,4870.05,4272.77,3486.86,2302.02
201807,20180710,1135061200,하계2동,1080.92,658.58,419.63,359.98,401.2,926.45,2106.3,4675.79,3832.73,3433.09,3060.99,3247.78,3269.35,3490.24,3582.86,3965.54,4518.04,4872.28,5774.86,5344.56,3977.84,3692.77,3311.88,1966.3
201807,20180710,1135061900,중계본동,608.2,359.05,262.64,183.35,242.62,415.32,722.18,2408.33,1817.84,1519.28,1533.7,1514.86,1498.9,1630.83,1935.37,1909.64,2201.43,2594.5,2656.55,2482.84,1902.28,1960.47,1558.35,1135.37
201807,20180710,1135062100,중계1동,774.6,402.43,309.03,217.89,252.68,453.99,843.1,2734.02,2465.57,1859.31,1907.22,1978.16,2045.18,2184.5,2492.81,2830.68,3106.3,3763.12,3833.45,3525.72,2902.97,2729.31,2014.75,1428.33
201807,20180710,1135062400,중계4동,734.06,378.4,339.05,263.09,251.25,488.51,929.92,2478.5,2471.55,1980.43,1817.93,1782.6,1777.12,1788.99,1848.96,2298.52,2444.89,2676.43,3310.31,3306.85,2240.21,2168.25,1837.84,1427.27
201807,20180710,1135062500,중계2.3동,1171.39,650.81,455.61,326.05,425.77,1231.8,2599.63,6677.75,6591.51,4850.35,4345.33,4483.18,4792.3,4909.9,4824.65,5465.84,5794.43,5994.53,7858.51,7441.47,5009.6,4679.48,4260.54,2475.41
201807,20180710,1135063000,상계1동,1845.71,1255.62,894.01,657.18,980.54,2001.17,3748.74,7664.38,7851.08,6714.07,6347.21,6265.82,6475.39,6390.3,6652.62,7625.44,8111.53,9120.87,10319.46,9675.81,6669.39,5915.79,4985.87,3285.08
201807,20180710,1135064000,상계2동,1439.64,969.45,693.94,512.57,686.88,1358.46,2470.74,6114.39,7667.26,6765.11,5696.04,5563.84,5867.89,6166.79,5723.74,6450.54,6883.98,8395.95,10620.49,8183.33,5608.78,5070.66,4295.36,2795.88
201807,20180710,1135066500,상계3.4동,1125.2,599.88,495.39,436.65,475.88,792,1617.9,3394.04,3584.95,3059.28,2783.28,3065.04,2672.01,2896.96,2799.26,3229.19,3669.7,4026.46,4877.04,4338.05,3264.62,2887.54,2432.67,1792.61
201807,20180710,1135067000,상계5동,872.58,565.95,432.14,354.43,407.2,786.35,1215.51,2334.21,2626.59,2349.91,2233.18,2076.89,2157.44,1911.34,2225.48,2348.82,2641.44,2857.87,3461.87,3327.82,2250.23,2008.93,1895.28,1353
201807,20180710,1135069500,상계6.7동,2473.52,1670.65,1167.49,1025.08,1323.02,2835.65,5447.68,12607.86,14373.57,12101.4,10893.67,9945.17,10213.17,11063.64,10779.13,11582.17,12367.94,13034.94,14606.8,12264.74,8745.3,8002.25,6876.24,4752.94
201807,20180710,1135070000,상계8동,1491.92,1042.12,750.89,617.29,674.07,1242.7,1857.19,3880.13,3780.56,3673.51,3349.16,3108.41,3102.13,2801.14,2979.36,3419.3,3831.22,3891.39,4785.42,4105.63,3183.96,2934.49,2599.34,1823.68
201807,20180710,1135071000,상계9동,900.06,672.02,483.53,405.04,446.11,858.73,1356.99,2818.15,2793.32,2785.45,2332.34,2248.68,2300.43,1880.28,2096.51,2309.92,2678.42,2755.42,3308.43,2824.51,2164.82,1958.61,1688.71,1157.63
201807,20180710,1135072000,상계10동,972.54,664.61,487.01,410.97,460.68,851.5,1465.68,3795.57,3626.6,3257.21,2835.07,2735.33,2653.75,2715.34,2643.29,2948.18,3088.34,3406.26,3889.08,3318.3,2537.6,2239.17,1865.92,1344.4
201807,20180711,1111051500,청운효자동,872.92,565.55,392.18,312.95,474.69,779.26,1711.41,5062.24,5413.54,4573.69,3748.66,3790.13,3811.2,3844.64,3639.09,3804.23,3656.79,4273.07,4937.44,3298.15,2543.42,2367.73,1902.11,1406.51
201807,20180711,1111053000,사직동,1968.95,1199.89,865.22,755.07,1157.58,2876.2,7257.6,20621.02,30143.21,15828.67,11285.45,12993.97,11835.91,11863.1,11624.44,10736.31,11770.98,13058.16,18844.34,10147.36,7770.75,6929.12,5999.4,3617.74
201807,20180711,1111054000,삼청동,189.47,126.03,73.89,61.94,104.18,325.27,977.65,2923.28,3759.84,2155.29,1868.39,2109.66,1721.58,1859.54,1666.53,1537.62,1613.36,2083.18,2664.3,1505.82,953.45,912.38,641.6,381.72
201807,20180711,1111055000,부암동,989.44,629.04,472.5,358.78,533.1,1392.69,2665.58,5857.37,6257.61,5126.11,4300.57,3918.91,3741.79,3927.89,4160.86,4318.47,5385.69,5948.16,7028.79,5283.51,3808.33,3328.74,3110.75,1786.03
201807,20180711,1111056000,평창동,2773.89,2033.93,1537.58,1409.77,1579.51,3149.01,5488.16,9002.64,10550.76,9106.29,7891.59,7672.6,7676.18,7869.78,7870.5,8434.26,9795.23,9866.11,10653.23,8657.44,7379.1,6633.34,6333.8,4408.5
201807,20180711,1111057000,무악동,386.71,166.86,87.55,84.39,126.42,335.25,751.4,2040.51,1620.24,1148.44,1161.84,946.52,990.96,933.93,1117.38,1173.8,1260.45,1382.37,1766.25,1624.67,1076,1235.47,1034.7,745.65
201807,20180711,1111058000,교남동,535.85,261.6,219.37,190.46,378.33,645.58,1626.72,3862.45,4600.87,2775.29,2782.63,2732.67,2417.89,2182.05,2165.11,2187.9,2109.23,2561.42,3190.61,2068.82,1684.85,1575.25,1332.93,881.18
201807,20180711,1111060000,가회동,211.13,134.79,67.14,50.78,168.57,333.19,1007.33,4103.24,3070.87,2043.74,1663.71,1670.14,1570.25,1451.65,1475.5,1367.47,1314.97,1428.82,1583,960.08,608.95,653.57,599.86,304.37
201807,20180711,1111061500,종로1.2.3.4가동,4105.6,2883.58,1904.23,1568.68,3039.38,6833.04,18169.28,52790.86,84504.68,52520.92,39331.22,47838.29,46117.12,42612.07,39318.6,39393.71,40015.29,44088.35,59988.7,33627.86,22744.19,21121.69,15434.2,9497.61
201807,20180711,1111063000,종로5.6가동,1272.87,888.79,607.92,521.04,895.48,2085.63,5537.3,12755.91,21214.73,13735.57,11178.51,12026.4,12372.47,12490.37,12630.87,13239.36,13203.83,13296.22,17009.55,10305.08,7235.76,7175.92,6144.96,3469.16
201807,20180711,1111064000,이화동,746.52,500.54,336.03,218.37,529.11,1291.75,3687.53,8058.47,11608.68,8536.25,5554.38,5143.07,5239.77,6045.32,6115.75,6283.2,6245.27,6556.47,10817.06,6500.03,3683.8,3724.36,3939.52,2262.32
201807,20180711,1111065000,혜화동,1062.1,777.76,485.13,388.85,1108.7,1662.27,3707.16,7563.31,9928.56,6690.65,5004.28,4949.43,4986.28,5245.42,5689.66,5742.71,6411.56,7483.78,10486.69,7856.9,4725.42,4050.34,3895.52,2442.19
201807,20180711,1111067000,창신1동,858.65,578.29,377.13,345.2,537.53,1173.81,2271.87,5390.58,7110.33,4857.67,3828.17,4401.01,4197.44,4267.62,4544.06,4377.24,4521.48,4793.67,6130.17,3992.35,3355.99,2905.36,3019.33,2490.61
201807,20180711,1111068000,창신2동,194.4,122.84,90.87,66.12,120.7,312.65,672.89,1585.13,2175.86,1351.53,1100.52,1089.93,1017.44,1091.65,1112.19,1075.77,1249.21,1385.49,1852.27,1171.69,972.79,830.42,849.51,471.25
201807,20180711,1111069000,창신3동,166.81,99.32,60.01,46.27,74.99,111.69,289.2,942.75,1368.84,439.58,524.64,378.13,439.21,415.53,476.39,465.57,522.61,653.77,908.5,660.19,577.35,777.91,423,325.32
201807,20180711,1111070000,숭인1동,361.4,216.42,129.15,111,170.72,509.64,947.77,2963.93,3320.04,1969.19,1605.71,1439.94,1540.4,1537.93,1650.06,1673.23,1667.27,1897.87,2705.27,1794.65,1398.77,1572.27,1224.02,853.49
201807,20180711,1111071000,숭인2동,1056.87,709.55,473.34,419.37,686.04,1893.35,3334.36,9817.19,11080.37,7308.69,5774.2,5308.96,5405.14,5544.77,7782.81,7409.63,7730.97,7809.47,10586.61,7077.49,5251.28,5019.72,4759.01,3200.13
201807,20180711,1135056000,월계1동,1256.17,812.5,638.09,493.89,558.76,1474.22,2601.12,5293.83,5660.74,4477.56,3670.22,3200.86,3880.24,3881.09,4295.79,4273.01,5227.79,5275.05,7591.8,6174.03,4510.68,4272.87,3535.19,2490.61
201807,20180711,1135057000,월계2동,1053.24,725.1,562,459.16,531.23,1126.9,1773.52,4920.36,4496.78,3202.19,2500.98,2645.85,2585.57,2592.6,2913.33,3035.03,3720.3,3852.12,4525.59,4502.92,3654.55,3250.26,2717.18,1846.26
201807,20180711,1135058000,월계3동,1833.68,1153.06,845.58,680.38,791.39,1890.37,3670.19,6679.99,7704.68,5779.9,4835.65,4537.84,4933.22,5220.21,5395.43,5759.37,6278.53,7186.17,8148.51,7976.16,5864.73,5601.51,4474.34,3114.41
201807,20180711,1135059500,공릉1동,3118.55,2059.25,1433.43,1339.62,1263.07,3179.1,6450.78,13846.28,15632.69,10993.17,8787.89,8725.21,8808.11,9174.6,9436.97,9903.73,11129.1,13397.97,16519.22,14499.41,10647.33,9477.68,8720.81,6452.95
201807,20180711,1135060000,공릉2동,2318.73,1567.34,1150.55,1065.21,1113.25,2348.99,5148.41,10663.42,12342.72,9572.08,7889.96,8177.51,8520.61,8452.01,8418.97,9031.2,9415.06,10754.58,11466.82,9891.98,7311.95,6842.06,5822.04,3926.66
201807,20180711,1135061100,하계1동,1331.57,728.65,515.08,432.73,572.56,1127.27,2538.72,6884.52,6598.43,5117.81,4634.1,4421.49,4913.95,5273.98,5162.18,5445.75,5803.28,6614.44,6940.81,6406.09,5153.31,4779.68,3604.02,2185.09
201807,20180711,1135061200,하계2동,1161.21,693.8,446.51,369.46,458.37,1024.14,2250.16,5218.07,5018,3695.87,3235.2,3040.21,3254.74,3521.75,3487.63,3758.73,4308.46,5146.47,5785.31,5417.49,4229.77,4023.11,3408.69,1968.96
201807,20180711,1135061900,중계본동,667.03,351.25,280.92,224.11,259.49,432.2,703.84,2257.41,1821.3,1402.51,1390.78,1497.75,1565.05,1672.01,1736.94,2005.94,2330.41,2969.35,2621.4,2462.83,1904.82,1864.57,1661.5,1149.15
