STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201901,20190108,1111057000,무악동,274.83,171.95,129.97,69.91,236.73,471.89,900.2,1763.44,2034.89,1389.54,1229.89,1099.08,1126.72,1242.91,1204.26,1205.34,1311.06,1797.41,2102.32,815.55,1095.22,1203.01,809.69,484.75
201901,20190108,1111058000,교남동,398.29,233.72,204.21,201.73,547.12,854.96,1723.28,3557.01,3586.48,2582.3,2122.33,2182.33,2025.06,2318.21,2082.48,2034.04,1972.96,2555.07,2951.86,1246.79,1498.1,1460.8,1097,658.63
201901,20190108,1111060000,가회동,156.97,116.92,88.12,82.66,257.47,493.83,1562.25,3220.58,2922.04,1861.49,1519.89,1613.55,1772.26,1582.11,1464.58,1453.72,1137.5,1401.09,1293.69,566.47,672.45,677.98,520.04,291.76
201901,20190108,1111061500,종로1.2.3.4가동,3236.97,2174.84,1514.41,1445.56,3571.91,8225.24,20933.42,55363.36,71568.72,43303.43,35765.38,41586.2,38800.81,37831,34759.58,33395.78,32181.53,39589.4,42002.65,15963.92,16372.27,15159.85,10910.42,5937.88
201901,20190108,1111063000,종로5.6가동,1176.47,835.63,693.47,610.08,1142.64,2546.28,6245.57,14803.83,17698.22,11944.58,10565.1,12215.26,12025.82,12090.64,11939.25,11843.84,11644.05,11430.08,13518.84,5170.29,5933.19,4722.42,5151.89,2611.92
201901,20190108,1111064000,이화동,615.06,391.02,269.24,217.74,655.01,1443.68,4077.86,9039.07,12250.5,8152.36,5893.61,5386.71,5722.98,6220.85,5783.77,5351.93,5605.81,5924.85,9368.44,3305.17,3419.23,3489.21,2862.06,1585.75
201901,20190108,1111065000,혜화동,1039.27,653.93,418.78,396.32,1364.11,1587.34,3149.52,5861.67,7643.4,5799.57,4987.53,4969.66,4588.08,4717.84,4446.73,4936.27,5284.03,5960.29,8400.23,3090.35,3399.22,3486.57,2720.93,1845.15
201901,20190108,1111067000,창신1동,730.87,535.81,421.66,301.92,602.73,1210.89,2478.79,5819.24,6329.22,4703.82,3768.29,3499.55,3531.97,4051.71,3796.46,3476.75,3744.09,4480.08,5140.79,2118.22,2765.87,2537.57,1840.39,1826.55
201901,20190108,1111068000,창신2동,152.16,117.98,100.24,75.52,137.46,302.64,719.72,1903.47,1778.26,1161.65,981.8,854.08,965.67,1057.95,1052.06,835.02,1039.39,1410.72,1531.22,555.78,870.65,701.33,479.79,380.01
201901,20190108,1111069000,창신3동,151.47,90.06,91.64,86.66,93.28,214.93,441.72,1291.23,1068.47,663.26,571.84,534.94,567.65,583.91,574.5,705.81,701.11,1056.8,996.59,584.23,748.24,669.32,524.22,319.61
201901,20190108,1111070000,숭인1동,227.13,139.23,143.72,122.41,182.38,397.78,943.25,2341.51,2089.41,1574.86,1287.34,1194.33,1270.27,1559.35,1377.22,1447.91,1402.67,1768.13,2180.55,966.24,1146.25,1017.87,809.12,517.3
201901,20190108,1111071000,숭인2동,928.38,677.33,575.19,480.39,1053.76,1789.88,3963.49,9560.87,8801,6696.53,5584.85,5134.4,5243.14,6412.41,5866,6002.47,5882.45,6867.48,8349.51,3950.2,4170.25,3932.99,3020.5,1894.63
201901,20190108,1135056000,월계1동,722,472.11,396.91,313.69,518.58,1073.34,2535.8,4711.32,4214.28,3845.05,3126.05,3236.51,2892.76,3605.77,3701.06,4053.28,4800.79,4622.44,8220.91,3979.37,3753.02,3085.93,3341.53,1516.43
201901,20190108,1135057000,월계2동,687.24,488.77,432.4,387.07,484.73,924.71,1304.98,2596.24,2752.64,2617.59,1986.7,2307.49,2327.76,2402.27,2552.91,2802.84,2739.43,3266.2,4003.7,2038.34,2428.83,2335.76,1754.97,1264.61
201901,20190108,1135058000,월계3동,1498.96,959.5,686.58,670.03,859.09,1884.66,3547.02,6423.88,5443.97,5085.91,4822.78,5053.93,4816.28,5717.94,6218.21,6401.2,7115.03,8218.72,9472.92,4335.9,5839.57,5213.17,4014.88,2639.8
201901,20190108,1135059500,공릉1동,2568.91,1685.6,1275.95,1106.15,1473.38,3111.26,5202.58,11504.77,11261.92,8712.19,7861.12,7876.1,7729.66,8670.3,9111.66,9261.01,11179.95,12166.94,15048.62,7652.93,8803.87,7827.83,7067.96,4441.65
201901,20190108,1135060000,공릉2동,2281.67,1630.75,1209.74,1191.54,1523.67,2720.69,5985.43,9430.62,10905.26,9624.98,8174.18,8976.72,9850.67,9551.41,9548,10177.98,10549.89,11251.57,11926.34,5999.09,6819.58,6793.08,5197.74,3661.88
201901,20190108,1135061100,하계1동,911.95,602.89,404.38,336.98,533.57,1095.8,2465.05,4280.51,5200.17,4799.45,4453.47,4431.59,4949.36,5786.88,5824.47,6385.51,6033.27,6674.07,7423.01,3948.54,4153.44,4368.74,3250.99,1958.71
201901,20190108,1135061200,하계2동,833.88,493.3,338.46,313.42,389.76,1048.36,1981.26,3897.56,3290.92,2948.76,2658.11,2916.56,2898.51,3667.37,3630.87,4137.2,3982.81,5219.96,6031.76,3254.86,3442.96,3425.03,2907.32,1832.55
201901,20190108,1135061900,중계본동,881.16,516.71,411.66,298.91,344.75,405.62,747.85,1343.39,2037.27,1865.17,1839.25,1950.47,2221.1,2271.45,2279.9,2571.66,2545.6,3129.76,2910.34,1772.64,2263.65,2424,1759.13,1234.74
201901,20190108,1135062100,중계1동,644.94,434.54,287.21,215.73,370.41,440.89,747.92,1503.2,1958.54,2208.52,1894.85,1822.97,2407.19,2671.09,2798.28,3068.52,3192.95,3752.54,3590.52,1882.3,2223.44,2531.7,1792.14,1171.49
201901,20190108,1135062400,중계4동,653.88,437.77,321.81,366.12,349.05,586.65,941.1,1628.61,2090.43,2048.8,1873.58,1921.43,2032.18,2171.65,2376.19,2485.11,2742.27,3093.59,3527.93,2055.53,2171.55,2286.36,1747.91,1115.38
201901,20190108,1135062500,중계2.3동,946.26,607.67,388.41,311.65,455.43,1240.22,2364.65,5377.27,5439.62,4561.88,3915.84,4141.27,4567.78,4619.63,5087.31,5376.4,5705.82,7046.88,7642.29,4533.1,4350.48,4239.05,3544.84,1879.94
201901,20190108,1135063000,상계1동,1430.6,851.53,652.86,700.18,844.73,1766.61,3310.19,5761.62,6434.5,5827.78,5279.51,5448.8,5251.29,5992.87,6419.16,7281.16,7829.26,8767.75,10750.3,4874.37,5299.67,4915.7,3737.76,2532.3
201901,20190108,1135064000,상계2동,973.23,638.51,435.36,371.95,555.73,1063.58,1831.89,4268.66,5785.02,4764.37,4235.52,4354.93,4699.16,5241.14,5193.27,5106.4,5370.5,6909.19,8617.98,4445.7,4045.76,3718.24,3217.81,1797.67
201901,20190108,1135066500,상계3.4동,828.11,433.63,327.17,294.37,407.59,720.56,1284.51,2471.25,2534.07,2569.6,2234.39,2338.85,2400.76,2974.46,3078.34,3228.9,3243.31,4173.61,4253.13,2258.54,2714.23,2515.27,1974.08,1377.67
201901,20190108,1135067000,상계5동,521.15,326.16,242.27,219.31,331.65,498.49,829.77,1388.1,1711.26,1587.83,1429.26,1542,1562.15,1778.76,2024.01,2008.99,2171.66,2491.44,3074.47,1803.52,1809.54,1806.63,1480.48,981.82
201901,20190108,1135069500,상계6.7동,1860.47,1275.49,954.43,985.89,1251.08,2748.71,4973.13,9576.5,11645.99,10323.87,9190.78,8716.4,8870.66,11313.24,11813.57,11498.81,11768.5,13321.52,14213.08,7072.07,7740.21,6875.94,5641.46,3562.57
201901,20190108,1135070000,상계8동,1372.08,1037.75,783.58,829.64,921.2,1433.61,2137.09,3750.34,3909,4327.89,4002.86,3868.17,3596.48,4576.98,4623.55,4673.8,4881.44,4945.87,5768.1,3215.68,3764.41,3673.59,2896.95,2312.87
201901,20190108,1135071000,상계9동,528.34,350.28,306.07,282.99,314.4,611.04,714.63,1317.21,1533.98,1340.91,1276.23,1177.52,1321.04,1717.98,1771.83,1840.61,1945.91,2330.7,2795.53,1499.23,1657.74,1705.48,1405.34,906.89
201901,20190108,1135072000,상계10동,656.74,373.34,262.44,307.4,430.18,616.81,1128.16,2306.78,2753.07,2296.04,2121.73,2006.28,2067.81,2616.95,2686.49,2562.19,2667.03,3136.32,3529.9,1737.87,2117.93,1892.24,1629.35,1072.9
201901,20190109,1111051500,청운효자동,485.82,277.11,193.85,180.89,412.18,795.52,1849.82,3982.24,3859.01,3679.25,2921.85,2969.78,2649.53,3115.96,1855.59,2837.01,2941,3132.09,3406.8,2281.7,1805.81,1690.61,1450.43,779.35
201901,20190109,1111053000,사직동,1173.83,844.47,462.55,457.27,1391.88,3240.45,8265.99,22113.89,26428.25,13641.84,9491.33,10447.02,10313.32,10550.26,6231.39,9389.03,9131.27,13046.07,13454.13,6337.64,5848.38,5009.62,4626.61,2411.62
201901,20190109,1111054000,삼청동,479.28,282.63,219.28,249.78,346.48,786.61,1380.47,3348.47,3696.19,2055.98,2055.85,2168.08,1816.31,1923.1,1207.7,1766.58,1707.6,2326.23,2500.75,1381.55,1366.03,1307.81,971.69,663.88
201901,20190109,1111055000,부암동,720.27,413.95,288.67,296.33,511.12,1016.86,2178.55,3441.69,3740.47,3351.19,3197.79,3177.26,2887.44,3070.2,2000.69,3638.32,4103.09,4514.94,4852.6,3239.33,2491.61,2705.99,2054.34,1259.57
201901,20190109,1111056000,평창동,1909.22,1377.64,1132.48,1126.67,1455.43,2772.69,4978.17,6618.98,6854.61,6585.98,7018.94,6906.92,6300.18,6370.65,4345.53,7492.45,7841.82,9023.22,9331.3,6659.92,5241.61,5209.9,4462.5,3204.56
201901,20190109,1111057000,무악동,297.55,181.52,136.67,65.76,204.46,390.05,899.19,1784.95,1740.54,1239.37,1187.19,927.09,963.15,1201.18,598.86,1230.56,1411.49,1486.6,1761.36,1315.52,1264.81,1100.1,763.32,441.07
201901,20190109,1111058000,교남동,367.78,224.38,162.01,125.02,503.39,736.21,1729.08,3563.29,3652.72,2434.66,1956.07,1926.29,1999.43,2203.15,1383.68,2022.24,1961.65,2460.73,2767.11,1857,1490.02,1535.05,1102.32,675.07
201901,20190109,1111060000,가회동,199.59,133.54,94.69,88.04,239.41,482.52,1705.13,3015.49,2858.77,1821.5,1495.12,1579.11,1561.08,1609.46,1024.06,1325.04,1330.22,1324.57,1450.04,887.21,721.48,737.5,621.1,367.56
201901,20190109,1111061500,종로1.2.3.4가동,3522.45,2364.25,1577.35,1229.42,3496.4,7854.4,19682.87,56351.22,71418.9,41142.2,34115.46,39278.22,37557,37137.88,22033.96,32993.35,31815.23,40506.95,46112.82,21904.41,16120.85,17039.81,11184.56,6117.1
201901,20190109,1111063000,종로5.6가동,1284.23,847.51,727.21,596.23,1107.75,2483.36,5429.56,15027.59,18200.17,12059.63,10448.34,10994.56,10912.55,12427.43,8057.39,10934.16,11186.38,12084.88,12500.91,7339.09,5412.12,5949.39,4821.03,2508.21
201901,20190109,1111064000,이화동,596.97,378.25,291.08,207.93,642.72,1418.42,4182.74,10095.32,12066.86,7460.13,5842.95,4715.21,5773.4,5965.52,3833.62,5157.9,5444.49,6703.67,10103.24,4817.74,3241.49,3800.43,2936.81,1279.43
201901,20190109,1111065000,혜화동,921.28,665.98,472.23,372.32,1301.97,1406.85,3423.72,6450.1,8069.92,5194.99,4656.03,4465.6,4682.69,4488.52,3018.1,4690.02,5246.7,6230.33,8352.58,4371.33,3539.74,3562.56,2915.98,1808.04
201901,20190109,1111067000,창신1동,831.78,513.04,436.91,301.52,542.3,1064.69,2346.24,5537.37,5883.97,4438.56,3638.75,3416.89,3566.18,3416.88,2409.27,3601.78,3348.09,4045.83,4629.5,3037.4,2663.47,2450.06,2129.29,1702.59
201901,20190109,1111068000,창신2동,180.54,103.77,98.68,69.24,125.67,256.96,592.55,1745.19,1465.54,1082.06,882.87,858.32,879.01,876.24,645.93,933.22,854.23,1333.66,1358.99,759.91,732.15,717.95,556.24,332.92
201901,20190109,1111069000,창신3동,169.36,93.38,82.77,61.5,104.89,198.47,369.32,1111.09,1019.93,555.48,612.05,431.98,451.32,543.29,275.25,611.34,624.04,1082.38,1370.91,741.15,630.06,872.81,542.51,289.85
201901,20190109,1111070000,숭인1동,253.68,158.84,118.61,84.15,172.36,433.84,913.81,2277.35,2373.22,1576.79,1399.41,1114.13,1285.73,1251.67,840.83,1497.82,1239.17,1693.17,2207.14,1188.13,1004.17,1130.77,834.36,571.36
201901,20190109,1111071000,숭인2동,1010.66,697.46,497.41,452.12,945.65,1910.95,3816.19,9337.05,9500.95,6146.46,5205.8,4829.93,5483.17,5451.82,3757.24,5952.39,5458.19,6653.35,8558.67,4810.66,3761.54,4118.35,3159.23,2105.76
201901,20190109,1135056000,월계1동,694.41,480.58,371.63,351.52,500.58,944.45,2330.47,4728.14,4395.28,3600.82,2951.46,2896.4,3128.27,3295.27,2382.89,3576.65,4571.2,5206.02,6838.26,4515.71,3226.97,3134.58,3291.99,1503.36
201901,20190109,1135057000,월계2동,739.35,533.15,403.33,365.29,467.98,857.97,1263.75,2425.24,2491.13,2290.79,2039.22,2054.79,2224.38,2466.04,1851.83,2879.24,2849.58,3330.64,3836.38,3303.68,2552.8,2436.17,2069.89,1406.02
201901,20190109,1135058000,월계3동,1526.5,944.4,725.58,700.78,824.89,1809.92,3326.47,5005.65,5413.36,4525.38,4326.21,4312.12,4511.53,5234.76,3758.32,6744.76,6845.66,6810.22,7519.55,6678.2,5493.29,5232.05,4384.98,2802.08
201901,20190109,1135059500,공릉1동,2659.47,1608.45,1297.56,1086.92,1444.01,2945.82,5133.47,11379.07,10033.29,8380.07,7020.54,7656.06,7441.88,8099.12,5618.13,10338.3,10673.29,12239.28,15792.18,11330.77,9376,8551.13,6553.18,4527.31
201901,20190109,1135060000,공릉2동,2426.2,1591.23,1232.82,1200.86,1523.85,2576.52,4844.48,9020.97,10515.06,9299.69,7775.53,9175.71,9275.02,9381.67,6191.46,9609.31,10291.81,11586.07,11767.39,8889.85,6989.39,7122.11,5603.22,3416.65
201901,20190109,1135061100,하계1동,1145.86,659.48,473.68,479.89,639.52,1324.92,2757.99,5176.99,6314.05,5582.12,4440.62,4683.93,5124.34,5404.8,3726.5,6152.08,6102.02,6432.17,6981.11,5460.53,4457.27,4329.73,3351.5,1971.09
201901,20190109,1135061200,하계2동,894.53,576.05,408.78,385.75,426.82,1106.84,2152.6,4138.88,3703.74,3056.29,2787.15,2836.59,2970.86,3246.03,2360.54,4359.17,4221.11,4736.83,5851.13,4356.69,3580.68,3518.97,2823.15,1660.51
201901,20190109,1135061900,중계본동,817.31,513.5,375.43,305.34,350.38,467.2,702.38,1341.6,1988.5,1891.92,1837.82,1947.04,2350.71,2348.18,1587.24,2503.97,2482.78,3011.34,2939.39,2835.76,2081.3,2511.57,1773.42,1411.5
201901,20190109,1135062100,중계1동,744.67,360.52,273.47,253.51,414.22,503.52,731.85,1552.09,2135.1,2388.53,2069.05,2000.18,2612.33,2768.77,1949.27,3155.58,3343.57,3796.97,3597.42,2817.54,2352.07,2764.68,1731.05,1228.16
201901,20190109,1135062400,중계4동,715.47,437.37,386.98,306.98,390,608.99,985.79,1708.62,2334.48,2064.35,1989.91,1878.57,2118.18,2214.58,1459.28,2336.08,2797.52,3058.64,3587.97,2702.39,2208.99,2185.68,1733.32,1296.02
201901,20190109,1135062500,중계2.3동,993.63,575.45,384.46,408.51,479.71,1248.7,2312.65,5406.27,6058.87,4787.23,4037.68,4360.35,4986.08,4989.33,3233.25,5808.97,5556.46,6969.12,8609.15,6192.48,4795.21,4120.79,3367.82,2094.22
201901,20190109,1135063000,상계1동,1479.81,1052.67,771.3,829.63,1004.79,1761.69,3286.37,6180.31,7016.09,5912.37,5186.3,5300.14,5245.05,5689.53,4206.45,6045.22,7121.72,8689.51,10387.6,6557.35,5234.7,4971.5,3925.15,2517.56
201901,20190109,1135064000,상계2동,1053.37,621.65,470.56,413.37,601.55,1089.56,2061.01,4273.13,5761.6,4931.18,4250.35,4273.89,4537.9,4882.68,3163.03,4862.23,5458.53,6881.39,9163.14,5624.92,4026.34,3807.45,2998.85,1952.03
201901,20190109,1135066500,상계3.4동,915.01,567.59,406.83,338.8,469.56,922.15,1726.01,2892.4,2983.14,2594.74,2452.66,2424.21,2446.32,2823.21,1806.68,3010.25,3453.23,3950.62,4452.72,3142.78,2702.3,2542.89,2152.47,1511.18
201901,20190109,1135067000,상계5동,543.45,371.05,290.76,269.75,336.09,536.4,870.51,1578.67,1932.56,1710.95,1466.73,1603.66,1635.59,1841.18,1125.85,1869.07,2233.19,2402.09,3318.05,2262.46,1864.8,1860.67,1469.49,988.3
201901,20190109,1135069500,상계6.7동,2198.68,1531.26,1072.17,1059.34,1490.48,3038.42,5980.26,11045.78,13550.61,11619.24,10557.73,9960.88,10274.09,10957.78,7382.55,12425.58,11944.11,13259.6,14435.21,9714.54,7901.11,6662.66,5725.74,3501.22
201901,20190109,1135070000,상계8동,1390.32,1118.51,958.43,853.28,1007.5,1493.16,2340.44,3960.62,4210.83,4291.76,4217.22,3749.2,3892.74,3968.16,2879.99,5030.77,4667.58,5171.38,5885.07,4553.36,3692.27,3687.47,3027.64,2243.57
201901,20190109,1135071000,상계9동,563.01,402.47,349.57,315.93,359.73,623.18,821.28,1455.13,1716.21,1516.67,1358.03,1314.69,1466.86,1598.66,1026.1,1837.33,1964.65,2355.68,2659.24,2033.3,1643.78,1843.23,1431.4,1023.82
201901,20190109,1135072000,상계10동,664.49,403.29,298.61,293.56,421.34,660.51,1202.15,2333.78,2901.15,2456.09,2210.4,2055.72,2177.03,2336.83,1561.51,2884.16,2650.93,3130.3,3583.7,2566.6,2055.25,1974.68,1611.54,1106.65
201901,20190110,1111051500,청운효자동,477.83,343.7,223.05,172.85,371.57,866.15,1941.65,3890.27,4190.53,3727.12,3163.87,3112.2,3198.09,3218.2,3219.43,3008.45,0,0,2770.98,0,0,1749.84,1364.88,892.34
201901,20190110,1111053000,사직동,1446.81,798.33,567.47,482.01,1359.87,3393.68,8166.57,20484.58,26889.09,13206.14,10419.61,11159.29,11185.28,10772.52,10281.82,10103.96,0,0,14253.15,0,0,5791.23,4677.85,2589.07
201901,20190110,1111054000,삼청동,463.22,327.55,248.42,188.65,280.37,753.4,1520.12,3267.1,3489.57,2365.39,2035.13,2440.6,2135.35,2158.2,1936.1,2020.67,0,0,2611.35,0,0,1298.52,846.61,685.89
201901,20190110,1111055000,부암동,754.68,451.58,274.6,244.07,434.41,1046.83,2237.26,3458.5,4267.09,3628,3650.79,3403.64,3258.8,3342.48,3604.75,3538.93,0,0,4713.37,0,0,2922.73,2210.07,1432.14
201901,20190110,1111056000,평창동,2133.15,1340.31,1043.58,1017.24,1347.33,2884.53,5110.4,6376.48,7451.73,7252.32,8601.52,7080.41,7033.68,6954.98,7587.36,7551.62,0,0,7285.94,0,0,5368.74,4889.21,3382.93
201901,20190110,1111057000,무악동,286.46,206.51,89.55,82.04,253.04,526.05,750.92,1615.94,1828.97,1306.56,1274.95,985.92,982.85,1232.35,1294.79,1056.96,0,0,1599.48,0,0,1206.35,928.51,583.63
201901,20190110,1111058000,교남동,422.69,213.68,216.99,151.56,505.06,652.39,1593.96,3744.2,3745.87,2393.65,1924.21,2050.13,1959.86,2126.2,2224.43,2075.19,0,0,2635.77,0,0,1549.93,1220.25,746.95
201901,20190110,1111060000,가회동,235.96,154.6,107.33,80.4,229.85,458.89,1630.11,3078.73,2846.22,1975.18,1543.63,1782.68,1942.11,1525,1603.96,1432.59,0,0,1376.61,0,0,750.57,575.5,401.6
201901,20190110,1111061500,종로1.2.3.4가동,3348.66,2438.08,1705.2,1371.06,3313.78,7935.27,20286.18,56250.07,73492.87,44038.38,36271.34,42663.83,39941.3,38375.1,36600.52,34247.17,0,0,44701.29,0,0,16576.62,11966.31,6960.6
201901,20190110,1111063000,종로5.6가동,1205.9,916.61,754.55,636.07,1054.23,2602.32,5913.18,15164.42,19344.83,11832.1,10848.29,13104.24,12359.62,12375.55,12242.67,11042.86,0,0,12330.62,0,0,5916.65,5423.66,3058.65
201901,20190110,1111064000,이화동,600,489.19,276.17,248.46,698.8,1548.82,3819.79,9851.22,10697.52,7182.49,5892.95,5325.51,5708.49,5861.82,5673.61,5529.2,0,0,9056.86,0,0,4177.11,3527.67,1979.28
201901,20190110,1111065000,혜화동,888.78,664.41,420.94,486.42,1511.59,1692.32,3222.51,6548.74,7537.96,4953.1,4645.76,4733.01,4807.93,4466.54,4712.58,4802.58,0,0,9137.61,0,0,3751.59,3154.22,1948.42
201901,20190110,1111067000,창신1동,805.63,578.2,475.76,321.03,633.83,1132.01,2536.32,5329.68,6523.92,4460.39,3512.61,3807.39,3662.71,3910.88,3774.4,3792.41,0,0,4851.06,0,0,2631.33,2238.86,1775.52
201901,20190110,1111068000,창신2동,143.97,118.31,72.22,82.57,129.05,317.03,693.04,1557.98,1851.53,1074.89,834.81,914.2,895.61,960.9,913.75,1011.38,0,0,1400.64,0,0,860.78,605.59,357.96
201901,20190110,1111069000,창신3동,139.24,126.87,72.47,77.54,109.53,212.48,396.89,1249.32,1051.28,509.69,501.82,437.4,553.1,546.29,483.16,688.84,0,0,1200.98,0,0,774.5,551.46,347.94
201901,20190110,1111070000,숭인1동,251.5,191.12,127.38,104.7,192.46,384.16,921.6,2167.31,2243.26,1632.59,1186.27,1189.37,1393.43,1351.01,1219.06,1305.4,0,0,2113.96,0,0,1133.45,921.49,574.4
201901,20190110,1111071000,숭인2동,1032.83,749.93,561.96,482.56,1010.67,1820.45,3845.71,9017.86,9341.82,6634.76,5555.11,5350.43,5837.41,5809.01,5661.9,5481.09,0,0,8315.57,0,0,4230.52,3531.64,2232.38
201901,20190110,1135056000,월계1동,772.52,530.26,434.62,317.31,562.18,1048.68,2591.11,5279.29,4200.82,3407.29,3400.77,3027.68,2818.64,3099.01,3468.7,3605.58,0,0,6204.03,0,0,3109.04,3601.25,1812.32
201901,20190110,1135057000,월계2동,713.66,557,381.91,396.76,493,893.06,1268.14,2291.1,2453.88,2395.81,2102.61,2086.63,2286.11,2234.01,2654.66,2842.17,0,0,4129.62,0,0,2308.01,1945.52,1366.96
201901,20190110,1135058000,월계3동,1533.36,1048.96,730.28,672.01,768.79,1874.09,3388.3,5365.55,5520.02,4883.9,4621.25,4248.47,5156.56,5676.83,5881.31,6425.19,0,0,9051.86,0,0,4849.84,3932.6,2853.46
201901,20190110,1135059500,공릉1동,2636.91,1830.09,1427.8,1208.48,1404.82,3102.54,5077.78,12044.02,10778.32,8564.28,7520.07,7859.89,8188.58,8611.1,8845.39,9899.79,0,0,14752.84,0,0,7946.33,6878.71,4857.01
201901,20190110,1135060000,공릉2동,2493.38,1688.47,1474.59,1149.16,1592.55,2682.43,4964.8,9656.51,11239.9,9195.09,8173.77,8582.84,9652.3,9151.47,9404.04,10098.12,0,0,11513.41,0,0,7140.05,5693.06,3970.4
201901,20190110,1135061100,하계1동,1292.37,685.25,470.74,518.24,705.31,1443.25,2909.21,4843.37,6156.57,5157.81,4895.39,4500.27,4990.68,5577.86,5778.89,5812.67,0,0,6645.77,0,0,4310.31,3398.24,2143.49
201901,20190110,1135061200,하계2동,995.77,636.73,369.03,400.55,455.27,1214.61,2180.2,4059.03,3861.57,3026.21,2912.53,2832.26,3357.14,3549.27,3722.06,3726.52,0,0,5539.23,0,0,3638.57,3013.94,1896.43
201901,20190110,1135061900,중계본동,825.86,572.53,338.51,289.23,365.89,588.6,688.56,1290.15,2157.83,2035.45,1714.97,1861.87,2264.51,2273.19,2263.43,2464.95,0,0,2941.63,0,0,2317.63,1960.54,1248.47
201901,20190110,1135062100,중계1동,746.7,406.46,284.85,225.84,331.65,475.93,759.66,1508.47,2271.11,2396.36,2153.7,2102.87,2613.88,2662.04,2920.71,2960.53,0,0,3525.76,0,0,2686.31,1875.85,1159.39
201901,20190110,1135062400,중계4동,716.56,477.78,402.62,315.92,367.9,586.56,947.51,1878.57,2355.53,2092.28,2019.97,1968.68,2007.95,2192.89,2299.9,2400.9,0,0,3427.75,0,0,2286.49,1755.1,1135.62
201901,20190110,1135062500,중계2.3동,1014.39,664.27,333.53,430.41,522.05,1308.19,2439.46,5557.43,6084.05,4914.08,4195.9,4286.68,4681.26,4789.7,4935.54,5422.57,0,0,8272.88,0,0,4827.54,3804.8,2092.44
201901,20190110,1135063000,상계1동,1619.25,1006.65,732.9,865.76,1116.08,1996.98,3560.31,6860.68,7200.74,5617.15,5449.62,5456.77,5690.36,6171.85,6475.21,6375.61,0,0,10200.11,0,0,5007.41,4138.98,2733.89
201901,20190110,1135064000,상계2동,1182.99,664.74,506.12,408.22,596.53,1152.45,1868.93,4400.22,5900.8,5085.87,4241.51,4547.42,4914.07,4983.96,5195.42,5450.61,0,0,8479.93,0,0,3961.97,3273.57,1907.83
201901,20190110,1135066500,상계3.4동,991.04,571.35,408.57,386.03,549.82,987.85,1687.47,3180.92,3100.64,2931.64,2800.95,2690.29,2735.93,2906.54,2829.69,3057.98,0,0,4185.77,0,0,2601.24,2213.75,1498.59
201901,20190110,1135067000,상계5동,542.81,370.67,271.65,260.53,319.99,546.18,800.71,1627.32,1809.21,1589.54,1475.6,1538.04,1595.94,1724.67,1863.68,1881.76,0,0,3023.38,0,0,1877.39,1611.19,1009.57
201901,20190110,1135069500,상계6.7동,2281.99,1465.57,1255.24,1138.04,1495.98,3416.85,6224.37,11401.78,14382.04,11844.26,10491.22,9977.88,10439.04,11180.02,11825.09,11695.47,0,0,13867.68,0,0,7152.53,5947.86,3800.19
201901,20190110,1135070000,상계8동,1608.95,1112.21,865.16,851.96,1044.4,1551.88,2597.73,4259.42,4285.68,4928.84,4367.04,3850.62,3781.71,4397.4,4828.5,4642.23,0,0,5889.83,0,0,3714.47,2989.63,2367.6
201901,20190110,1135071000,상계9동,645.21,427.05,330.2,303.98,389.44,632.59,825.59,1594.66,1755.14,1582.52,1358.87,1400.37,1380.13,1578.74,1654.49,1765.69,0,0,2812.59,0,0,1781.13,1395.15,1005.26
201901,20190110,1135072000,상계10동,723.43,395.83,279.89,314.98,395.03,709.27,1221.52,2640.5,3106.05,2578.44,2353.59,2133.24,2380.67,2598.97,2602.42,2652.3,0,0,3381.18,0,0,1979.35,1719.78,1134.24
201901,20190111,1111051500,청운효자동,382.89,262.05,183.69,144.7,392.45,830.42,1746.45,3695.92,3708.6,3505.89,3250.4,2123.98,3186.42,3148.29,3005.81,3101.1,3209.47,3336.8,3473.32,2215.22,1802.39,1942.03,1511.82,1093.44
201901,20190111,1111053000,사직동,1085.07,747.56,457.32,422.52,1350.63,3562.21,7587.65,20836.98,25267.67,13114.14,10063.8,7709.74,11583.94,10949.34,10080.54,10101.58,10244.21,14292.43,16261.01,8423.27,6032.4,5719.98,4829.46,3215.97
201901,20190111,1111054000,삼청동,349.02,236.05,202.63,161.45,324.16,667.27,1324.2,3104.76,3558.31,2248.38,1940.78,1676.9,1969.6,2172.17,1883.08,2123.94,2052.6,2333.73,3007.14,1576.17,1615.56,1311.13,1018.05,758.99
201901,20190111,1111055000,부암동,675.02,383.33,274.52,244.14,480.64,1087.43,2110.86,3577.37,3723.75,3519.66,3181,2157.08,3303.21,3336.45,3682.74,4383.53,4813.63,4760.4,5435.78,3505.35,2804.26,3021.63,2547,1576.9
201901,20190111,1111056000,평창동,1623.26,1181.76,993.87,862.51,1503.38,2716.1,4929.5,6589.7,7071.8,7364.94,7088.34,4724.98,7226.67,7007.29,7353.49,7856.55,8110.04,8223.31,8505.48,7132.07,5906.83,5844.96,5090.15,3888.48
