STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201902,20190206,1135061900,중계본동,932.67,670.64,508.19,379.53,389.69,426.81,434.53,633.93,1025.86,1224.39,1839.47,2051.65,2227,2311.72,2244.45,2417.17,2253.91,2228.29,2159.96,2013.15,1954.65,1859.64,1387.58,1123.89
201902,20190206,1135062100,중계1동,753.94,501.41,384.64,265.43,300.44,328.1,328.53,604.55,749.38,1089.88,1691.13,2018.31,2446.93,2594.61,2687.93,2733.29,2914.47,2770.42,2353.1,2165.76,1999.33,1820.06,1258.84,848.64
201902,20190206,1135062400,중계4동,845.15,618.66,440.65,369.67,372.5,470.68,488.63,769.24,1158.21,1563.15,2082.66,2560.13,2672.84,2710.38,2681.68,2650.12,2641.43,2721.74,2217.8,2002.01,1877.1,1613.8,1328.87,984.8
201902,20190206,1135062500,중계2.3동,1147.07,759.45,576.31,438.5,427.68,778.16,852.1,1230.12,2141.12,2939.44,4298.72,5457.63,5580.26,5903.31,6435.61,6426.55,6124.4,5715.79,4710.76,3981.46,3719.35,2958.71,2147.86,1444.9
201902,20190206,1135063000,상계1동,1736.42,1245.89,961.87,897.02,855.43,1045.02,1265.8,1780.79,2810.02,4647.76,6662.57,8438.32,7911.6,8249.91,9013.13,9010.15,9378.43,7415.07,6141.53,5383.15,5101.66,4040.91,2948.57,1953.9
201902,20190206,1135064000,상계2동,976.95,717.81,534.48,434.48,410.96,577.25,687.2,1055.5,1829.27,2826.19,3246.41,4335.56,4905.59,5420.5,5712.04,5601.45,5938.71,5800.26,4970.54,3891.54,3300.05,2689.59,1993.28,1257.48
201902,20190206,1135066500,상계3.4동,971.86,775.84,548.1,571.28,467.03,645.75,722.71,985.43,1495.59,2287.51,3187.56,3817.43,3921.81,3898.37,4120.67,3622.98,3281.27,2942.17,2675.95,2299.48,2187.63,2143.89,1603.57,1183.48
201902,20190206,1135067000,상계5동,588.22,505.25,368.82,320.35,226.11,359.56,369.79,478.08,756.17,1022.09,1320.8,1857.29,1801.42,1935.71,2004.96,2080.79,2125.5,2036.98,1766.65,1498.03,1489.91,1279.78,1177.82,718.11
201902,20190206,1135069500,상계6.7동,2755.76,1876.7,1537.64,1325.14,1265,1623.55,2103.41,2858.16,4512.31,6617.25,9968.11,12690.38,11629.43,11996.04,12814.51,13025.75,12246.8,11349.85,9535.11,8386.57,7616.93,5862.41,4391.18,2930.63
201902,20190206,1135070000,상계8동,1261.77,981.03,817.24,734.6,745.22,892.45,944.59,1201.83,1640.44,2308.58,3291.4,4164.41,4253.87,4059.33,4525.64,4405.84,4446.71,3833.59,3438.56,3136.59,3160.74,2517.85,2015.93,1541.98
201902,20190206,1135071000,상계9동,558.02,452.86,367.41,305.9,329.77,417.95,358.53,541.51,631.51,955.24,1186.2,1588.64,1646.67,1607.57,1875.56,1840.13,2063.46,1827.62,1621.1,1388.7,1507.06,1274.07,1011.76,727.09
201902,20190206,1135072000,상계10동,680.46,489.19,358.43,230.67,273.51,338.13,391.2,574.11,939.78,1327.83,1961.2,2594.11,2751,2841.42,2926.36,3135.71,3092.39,2638.53,2247.24,1902.88,1814.68,1435.99,1148.98,758.5
201902,20190207,1111051500,청운효자동,381.7,235.23,197.27,158.07,391.21,835.27,1945.21,3859,3207.33,2622.4,2415.76,2221.61,2198.46,2578.23,2635.93,2383.19,2442.19,2719.09,2835.27,2034.11,1690.88,1691.17,0,820.96
201902,20190207,1111053000,사직동,710.22,339.39,317.6,305.4,1141.14,2940.82,7080.73,19014.79,21064.78,11307.87,8409.77,9093.43,9425.87,9953.62,8710.41,8855.34,8782.84,11062.34,13849.36,6448.13,5458.53,4804.47,0,2129.56
201902,20190207,1111054000,삼청동,406.04,239.4,228.67,220.68,274.68,625.77,1363.08,2713.18,3360.23,2012.3,1824.74,2039.6,1794.87,1984.14,1756.03,1810.5,1688.36,2000.1,2232.05,1508.06,1370.14,1178.88,0,636.86
201902,20190207,1111055000,부암동,573.65,336.11,233.69,253.22,448.86,1036.52,2062.46,4178.43,3450.27,3144.66,2775.9,2869.57,2845.88,3129.17,3235.53,3649.52,3723.12,4059.95,4189.69,2647.15,2475.83,2479.87,0,1219.01
201902,20190207,1111056000,평창동,1744.31,1246.8,967.73,1094.58,1434.95,2667.45,4623.31,7248.3,6373.11,6526.93,6220.43,6452.26,6849.25,6547.02,6876.22,7166.14,7626.55,7192.15,7007.62,5689.45,5111.02,4921.96,0,3119.63
201902,20190207,1111057000,무악동,206.94,110.51,95.47,52.73,217.11,474.7,1124.86,1871.34,1898.15,1340.77,1085.56,916.33,1034.48,1123.67,1367.28,1065.5,1279.17,1381.34,2218.01,1444.47,1087.53,1078.36,0,438.22
201902,20190207,1111058000,교남동,247.74,176.22,91.07,123.23,423.13,724.71,1854.33,3665.63,3110.24,1922.33,1781.87,1722.09,1709.86,2042.02,1974.98,1719.85,1866.39,2166.41,2415.56,1736.16,1385.63,1342.19,0,594.33
201902,20190207,1111060000,가회동,169.98,105.82,69.38,68.4,189.02,456.33,1510.47,2745.79,2299.86,1496.23,1317.84,1438.06,1362.08,1384.31,1276.68,1180.9,1134.47,1245.51,1177.38,800.91,621.43,655.78,0,256.96
201902,20190207,1111061500,종로1.2.3.4가동,1914.8,1387.82,943.79,963.84,2991.15,7581.43,19570.89,50909.96,65449.4,38202.95,30716.6,36336.73,35557.75,34824.87,30978.17,30365.53,29183.97,35733.04,40261.31,22595.64,15685.53,13308.38,0,5645.04
201902,20190207,1111063000,종로5.6가동,728.59,447.23,357.21,275.91,718.39,2184.85,5291.59,14325.56,15127.28,11318.24,9322.63,10174.48,10049.43,10386.7,10129.75,10460.25,10047.07,10640.95,11171.58,6668.02,5406.6,4489.17,0,2129.91
201902,20190207,1111064000,이화동,459.73,235.02,172.74,198.51,483.9,1316.91,4082.43,9393.24,10194.71,6295.8,4846.49,4706.17,5037.54,5983.42,5090.44,4801.92,4768.97,5563.78,8085.41,4163.41,2811.69,3544.72,0,1547.44
201902,20190207,1111065000,혜화동,741.92,448.38,316.59,268.65,1104.31,1323.02,2864.4,6425.65,6109.99,4280.45,3993.97,4290.48,4109.1,4504.07,4237.6,4571.35,5046.22,5099.02,6903.37,3900.32,3005.48,3126.64,0,1628.16
201902,20190207,1111067000,창신1동,398.09,216.32,183.58,148.41,361.64,787.25,1969.6,5065.43,4202.3,3414.8,2977.52,3239.54,3446.8,3746.23,3409.47,3266.89,3361.47,3596.47,4252.05,2922.38,2445.67,2383.24,0,1494.89
201902,20190207,1111068000,창신2동,105.9,69.31,63.94,57.33,92.65,256.06,696.5,1944.26,1338.73,1137.74,843.03,920.2,1073.04,1044.79,1046.95,857.17,1190.02,1275.24,1832.52,1222.51,834.94,915.5,0,342.68
201902,20190207,1111069000,창신3동,141.88,83.22,70.1,47.54,64.79,152.97,284.85,1106.88,806.87,466.97,552.24,441.86,520.84,542.76,554.02,671.1,672.54,1043.96,1186,781.4,836.19,727.76,0,343.44
201902,20190207,1111070000,숭인1동,203.56,106.64,68.02,66.93,120.32,348.69,829.77,2191.27,1605.05,1245.32,1137.36,1284.95,1400.13,1517.28,1295.74,1296.64,1384.29,1747.44,2102.81,1253.69,1109.3,954.97,0,461.84
201902,20190207,1111071000,숭인2동,589.22,365.38,266.25,309.74,688.45,1461.67,3373.39,8717.97,7294.64,5106.18,4638.47,5212.63,5406.04,5920.5,5416.41,5125.58,5347.73,6273.34,8242.73,5064.25,3813.77,3398.3,0,1732.05
201902,20190207,1135056000,월계1동,764.15,406.26,344.46,287.7,432.04,1310.03,2438.94,5589.42,4655.06,4109.7,3583.11,3445.29,3393.88,3961.13,4333.6,4371.31,5114.94,5500.66,6436.13,5721.81,4296.47,3515.93,0,1755.24
201902,20190207,1135057000,월계2동,594.64,396.95,336.76,332.74,380,736.39,1183.64,2409.82,2510.61,2491.07,2016.12,2107.06,2221.84,2431.84,2645.81,2862.18,3070.52,3286.62,3794.94,2819.41,2411.91,2169.67,0,1405.77
201902,20190207,1135058000,월계3동,1140.05,751.54,573.53,588.46,749.2,1711.32,3367.98,5222.3,5302.48,4757.83,4973,5168.14,4692.11,5347.75,5864.8,6695.8,6918.17,6850.07,7543.64,6323.66,4694.95,4188.87,0,2415.47
201902,20190207,1135059500,공릉1동,2055.78,1344.02,1018.24,1032.14,1154.85,2881.08,5110.77,11505.69,10325.84,8150.95,7814.41,8278.79,8287.86,8832.85,8948.92,10122.54,11094.84,12767.34,15403.25,11279.35,8429.56,7209.81,0,4320.14
201902,20190207,1135060000,공릉2동,2161.25,1436.52,1028.94,1013.43,1493.71,2626.91,5328.86,10967.88,10568.73,9106.35,8589.4,9757.94,9995.99,9509.34,9702.88,10466.29,11398.96,12119.64,12946.58,9065.91,7637.75,6855.36,0,3676.08
201902,20190207,1135061100,하계1동,729.45,561.23,324.28,345.04,523.03,1179.57,2257.49,4922.36,5519.31,4483.82,4299.09,4326.66,4857.81,5128.5,5736.49,5730.37,5689.35,6169.91,6365.04,5261.39,4173.76,3983.79,0,1840.85
201902,20190207,1135061200,하계2동,679.91,485.38,295.96,337.72,410.82,1084.78,2021.59,4409.56,3446.36,2915.62,2783.45,3146.86,3002.37,3185.14,3782.78,3949.51,4287.49,5090.26,6360.7,4180.53,3345.6,3254.08,0,1691.2
201902,20190207,1135061900,중계본동,666.06,512.93,430.66,307.39,416.1,519.01,738.96,1591.96,2101.38,1924.63,1711.37,1966.12,2174.55,2334.94,2449.68,2690.46,2830.71,3540.28,3216.59,2665.21,2168.43,2431.89,0,1287.72
201902,20190207,1135062100,중계1동,496.68,324.05,261.52,216.41,309.78,478.97,767.09,1848.17,2013.4,1991.77,1757.36,2025.56,2551.91,2614.23,2833.69,3307.87,3645.57,4161.27,3781.58,2923.93,2256.77,2680.14,0,1119.92
201902,20190207,1135062400,중계4동,625.49,464.66,347.36,299.08,343.92,608.65,922.35,1884.46,2347.11,2137.13,2078.06,2128.47,2267.65,2293.86,2567.41,2598.68,2810.41,3073.69,3574.15,2844.98,2214.71,1993.54,0,1191.99
201902,20190207,1135062500,중계2.3동,715.39,564.61,323.89,355.32,457.69,1226.53,2435.77,5833.25,5267.88,4746.79,3933.41,4310.4,4726.96,4980.37,5275.23,5588.59,6081.53,6338.2,8073.68,6233.51,4030.64,4649.41,0,1861.79
201902,20190207,1135063000,상계1동,1175.75,779.89,563.13,659.17,805.51,1787.03,3224.51,5663.28,6132.13,5258.78,5067.14,5287.07,5602.43,5849.7,6193.55,6520.53,7311.63,8152.62,9743.29,6813.19,5336.75,4632.39,0,2418.64
201902,20190207,1135064000,상계2동,810.07,502.26,406.05,321.51,575.13,984.26,1981.51,4125.33,5556.76,4902.47,4423.51,4625.78,4970.05,5268.48,5557.07,5486.75,5986.27,7099.42,8723.11,5850.57,4061.42,3628.37,0,1717.78
201902,20190207,1135066500,상계3.4동,807.05,633.64,463.25,421.04,445.61,816.83,1387.43,2953.98,3156.6,2923.53,2792.11,2695.66,2755.79,2838.42,2868.77,2875.79,3500.06,3660.38,4010.92,3109,2632.54,2339.69,0,1429.44
201902,20190207,1135067000,상계5동,464.34,332.72,250.49,223.25,247.42,455.45,814.85,1686.79,1902.38,1646.95,1598.74,1602.56,1774.42,1899.07,2035.99,2069.74,2287.32,2591.6,3312.66,2614.75,1835.93,1760.77,0,1032.24
201902,20190207,1135069500,상계6.7동,1735.31,1355.59,962.01,951.91,1280.06,3004.99,6128.91,10434.95,12731.08,11002.66,10147.23,9745.23,9904.27,11226.18,11862.91,11824.31,11935.3,13158.5,14291.59,9850.75,7229.26,6551.64,0,3505.47
201902,20190207,1135070000,상계8동,1137.39,860.53,722.21,730.35,818.87,1293.47,2210.71,3772,3693.76,3460.78,3578.92,3198.17,3389.13,3620.7,4072.05,3997.09,4211.75,4507.07,5725.39,4091.26,3363.6,3406.89,0,2101.95
201902,20190207,1135071000,상계9동,463.03,354.53,267.17,283.29,319.41,576.94,756.83,1659.82,1643.03,1461.8,1426.37,1397.72,1440.16,1497.92,1869.62,1835.34,2036.47,2274.45,2926.98,2082.82,1653.97,1761.25,0,971.61
201902,20190207,1135072000,상계10동,505.87,326.16,264.9,237.84,351.39,637.98,1321.93,2687.44,2792.52,2542.05,2321.98,2216.98,2349.61,2528.42,2815.43,2716.24,2768.73,3159.95,3741.15,2745.22,2050.42,1897.29,0,1045.67
201902,20190208,1111051500,청운효자동,467.3,330.77,247.22,182.23,338.2,824.66,1942.93,4019.35,4137,2930.98,2677.34,2679.11,2486.03,2691.91,2725.57,2693.97,2860.35,2964.24,2741.59,2216.89,1784.55,1663.67,1358.34,1037.21
201902,20190208,1111053000,사직동,1205.01,745.62,481.35,408.73,1243.23,2982.33,8247.47,19215.73,23852.11,12016.77,9590.66,10647.49,10782.24,9962.26,9578.9,9561.88,8821.32,12202.27,14156.43,7696.57,5961.14,5305.29,4338.33,2987.11
201902,20190208,1111054000,삼청동,430.55,308.32,294.25,272.68,313.9,619.46,1413.08,3589.31,3570.73,2164.79,1822.34,2414.12,1875.23,1984.97,1899.46,1806.39,1836.32,2399.78,2284.78,1446.98,1273.45,1212.81,876.48,682.16
201902,20190208,1111055000,부암동,715.6,396.45,328.62,241.4,519.45,1064.13,2194.89,4074.61,4133.94,3477.53,3408.13,3188.73,3049.29,3256.63,3697.21,4030.09,4609.69,5409.86,5572.57,3687.18,2702.86,2687.45,2329.75,1412.82
201902,20190208,1111056000,평창동,1986.85,1295.94,1118.56,911.7,1433.88,2666.28,4728.37,7505.72,7431.4,7028.33,6830.92,7209.4,6563.45,6892.04,7374.14,8048.15,8406.73,8833.67,8083.36,6805.66,5613.59,5511.47,4801.47,3733.22
201902,20190208,1111057000,무악동,274.89,125.06,134.12,91.83,227.04,470.4,958.4,2300.2,1682.03,1397.01,1252.32,1056.47,1058.53,1329.69,1196.62,1311.77,1158,1729.08,1931.99,1588.71,982.08,1157.67,991.43,703.13
201902,20190208,1111058000,교남동,345.97,194.6,159.89,151.16,426.35,678.9,1656.07,3824.06,3591.32,2369.52,1873.63,1980.51,1883.55,2036.04,1989.03,2108.54,1984.72,2399.24,2844.47,2044.49,1544.46,1451.89,1263.51,756.01
201902,20190208,1111060000,가회동,185.59,124.65,102.76,86.73,202.52,447.37,1595.28,3038.59,2585.35,1663.82,1458.04,1579.37,1550.98,1389.63,1385.33,1365.43,1221.39,1395.58,1390.65,874.36,627.48,642.25,672.48,381.48
201902,20190208,1111061500,종로1.2.3.4가동,3115.52,2180.88,1430.39,1327.44,3286.69,7885.06,19417.21,54086.43,71135.83,40424.1,33047.68,39088.96,37238.78,35637.98,33828.34,33627.01,33383.27,40567.43,46433.57,24548.61,18196.98,17237.54,12465.46,7774.34
201902,20190208,1111063000,종로5.6가동,957.77,746.93,527.26,457.74,865.58,2358.25,5974.61,13325.08,16909.4,10886.95,10057.79,11145.19,11656.42,11384.52,12340.4,11638.87,10887.6,11457.45,13606.47,6818.36,5306.54,5177.55,4524.68,3331.71
201902,20190208,1111064000,이화동,483.25,408.7,256.61,255.56,615.38,1521.21,4005.35,10207.16,10714.01,7252.29,5363.74,4786.05,5804.16,5544.18,5555.32,4971.43,5420.8,6956.75,9197.43,5436.39,3849.55,3455.76,3162.67,1660.73
201902,20190208,1111065000,혜화동,955.06,581.44,413.9,430.14,1309.28,1558.09,2968.03,6720.56,7360.71,5082.62,4304.4,4043.95,4659.02,4317.72,4543.2,5075.73,5449.81,6390.75,7681.76,5112.1,3837.9,3375.52,3067.06,2061.79
201902,20190208,1111067000,창신1동,727.38,502.14,443.66,313.59,547.72,1096.37,2287.82,4684.56,5587.27,4300.08,3474.83,3534.65,4012.56,3550.98,3703.17,3459.17,3589.08,4251.23,4576.18,3987.38,2659.31,2652.18,2225.31,1821.15
201902,20190208,1111068000,창신2동,145.88,139.83,79.78,89.59,129.91,351.38,745.69,1701.64,1826.71,1367.92,956.29,1183.47,1388.29,922.59,1021.29,1078.54,1284.93,1597.48,1795.07,1404.51,1016,923.43,713.97,406.95
201902,20190208,1111069000,창신3동,134.44,113.5,84.34,96.8,77.87,165.46,400.04,1235.94,1029.14,514.88,516.91,496.3,485.75,548.46,456.1,683.09,654.55,1042.48,1160.27,770.88,668.85,633.77,573.58,378.85
201902,20190208,1111070000,숭인1동,204.55,178.57,124.81,110.75,159.17,395.52,896.57,2214.68,2409.48,1451.93,1120.25,1106.34,1446.59,1440.52,1421.7,1402.39,1439.81,1742.73,1916.26,1592.55,1081.49,1208.89,940.43,633.12
201902,20190208,1111071000,숭인2동,808.73,538.99,407.78,354.4,887.11,1576.55,3842.95,8905.08,9082.65,5837.85,4689.44,4786.26,5613.24,5719.68,5627.42,5597.48,5729.24,6568.87,7730.92,5991.89,4147,4186.44,3333.76,2343.87
201902,20190208,1135056000,월계1동,753.87,490.8,372.5,356.04,504.85,1102.37,2658.24,5600.58,4836.87,3756.95,3726.3,3625.92,3689,3542.86,4589.96,4502.55,5900.56,6860.86,7063.44,5628.62,4459.72,3624.49,4193.32,2298.64
201902,20190208,1135057000,월계2동,651.3,494.56,362.38,353.24,408.63,815.99,1334.67,2353.62,2796.07,2656.46,1993.04,2152.9,2042.93,2356.65,2339.23,2850.24,2846.97,3187.38,4094.05,3153.75,2414.85,2335.78,2439.58,1552.08
201902,20190208,1135058000,월계3동,1447.05,909.08,744.72,702.76,761.3,1817.67,2807.63,5093.74,4942.32,4650.95,4932.77,4940.82,4857.71,5860.73,6126.6,6817.68,6887.04,7686.39,8847.71,6751.47,5737.83,4882.41,4993.32,3402.28
201902,20190208,1135059500,공릉1동,2795.37,1620.55,1378.51,1072.12,1465.36,3175.4,5482.75,11880.62,12235.87,8733.94,8309.77,7930.53,8423.94,8846.26,9650.47,10360.81,11711.24,14668.25,16652.66,12405.76,9946.01,8066.84,8314.83,5488.11
201902,20190208,1135060000,공릉2동,2426,1753.6,1381.05,1135.17,1528.43,2746.75,5099.63,10937.22,12200.52,9711.59,9372.2,9583.92,10074.98,10388,10665.15,10396.5,11755.78,11861.98,13074.26,9545.88,7792.47,7224.6,6692.88,4445.75
201902,20190208,1135061100,하계1동,1085.64,638.54,467.57,388.95,658.04,1336.69,2523.18,5291.55,6142.13,5263.78,5353.77,4480.33,4839,5043.02,5566.44,5659.78,5906.47,6256.69,7073.29,5274.16,4576.03,4037.87,3438.29,2345.41
201902,20190208,1135061200,하계2동,898.71,510.2,363,356.84,457.19,1167.88,2070.53,4679.89,3767.14,3002.39,2912.69,3213.3,2874.28,3429.25,3827.62,3960.06,4566.39,5198.45,6333.35,4450.42,3823.77,3726.09,3280.86,2228.15
201902,20190208,1135061900,중계본동,861.63,534.23,436.67,339.92,403.61,562.33,868.63,2077.98,2016.99,1882.05,1862.52,1875.55,2374.58,2200.58,2399.42,2691.91,2940.12,3500.35,3057.47,2724.53,2194.48,2464.84,1975.48,1466.26
201902,20190208,1135062100,중계1동,700.08,394.5,304.86,236.82,344.8,495.59,836.51,2157.24,1961.5,2095.25,2038.25,2055.99,2738.85,2709.75,2948.65,3479.48,3660.42,4360.82,3717.31,3131.52,2488.78,2714.08,2021.37,1503.28
201902,20190208,1135062400,중계4동,754.05,413.32,388.75,342.9,390.09,600.73,1078.5,2060.86,2357.17,2146.13,2031.81,2094.94,2194.92,2324.26,2524.57,2553.56,2942.38,3065.18,3815.59,2958.15,2369.41,2296.13,1916.92,1396.54
201902,20190208,1135062500,중계2.3동,944.78,652.63,377.84,377.13,500.69,1183.51,2366.65,5875.52,5592.8,4669.82,4409.14,4576.68,4573.8,5366.05,5406.25,5343.54,5813.23,6845.5,7868.13,6642.54,4545.02,4655.98,3965.43,2594.14
201902,20190208,1135063000,상계1동,1586.05,1017.55,719.86,718.54,893.14,1822.21,3266.16,6671.17,7307.75,5761.34,5209.2,5626.21,5288.68,5950.6,6212.96,6356.57,7740.33,9006.01,10802.08,7559.29,5484.23,5156.69,4670.35,3358.23
201902,20190208,1135064000,상계2동,1018.69,620.36,493.7,340.77,500.47,1020.85,1756.52,4582.63,5851.79,5133.71,4430.07,4655.73,5156.09,5254.11,5546.67,5222.86,6100.3,7519.02,9677.49,6624.38,4727.72,4141.95,3473.26,2556.95
201902,20190208,1135066500,상계3.4동,1018.74,537.64,467.62,386.47,519.14,876.57,1575.68,2917.53,3138.8,2742.33,2563.46,2663.63,2816.49,2848.49,3043.69,3006.23,3334.44,3668.8,4466.46,3288.51,2758.95,2646.84,2533.34,1556.94
201902,20190208,1135067000,상계5동,625.11,344.51,283.88,245.92,289.04,532.66,1006.36,1826.65,1946.73,1700.4,1624.66,1687,1735.27,1848.31,2085.02,2145.23,2562.59,2785.84,3351.15,2629.84,2013.78,1883.06,1660.5,1234.72
201902,20190208,1135069500,상계6.7동,2186.85,1365.7,1072.53,1022.88,1315.87,3128.51,5861.8,11063.11,13856.42,12136.84,10616.63,10017.23,10310.31,11557.49,11503.39,11924.12,12996.16,13816.85,15215.94,11286.07,8051.19,7472.46,6508.89,4543.84
201902,20190208,1135070000,상계8동,1355.58,962.45,880.03,900.24,939.35,1331.59,2380.12,4105.46,4050.87,3996.59,3679.38,3579.17,3483.36,3960.54,3949.88,3834.45,4606.07,4682.03,5537.77,4204.92,3733.84,3280.41,3296.94,2536.16
201902,20190208,1135071000,상계9동,584.39,393.3,330.97,339.35,368.34,622.47,841.48,1638.25,1667.07,1466.37,1341.2,1352.78,1463.09,1555.45,1706.47,1733.59,2000.46,2372.58,2941.18,2397.48,1819.98,1730.5,1591.75,1146.93
201902,20190208,1135072000,상계10동,649.82,387.54,301.29,276.76,399.89,620.45,1367.75,3047.07,3218.17,2817.07,2448.22,2399.3,2461.77,2681.57,2761.25,2692.28,2859.94,3322.22,3866.52,2852.85,2319.68,2070.05,1920.32,1244.43
201902,20190209,1111051500,청운효자동,690.7,512.74,353.12,272.37,345.7,459.79,806.3,1263.51,1842.29,2650.36,3158.88,3453.84,3311.7,3677.9,3395.48,3131.6,2952.19,2910.58,2233.11,1669.24,1593.57,1348.29,1197.9,728.35
201902,20190209,1111053000,사직동,1523.37,986.81,815.57,527.05,868.73,1961.7,2982.05,4024.62,6822.28,8882.32,8862.09,12024.3,11569.73,11359.99,11529.98,10636.34,11002.35,9933.39,7769.4,5524.07,4879.56,4657.98,3093.2,1906.86
201902,20190209,1111054000,삼청동,401.77,312.36,279.35,183.85,217.05,316.88,543.1,929.82,1644.58,2179.75,2201.56,2527.46,2442.39,2719.39,2417.69,2343.88,2291.09,2415.98,1687.07,1349.33,1028,843.58,850.32,554.25
201902,20190209,1111055000,부암동,1040.92,731.83,492.27,400.2,494.39,939.91,1149.43,1740.9,2440.28,3382.13,4373.12,4724.11,4541.22,4800.74,4759.62,4443.18,5076.49,4985.2,3323.33,2780.41,2735.75,2612.7,2088.66,1336.12
201902,20190209,1111056000,평창동,2726.5,1938.64,1532.14,1307.65,1444.25,2387.55,2874.71,4192.36,5607.46,7634.43,10383.06,10346.66,10209.43,10194.38,10028.33,8544.05,9768.3,9763.93,6896.55,5974.93,5868.09,5643.87,4816.8,3284.68
201902,20190209,1111057000,무악동,371.54,285.67,237.73,111,195.09,337.43,371.64,672.62,1088.03,1466.38,1484.66,1424.93,1487.05,1281.44,1234.42,1280.22,1390.5,1268.53,1168.88,907.07,1005.32,763.86,744.82,488.93
201902,20190209,1111058000,교남동,560.94,323.53,282.32,158.31,340.5,519.72,630.2,947.23,1503.93,1773.92,1917.98,2138.15,2061.39,2091.4,2021.56,2221.32,2326.09,1846.57,1773.96,1320.03,1386.74,1249.79,911.59,653.31
201902,20190209,1111060000,가회동,243,179.7,146.86,99.51,126.43,190.62,316.65,470.08,1025.32,1329.54,1421.43,1580.49,1646.78,1717.44,1663.62,1596.47,1428.31,1257.96,984.64,736.03,611.95,616.92,453.97,328.49
201902,20190209,1111061500,종로1.2.3.4가동,3843.82,2704.78,2589.45,2089.86,2348.21,6066.01,8495.97,13081.34,22147.18,30017.3,30376.12,38663.39,41313.68,41577.71,37479.65,37420.4,39723.09,35001.88,25847.71,17907.61,15206.72,13816.51,11115.39,5670.64
201902,20190209,1111063000,종로5.6가동,1302.55,1029.09,717.25,597.05,816.78,1723.53,2754.07,4337.96,7575.98,8591.36,9470.3,11509.45,11979.78,12525.52,11562.69,10932.64,11443.23,10481.89,7302.14,4890.69,4343.89,5057.77,3297.73,1844.85
201902,20190209,1111064000,이화동,691.44,514.41,378.31,331.04,460.78,1233.76,1939.61,2703.02,4481.44,5059.69,5394.26,6292.23,6590.14,7289.14,7064.21,6872.5,6970.27,7054.83,5479.75,3860.26,3163.34,3030.22,2392.52,1733.45
201902,20190209,1111065000,혜화동,1155.22,1024.96,654.24,446.97,873.03,1247.31,1572.72,2397.9,3797.35,4239.58,4503.19,5883.57,6281.14,6315.16,6310.61,5853.55,6346.49,6442.64,5175,3446.47,3268.48,3081.95,2864.15,1987.67
201902,20190209,1111067000,창신1동,929.97,601.69,470.71,375.6,533.18,982.73,1340.43,1943.91,3137.15,3540.8,3866.2,4411.6,4985.01,5286.87,4398.53,4268.96,4270.84,3861.22,2904.94,1925.94,2297.04,1805.21,1621.43,1084.43
201902,20190209,1111068000,창신2동,205.46,127.54,98.18,85.06,123.71,323.42,487.48,581.81,1152.28,1016.29,1145.98,1306.42,1553.43,1698.38,1349.37,1322.69,1658.94,1279.95,1193.37,633.8,1041.73,669.4,613.3,379.56
201902,20190209,1111069000,창신3동,189.17,158.28,109.32,96.8,85.22,184.87,275.36,328.01,546.87,430.51,508.67,607.54,600.44,627.35,516.19,662.11,619.3,685.92,650.28,606.02,544.79,505.07,464.66,250.36
201902,20190209,1111070000,숭인1동,267.87,209.92,165.27,122.06,160.83,386.39,537.98,862.87,1208.8,1230.47,1532.27,1831.32,2069.02,2248.06,1793.23,1785.76,1623.82,1808.93,1246.68,992.04,1042.19,1007.71,691.63,443.88
201902,20190209,1111071000,숭인2동,997.33,795.88,576.63,498.85,771.86,1494.81,1823.04,3344.07,4377.64,4862.23,5487.92,6718.9,7103.72,8005.9,6702.84,6511.78,6071.34,6087.47,4511.98,3489.82,3407.14,3421.62,2420.51,1546.37
201902,20190209,1135056000,월계1동,1058.44,787.18,608.48,520.72,490.95,1595.76,1672.53,2446.06,3391.04,3393.93,4076.77,4516.5,4391.69,4886.67,4361.43,4929.99,5125.18,5820.59,5364.36,4577.71,4257.78,3453.88,3163.61,1665.67
201902,20190209,1135057000,월계2동,924.5,690.02,493.5,497.35,430.83,776.87,923.51,1211.42,1913.01,2041.3,2102.26,2499.43,2689.71,2807.12,2813.75,2838,3145.61,3035.43,2640.21,2309.66,2195.34,2122.07,1901.9,1485.83
201902,20190209,1135058000,월계3동,2143.01,1459.59,1185.73,947.77,895.46,1654.18,2250.92,2922.1,4353.33,5403.12,5270.53,6533.38,5774.05,6686.4,6505.39,7180.31,7600.22,8078.56,6348.82,5703.82,4844.74,5244.87,4519.01,2617.23
201902,20190209,1135059500,공릉1동,3584.1,2458.62,2039.51,1567.6,1740.01,2657.3,3298.48,4445.39,7179.75,8292.75,8731.63,9640.8,10250.88,10345.85,9825.77,11290.54,12008.47,13713.12,11390.76,9101.11,7725.41,7830.77,6674.67,4922.05
201902,20190209,1135060000,공릉2동,3013.21,2217.85,1709.77,1558.16,1548.09,2362.75,3296.03,5121.63,7023.72,9199.53,9196.05,9695.46,10960.31,11369.85,10824.94,11217.6,11317.41,11109.6,9804.98,7991.69,7114.99,6654.92,5260.52,3822.52
