STD_YM,STD_YMD,HDONG_CD,HDONG_NM,TMST_00,TMST_01,TMST_02,TMST_03,TMST_04,TMST_05,TMST_06,TMST_07,TMST_08,TMST_09,TMST_10,TMST_11,TMST_12,TMST_13,TMST_14,TMST_15,TMST_16,TMST_17,TMST_18,TMST_19,TMST_20,TMST_21,TMST_22,TMST_23
201810,20181007,1135057000,월계2동,1026.4,809.75,560.98,501.06,554.23,755.15,951.46,1386.41,2108.42,2630.1,2714.43,2510.35,3451.36,3693.26,3262.15,3513.48,2519.34,3742.12,3517.16,3272.89,2880.93,2433.81,1755.86,1153.94
201810,20181007,1135058000,월계3동,1658.58,1211.33,934.41,771,895.67,1398.09,1688.2,2299.77,3654.99,4213.63,4556.17,4700.79,5693.32,6296.95,6198.97,6375.95,4609.51,6764.59,6433.67,5503.23,4832.46,4202.33,3039.5,1704.92
201810,20181007,1135059500,공릉1동,3349.77,2310.43,1802.83,1656.29,1590.01,2527.99,3580.93,4418.64,6395.78,7715.19,8603.84,9318.29,10789.34,10807.43,11154.61,12035.93,8125.84,12612.05,12606.03,11020.16,9672.93,8062.75,5684.53,3746.04
201810,20181007,1135060000,공릉2동,3052.37,2231.52,1704.64,1510.84,1561.97,2218.57,3456.12,4724.81,7684.27,8838.69,9467.34,10580.08,11888.07,11960.16,12601,11886.35,7942.17,11799.74,11644.51,9667.9,8597.02,6649.35,4693.63,3504.77
201810,20181007,1135061100,하계1동,1194.96,693.84,648.6,507.98,600.23,760.71,1279.55,2020.34,4024.71,3621.15,4795.28,4202.58,6054.51,5503.56,6022.01,5539.09,3794.88,5735.06,5336.82,4163.84,3844.6,3279.6,2110.61,1407.21
201810,20181007,1135061200,하계2동,998.98,696.49,569.94,422.65,506.58,745.09,982.82,1494.24,2285.76,2749.3,3057.52,2687.07,3676.99,4083.12,4070.41,3933.91,2825.63,4439.05,3928.33,3267.72,3057.47,2572.34,2006.23,1131.53
201810,20181007,1135061900,중계본동,551.35,341.47,274.24,234.82,260.93,326.98,444.83,706.99,1428.38,1866.81,2163.6,2260.41,2465.6,2441.3,2498.97,2459.06,1382.99,2171.68,1932.5,1593.42,1520.91,1391.73,840.29,632.76
201810,20181007,1135062100,중계1동,855.16,619.73,502.71,380.98,408.8,495.49,565.01,1005.84,1976,2538.39,2554,2486.4,3339.22,3369.97,3123.45,3261.79,2237.17,3496.94,3207.84,2735.13,2524.91,2430.86,1441.58,1052.43
201810,20181007,1135062400,중계4동,659.6,531.28,393.11,321.76,277.77,401.04,645.54,851.72,1429.89,2010.96,2368.02,2282.6,2501.1,2722.05,2900.83,2704.56,1875.11,2865.94,2504.31,1965.33,1957.37,1697.39,1118.95,768.13
201810,20181007,1135062500,중계2.3동,1260.34,881.82,581.67,472.08,559.72,951.73,1315.56,2077.96,3731.01,4051.4,4923.09,4520.46,5931.02,6254.16,6284.99,6244,4070.33,6442.03,5802.46,4878.75,4334.81,3548.57,2358.12,1480.6
201810,20181007,1135063000,상계1동,2270.33,1406.18,1164.74,1185.15,1214.91,1647.98,2058.66,3138.84,4904.67,7274.56,8726.43,8129.29,8501.75,8855.45,9964.1,9681.74,6667.19,9714.71,9211.66,7189.22,6166.78,4939.03,3490.73,2214.64
201810,20181007,1135064000,상계2동,1562.13,1082.66,822.08,653.93,893.32,1223.07,1648.17,2176.03,4482.58,5141.98,6519.09,5390.29,6390.58,6703.72,7118.85,7068.9,5091.24,7521.77,7099.28,5667.96,4563.33,3775.9,2699.19,1656.28
201810,20181007,1135066500,상계3.4동,961.85,717.83,523.69,437.09,411.66,710.81,1050.12,1451.21,2352.09,3436.74,4392.6,4131.19,4198.16,4444.88,4663,4235.55,2796.1,3957.77,3657.09,2778.88,2423.87,2173.3,1646.2,1074.94
201810,20181007,1135067000,상계5동,668.96,429.99,405.57,315.53,328.18,458.13,602.14,803.25,1240.65,1754.66,2002.71,1643.79,1842.53,2034.01,2208.92,2234.09,1446.2,2445.24,2287.91,1979.37,1740.36,1586.37,1186.94,749.45
201810,20181007,1135069500,상계6.7동,2598.8,1972.39,1566.91,1249.8,1516.96,2284.41,3095.09,4701.68,7534.46,9554.16,11168.34,9276.01,11103.37,11678.78,12457.45,12112.78,8568.72,12097.45,11062.95,9756.75,8345.85,6209.41,4445.37,2782.51
201810,20181007,1135070000,상계8동,1089.79,839.35,662.6,644.83,653.79,897.8,1130.2,1447.23,1956.31,2759.5,3237.72,2698.26,3284.18,3203.61,3433.13,3523.07,2442.29,3819.88,3689.09,3125.67,2869.15,2275.09,1830.21,1206.26
201810,20181007,1135071000,상계9동,618.12,437.56,391.2,373.82,393.09,544.14,635.92,777.97,1287.67,1628.37,1948.39,1654.77,2047.83,1970.76,2292.79,2247.11,1602.52,2432.25,2307.49,2040.4,1781.58,1427.75,1094.31,729.46
201810,20181007,1135072000,상계10동,796.51,516.45,417.78,347.49,400.74,649.83,782.35,1080.12,1978.61,2466.18,2827.46,2456.81,2889.62,3033.35,3213.09,3314.21,2240.85,3436.31,3138.24,2731.63,2298.4,1738.87,1246.69,815.08
201810,20181008,1111051500,청운효자동,455.26,281.59,249.92,256.25,439.93,873.51,2424.09,4613.44,3397.25,3744.08,3623.26,3940.81,3451.43,3339,3592.68,3461.77,3338.23,3538.28,3478.68,2506.51,2163.54,1958.73,1662.95,1087.63
201810,20181008,1111053000,사직동,1041.24,722.02,520.14,537.62,1565.33,3838.06,9982.53,21979.65,23765.41,13789.12,12311.3,12878.79,12178.14,12602.23,11433.01,11750.94,11693.81,15290.7,15489.07,9323.45,7078.08,7339.47,5776.05,3425.69
201810,20181008,1111054000,삼청동,128.11,66.3,56.56,65.38,154.61,445.24,1431.85,2917.85,2868.25,2172.48,2004.7,2614.41,2156.94,2000.95,1947.48,2064.53,1918.82,2098.06,2005.5,1316.96,992.66,806.58,581.81,377.59
201810,20181008,1111055000,부암동,686.05,441.52,331.64,352.58,829.18,1825.11,3779.17,5747.67,4143.98,4352.76,4958.19,5126.97,4149.88,3985.1,4635.78,4544.35,5446.86,6143.87,6208.54,4279.15,3905.72,3674.85,2666.77,1922.35
201810,20181008,1111056000,평창동,1943.65,1445.11,1184.08,1102.37,1906.34,3455.14,6268.81,8569.88,7292.71,7634.02,8146.79,8568.45,7853.13,7547.74,8350.57,8402.87,9675.05,11115.04,9875.29,7560.88,7002.91,6567.79,5333.49,4377.86
201810,20181008,1111057000,무악동,162.82,76.96,78.45,51.61,184.65,456.36,1073.51,2056.12,1474.52,1213.36,1116.23,1097.95,965.18,1148.02,1059.76,1098.18,1563.62,1498.84,2238.56,1403.58,1314.73,1157.77,767.67,579.25
201810,20181008,1111058000,교남동,257.63,171.77,93.44,139.84,451.55,787.3,1868.11,3476.87,3084.25,2280.62,2153.4,1979.89,1957.09,2085.02,2040.7,2112.24,2243.04,2420.22,3034.45,1823.1,1600.14,1629.59,1172.54,788.41
201810,20181008,1111060000,가회동,128.88,87.31,63,71.52,187.24,367.14,913.81,1785.14,2405.2,1654.33,1440.35,1814.19,1685.14,1474.63,1470.07,1448.9,1366.7,1457.53,1301.34,896.15,654.53,617.18,473.43,332.45
201810,20181008,1111061500,종로1.2.3.4가동,2149.66,1423.73,1079.64,1059.91,3478.29,8662.98,21834.47,54149.89,68061.82,43874.17,36824.58,45006.08,40577.38,38206.86,36760.38,35931.76,34986.91,41069.45,44711.18,26026.64,19422.49,16305.92,12714.04,7475.75
201810,20181008,1111063000,종로5.6가동,880.49,556.27,437.63,434.95,1164.69,3209.58,7138.91,17371.99,19387.72,13806.86,12797.9,13543.51,13013.68,14023.06,13768.01,13474.11,12983.49,12568.73,13712.15,8072.41,6653.3,6049.02,4420.76,3556.45
201810,20181008,1111064000,이화동,462.5,326.47,258.01,223.26,609.98,1637.78,4394.84,9902.04,10311.29,7109.37,5356.03,5098.02,5610.89,5617.66,5215.78,5555.44,6312.77,6696.94,7372.44,4997.06,3969.8,3931.15,2227.48,1498.2
201810,20181008,1111065000,혜화동,743.61,464.77,399.9,344.55,1274.54,1995.39,4254.4,8750.56,7967.06,6143.11,5584.65,5690.33,5612.94,5172.3,4965.22,5340.14,6238.74,6950.89,8681.73,5289.68,4218.21,4467.06,2969.31,2273.73
201810,20181008,1111067000,창신1동,625.25,434.68,326.28,333.04,709.9,1337.65,2946.97,5684.75,6722.55,4751.85,4611.15,3986.88,3949.39,4158.11,3714.64,4277.83,4159.21,4499.48,5219.88,3445.22,3126.05,3000.26,2522.65,2234.46
201810,20181008,1111068000,창신2동,132.94,78.93,58.04,76.16,152.71,364.89,738.77,1658.65,1840.2,1218.39,1178.6,937.64,1016.45,1083.75,1070.85,1072.43,1138.67,1280.74,1561.13,1018.31,892.19,796.56,646.11,451.81
201810,20181008,1111069000,창신3동,100.75,89.97,67.96,63.7,95.19,205.96,366.19,1131.58,866.54,666.94,566.32,599.1,554.81,636.28,487.92,705.25,744,1079.82,899.36,733.73,712.43,706.71,559.28,376.07
201810,20181008,1111070000,숭인1동,214.83,155.63,109.84,128.63,229.89,599.14,1208.14,2657.62,2696.02,1855.24,1776.86,1545.45,1558.01,1646.64,1584.41,1865.58,1928.61,2303.23,2374.93,1626.28,1513.42,1357.56,1278.04,804.69
201810,20181008,1111071000,숭인2동,711.56,456.36,396.45,352.48,800.57,1982.1,4281.82,10090.23,9976.27,7119.33,6419.05,5755.91,5918.39,6176.63,6339.22,6802.39,6958.06,8302.98,8374.41,5841.59,4859.39,4630.16,4467.96,2866.44
201810,20181008,1135056000,월계1동,741.84,443.02,372.55,280.54,601.24,1376.24,2638.29,5765.76,5723.11,4091.83,3714.93,3839.73,3692.75,3806.54,4306.58,4058.13,5570.98,6000.86,6476.26,6260.92,4720.59,3886.53,3720.72,2067.5
201810,20181008,1135057000,월계2동,658.95,438.62,315.54,328.92,580.06,1152.37,2128.86,3998.19,3515.42,3247.8,2735.23,2687.11,2691.72,2949.46,3136.24,3505.19,3938.63,4183.97,4888.6,3634.23,3377.1,2686.03,2448.48,1864.58
201810,20181008,1135058000,월계3동,1034.8,720.58,527.57,561.2,886.56,2271.36,3984.17,5884.71,5611.34,5279.7,5255.22,5169.43,4942.41,5501.75,6080.27,7037.06,6854.34,7544.94,7806.98,6474.71,6122.36,4950.66,4609.75,2671.12
201810,20181008,1135059500,공릉1동,2129.9,1529.33,1203.42,1053.84,1702.46,4167.98,7051.67,13867.75,12255.24,10215.34,9433.83,9615.3,9719.32,10240.71,10843.8,12216.87,13390.39,15557.01,16998.48,14126.35,11071.86,9815.37,8881.11,5857.04
201810,20181008,1135060000,공릉2동,2291.55,1684.45,1354.31,1209.19,1725.23,3460.95,6355.79,13131.94,12760.8,10753.27,10810.21,11763.71,11454.13,11263.27,12278.57,11890.9,12896.91,15732.88,14569.48,11644.67,9339.39,8546.61,6451.64,4630.4
201810,20181008,1135061100,하계1동,739.56,437.27,340.99,325.31,623.61,1433.54,2811.77,5676.44,5227.25,4700.99,4664.45,4796.53,5064.47,5481.5,5581.35,6033.5,6284.7,7084.27,6893.43,5711.24,4679.28,4587.57,3238.47,2391.92
201810,20181008,1135061200,하계2동,607.41,427.88,318.98,314.82,468.96,1272.17,2364.53,4190,3658.83,3091.87,3187.46,3209.09,3100.84,3529.28,3615.67,4255.63,4533.35,5202.2,5678.48,4550.5,3831.43,3524.92,3096.31,2024.27
201810,20181008,1135061900,중계본동,357.22,248.45,184.48,137.37,226.86,352.25,779.84,2007.82,1458.7,1465.74,1502.4,1424.89,1415.28,1543.21,1779.38,2034.86,2209.84,2430.34,2277.32,2018.77,1709.89,1784.63,1445.66,1054.7
201810,20181008,1135062100,중계1동,526.47,381.24,311.03,305.86,444.77,623.86,1142.41,2378.51,1994.73,1993.98,2021.2,2001.58,2200.79,2317.32,2719.86,3132.72,3484.69,4035.72,3649.45,3214.02,2718.85,2754.98,2010.73,1504.77
201810,20181008,1135062400,중계4동,405.2,313.07,248.83,196.98,315.19,511.96,1079.42,2358.52,2204.33,1984.58,2005.87,1862.07,2001.05,2026.72,2115.99,2371.24,2527.59,2987.92,3264.33,2701.92,2354.72,2096.85,1708.16,1264.55
201810,20181008,1135062500,중계2.3동,645.93,424.98,347.32,292.39,561.87,1494.36,3074.83,6884.97,5548.77,5129.91,4417.83,4766.14,4689.31,5164.37,5278.42,5821.37,6412.96,7144.4,8547.25,6436.57,5350.66,5172.42,3560.11,2571.87
201810,20181008,1135063000,상계1동,1411.71,927.24,703.93,735.19,1160.39,2528.14,4404.23,7641.5,7009.4,6810.95,6325.01,6233.07,6166.84,6568.85,7313.13,7514.24,9373.55,9792.31,10862.32,9278.4,7275.24,5935.32,5061.06,3444.12
201810,20181008,1135064000,상계2동,898.56,559.04,439.3,385.89,709.53,1711.55,2960.92,6406.72,6412.59,6160.97,5615.19,5582.07,5486.77,6072.8,5915.15,6463.52,7161.32,8381.19,10724.79,7611.65,5915.05,5068.02,4339.67,2759.08
201810,20181008,1135066500,상계3.4동,659.88,450.48,342.4,297.45,449.23,939.26,2037.96,3595.55,3264.74,2930.27,2943.9,2713.63,2842.53,3201.33,3018.55,3385.12,4255.41,4665.06,5484.13,3942.98,3077.56,2642.83,2293.47,1548.2
201810,20181008,1135067000,상계5동,450.64,325.66,258.22,215.08,286.64,622.46,1081.78,1904.7,2035.95,1849.42,1666.5,1794.05,1797.41,1838.79,1962.06,2160.17,2445.89,2849.7,3211.2,2806.07,2148.29,2037.96,1676.7,1230.56
201810,20181008,1135069500,상계6.7동,1732.55,1093.18,898.13,889.83,1687.27,4737.49,7346.32,13179.92,13204.68,12827.79,11980.93,11236.13,11021.96,12009.7,12333.43,13514.91,14207.97,15857.78,16428.4,12446.1,10126,8916.51,6976.89,4677.24
201810,20181008,1135070000,상계8동,868.31,682.22,557.32,572.42,744.01,1434.3,1991.63,3109.34,3009.76,3376.21,3142.98,3004.33,3015,3294.2,3382.05,4032.74,4240.99,4655.08,4956.68,4040.69,3382.52,3160.55,2768.21,1972.57
201810,20181008,1135071000,상계9동,449.89,372.85,290.19,292.43,385.41,791.67,1192.24,2303.74,1935.84,2049.52,1725.44,1684.68,1684.21,1905.69,2036.23,2249.13,2540.2,2851.82,3169.02,2651.72,2046.29,1845.43,1531.33,1130.12
201810,20181008,1135072000,상계10동,485.33,321.14,235.89,241.97,453.38,1093.25,1720.54,3174.75,3106.73,3210.28,2902.21,2683.12,2687.31,3001.43,3032.93,3357.86,3730.98,4099.57,4240.87,3550.3,2746.86,2376.18,1903.74,1345.75
201810,20181009,1111051500,청운효자동,677.91,511.25,385.16,315.48,351.43,577.75,1132.42,1500.22,1780.75,2833.77,3507.55,4290.1,4359.17,4498.02,4172.88,3990.08,3453.6,2943.29,2142.22,1931.16,1785.25,1445.5,1050.33,788.91
201810,20181009,1111053000,사직동,1907.8,1415.74,1096.15,838.89,1054.53,2272.8,3530.45,4470.13,6939.7,9522.51,10713.08,12360.95,13399.87,13168.42,12085.39,11266.19,10339.58,10040.07,7597.89,6062.96,5180.5,4657.99,3460.83,1911.8
201810,20181009,1111054000,삼청동,225.78,156.06,126.28,81.05,110.14,253.28,430.98,634.76,1143.75,1659.93,2245.72,3077.14,2848.71,3161.34,2709.2,2513.85,2088.95,1732.83,1247.19,906.28,736.65,544.46,405.99,235.29
201810,20181009,1111055000,부암동,1210.55,796.73,700.76,542.82,726.99,1533,1897.23,2122.8,2670.55,4048.89,4411.69,4480.34,4481.24,4668.68,4921.03,5574.84,5100.81,4895.12,4035.4,3636.19,3324.85,2729.66,1925.32,1163.75
201810,20181009,1111056000,평창동,2859.9,1941.05,1713.91,1530.94,1823.68,3113.14,4005.57,4883.79,5980.77,8515.58,9874.54,10915.59,10785.92,10608.11,11005.44,11104.74,9763.5,8605.07,7660.51,6934.64,6627.64,5692.48,4494.38,3093.86
201810,20181009,1111057000,무악동,310.44,189.56,155.89,105.38,163.38,398.32,393.74,455.22,732.61,1265.58,1267.12,1145.6,1149.71,1211.65,1249.06,1154.6,1241.27,1118.15,1168.05,975.04,934.02,672.83,601.78,346.49
201810,20181009,1111058000,교남동,464.99,291.38,274.64,200.46,272.56,521.45,654.9,820.16,1022.02,1461.08,1698.69,1899.17,1922.09,1889.85,1879.89,1809.33,1919.53,1872.67,1543.71,1275.82,1241.02,1048.9,830.9,496.76
201810,20181009,1111060000,가회동,211.05,140.03,106.38,69.22,96.99,211.08,352.96,402.27,821.72,1228.58,1584.93,2270.31,2079.99,2142.21,2154.46,1695.79,1431.82,954.57,792.7,611.25,555.22,482.62,373.06,189.66
201810,20181009,1111061500,종로1.2.3.4가동,3412.13,2681.82,2366.47,1665.9,1934.97,6217.24,8135.22,11500.04,18219.1,25655.48,31478.39,37485.86,37950.56,38743.6,37560.42,32010.73,31046.75,26471.34,19981.82,14471.03,12288.57,10675.3,8026.97,4112.8
201810,20181009,1111063000,종로5.6가동,1203.28,822.61,697.59,624.26,761.42,2058.25,3209.34,5376.87,7787.51,9020.3,9716.04,11796.03,12408.2,12276.02,12285.42,11138.66,9757.09,8378.94,5902.63,4402.6,5030.58,4179.62,3028.87,1638.42
201810,20181009,1111064000,이화동,662.49,418.1,319.64,296.13,373.34,1184.02,1621.72,1670.9,2732.99,3338.77,4449.59,5675.38,5959.83,6553.83,5629.7,5634.05,5044.6,5079.68,4662.28,3280.13,2753.95,2389.35,1837.32,808.17
201810,20181009,1111065000,혜화동,1260.38,960.82,611.57,560.93,711.82,1287.51,1701.41,2143.73,3183.12,3866.18,4587.13,5894.64,5967.57,6368.96,5816.45,5594.3,5956.39,5536.8,4886.87,3751.69,3231.78,2645.1,2475.43,1307.66
201810,20181009,1111067000,창신1동,1114.62,772.99,547.18,486.02,572.99,1069.76,1593.06,2205.27,3111.01,3317.32,3865.67,4370.3,4575.47,4886.94,4280.94,4099.62,3730.64,3139.19,2770.56,2737.13,2396.56,2125.61,1700.72,1638.44
201810,20181009,1111068000,창신2동,182.74,153.91,103.74,106.46,156.26,248.44,361.4,591.89,864.22,908.52,944.38,1180.58,1116.05,1265.19,1054.32,1102.75,1054.65,994.86,852.68,700.07,663.77,651.41,404.88,257.44
201810,20181009,1111069000,창신3동,200.45,127.03,106.21,126.74,101.83,178.72,257.33,261.71,468.24,402.19,543.86,462.84,536.93,481.44,579.63,582.82,640.37,707.87,702.7,631.84,550.29,514.59,440.83,222
201810,20181009,1111070000,숭인1동,391.04,275.9,232.43,232.58,228.46,525.59,688.72,903.61,1295.92,1260.14,1642.11,1754.82,1883.35,1797.22,1662.33,1792.13,1725.5,1649.1,1493.63,1336.93,1138.91,1105.33,860.84,536.77
201810,20181009,1111071000,숭인2동,1298.23,959.83,719.72,582.83,751.36,1836.4,2365.77,3467.9,4505.58,4850.77,5880.48,6683.49,6836.7,6906.79,6306.9,6264.09,6174.78,5663.62,4465.73,4259.97,3573.81,3723.72,2704.58,1873.19
201810,20181009,1135056000,월계1동,1212.73,806.29,574.15,585.5,691.74,1463.14,1652.79,2219.92,2604.24,3043.6,3535.25,3917.75,3735.89,4248.53,4266.75,4467.32,5053.75,5208.62,4948.45,4335.11,4117.47,3304.6,2735.31,1307.82
201810,20181009,1135057000,월계2동,1081.68,760.9,591.04,576.78,624.44,1087.36,1307.26,1526.3,2154.74,2391.22,2677.56,2739.19,2825.86,2976.64,3411.81,3381.28,3454.46,3670.54,3663.55,2985.51,2954.84,2683.06,1918.24,1214.85
201810,20181009,1135058000,월계3동,1952.21,1370.97,985.32,955.87,964.65,2056.27,2277.08,2736.46,3515.17,4090.8,5027.45,5760.8,5137.23,5518.47,5856.35,6337.03,6752.06,7036.92,6683.37,5127.45,4785.29,4616.02,3009.79,1842.09
201810,20181009,1135059500,공릉1동,3735.09,2891.24,2077.31,1666.36,1937.34,3362.47,3914.9,4785.23,6445.68,7781.17,8990.48,9475.8,9496.72,10183.11,11119.85,11551.21,12654.02,13994.94,12248.97,10961.51,9481.85,8447.12,6107.01,4144.82
201810,20181009,1135060000,공릉2동,3270.96,2675.34,1887.23,1782.4,2049.23,2993.2,4323.58,5524.69,6417.82,8548.84,9408.09,10449.55,10095.17,10625.97,10822.8,11554.26,11419.63,12019.03,11961.55,10437.87,8387.17,7112.63,5224.18,3664.76
201810,20181009,1135061100,하계1동,1541.27,924.61,657.81,615.87,736.24,1057.84,1518.76,1926.68,3006.08,3716.17,3947.64,4648.79,4918.8,5511.54,5827.82,5851.73,6325.15,6206.76,5709.77,4552.86,3792.62,3452.65,2126.03,1521.22
201810,20181009,1135061200,하계2동,1342.73,842.1,591.65,516.52,561.99,986.41,1239.42,1531.63,2188.03,2825.15,3118.45,3451.69,3180.56,3508.77,3779.39,4109.87,4357.54,4433.1,4130.21,3465.89,3025.45,2749.37,1942.39,1266.55
201810,20181009,1135061900,중계본동,671.86,416.46,312.02,240.42,269.57,328.18,505.33,668.94,1354.87,1744.82,2039.46,1911.2,1923,2219.92,2063.25,2071.66,2019.25,2198.95,2074.05,1733.55,1475.57,1475.18,997.55,683.38
201810,20181009,1135062100,중계1동,1014.91,616.83,536.59,414.97,464.74,557.35,668.03,1028.46,1819.57,2157.91,2184.37,2445.89,2782.98,2944.66,2987.44,3196.39,3156.02,3528.44,3169.92,2673.79,2363.27,2369.26,1477.86,1053.39
201810,20181009,1135062400,중계4동,772.29,479.94,396.5,347.99,334.2,476.89,710.25,1065.04,1533.24,2040.11,2197,2313.07,2578.91,2513.84,2602.95,2634.99,2542.8,2625.33,2659.7,2111.55,1933.22,1811.64,1207.2,858.79
201810,20181009,1135062500,중계2.3동,1411.34,939.33,601.7,533.2,621.35,1266.2,1534.03,2276.03,3260.35,4289.21,4651.22,5109.62,5211.89,5422.84,5805.27,6255.54,6145.52,6265.92,5592.66,4909.93,4189.96,3617.97,2405.83,1465.3
201810,20181009,1135063000,상계1동,2367.96,1645.19,1149.49,1090.41,1310.47,2237.73,2847.54,3549.98,5498.22,7897.77,9321.67,9181.82,8746.94,8458.57,8732.3,8916.28,9140.05,10125.72,9250.4,7733.78,6164.02,4991.5,3789.63,2254.91
201810,20181009,1135064000,상계2동,1696.73,1095.25,820.64,745.62,844.21,1310.24,1769.79,2529.19,4415.25,4761.1,4945.9,5655.48,5759.41,6257.85,6687,6623.56,6775.05,7424.48,6752.32,5299.67,4620.96,3713.12,2944.1,1642.59
201810,20181009,1135066500,상계3.4동,1186.95,654.8,509.8,451.05,587.78,859.25,1289.34,1741.9,2593.89,3595.75,4178.61,4716.24,4951.58,4386.27,4322.66,4092.12,4414.77,4597.2,4324.53,2970.32,2564.3,2393.44,1725.11,1211.58
201810,20181009,1135067000,상계5동,708.13,467.62,409.02,329.07,352.47,619.17,723.22,1017.17,1364.22,1777.96,1763.14,1872.17,1882.56,2029.31,2130.52,2153.47,2261.19,2520.69,2575.48,1968.65,1855.48,1719.01,1306.77,841.83
201810,20181009,1135069500,상계6.7동,3170.32,2208.19,1663.9,1419.34,1733.24,3132.98,4129.64,5130.05,7837.02,9691.58,10429.96,10953.11,10628.11,10881.24,11625.62,11679.26,12221.54,12565.74,11693.66,9838.4,9183.56,6726.51,4781.57,3110.88
201810,20181009,1135070000,상계8동,1394.31,1017.95,820.64,745.13,809.2,1181.02,1320.73,1620.67,2556.88,3209.41,3200.7,3284.7,3358.18,3125.62,3701.57,3900.43,4015.56,4220.21,3871.95,3386.63,3262.12,2509.9,2073.23,1347.45
201810,20181009,1135071000,상계9동,726.23,550.58,448.49,383.3,424.92,730.23,744.54,960.73,1368.14,1646.38,1706.08,1828.45,1973.8,1928.79,2174.32,2185.29,2364.26,2552.9,2410.6,2039.46,1848.13,1608.55,1155.69,775.11
201810,20181009,1135072000,상계10동,870.29,602.2,437.52,379.42,461.13,795.95,988.62,1293.56,2148.72,2623.58,2691.53,2755.1,2793.16,2770.23,3219.2,3185.28,3302.54,3504.61,3172.62,2670.07,2461.9,1801.46,1399.92,876.16
201810,20181010,1111051500,청운효자동,476.87,311.97,272.48,260.42,479.86,973.2,2506.59,5300.65,4586.51,4502.16,4201.49,3661.9,3815.49,3534.7,3562.37,3327.97,3373.12,3605.24,3482.43,2489.74,2182.48,1962.34,1484.11,952.79
201810,20181010,1111053000,사직동,1215.59,778.95,681.15,601.04,1585.96,4139.39,10402.83,26104.11,29375.59,15837.89,11701.62,12897.06,13659.09,11881.15,11568.57,11465.47,12485.18,14906.53,16263.31,8586.75,8225.23,7036.91,4858.51,3033.44
201810,20181010,1111054000,삼청동,114.55,78.62,52.1,60.47,162.26,537.04,1459.07,3283.61,3365.71,2272.91,1828.84,2130.94,1871.84,1903.92,1852.88,1693.77,1719.56,2182.64,2023.51,1312.48,869.24,665.22,474.69,293.59
201810,20181010,1111055000,부암동,722.89,486.57,320.49,291.71,685.62,1848.85,3714.55,6322.78,6168.18,5027.62,5349.47,4342.78,4281.49,4145.94,4432.47,4632.25,5124.19,5998.23,5129.52,4022.34,3236.66,3372.91,2411.56,1504.01
201810,20181010,1111056000,평창동,2311.14,1595.99,1202.13,1141.36,1842.17,3553.58,6348.88,10648,10213.75,8224.49,8681.13,7904.28,7597.34,7562.09,7941.93,8664.71,9324.3,10271.58,8352.23,6925.82,6012.12,6319.9,4660.37,3385.71
201810,20181010,1111057000,무악동,190.18,90.23,71.92,57.81,190.4,554.67,907.05,2253.92,2128.89,1309.28,1293.25,1019.69,1060.89,1184.36,1138.59,1393.25,1328.37,1523.59,1754.65,1527.4,1028.96,1197.11,740.57,455.93
201810,20181010,1111058000,교남동,305.73,165.64,110.36,138.19,403.99,780.94,1870.63,3820.06,3495.23,2472.63,2095.26,2148.35,1966.33,2265.03,2203.71,2372.17,2217.49,2375.58,2774,1908.5,1545.18,1582.82,1124.11,642.54
201810,20181010,1111060000,가회동,112.38,81.02,58.6,67.05,199.58,436.81,1585.75,3492.12,2843.79,2113.6,1651.93,1863.72,1724.15,1738.64,1761.84,1507.62,1360.31,1540.75,1376.38,726.67,611.02,609.52,425.16,269.78
201810,20181010,1111061500,종로1.2.3.4가동,2385.21,1470.2,1284.53,1021.09,3164.39,8714.02,22906.37,59490.16,73432.48,44638.77,36637.33,43383.09,41296.54,39603.01,36907.5,37567.76,35524.55,43741.01,47416.66,25132.75,18124.32,17181.56,12186.51,6174.63
201810,20181010,1111063000,종로5.6가동,746.03,494.67,346.35,284.85,855.41,2728.67,7053.27,16117.08,17460.29,12345.65,10483.74,11066.46,10527.32,12799.3,12868.14,12952.39,13031.05,14024.29,15907.34,9026.01,7817.35,7083.82,4420.85,2668.44
201810,20181010,1111064000,이화동,382.1,249.12,173.62,185.37,489.67,1397.36,4778.97,9494.27,11116.49,6618.31,5423.61,4683.15,5128.43,5560.76,5146.02,5090.39,6248.06,7211.67,9704.31,5326.59,4268.38,4467.33,2773.07,1367.05
201810,20181010,1111065000,혜화동,925.35,564.37,362.38,409.61,1472.52,2015.01,4415.53,9697.33,9047.35,6181.34,5329.19,5064.29,4954.55,4785.55,4919.84,4987.48,6309.45,7359.85,9328.08,5388.39,4023.92,4293.01,3466.81,1768.16
201810,20181010,1111067000,창신1동,707.95,495.58,407.08,252.08,685.13,1372.74,3153.34,6356.42,6752.65,4859.08,4149.4,3602.54,3655.74,3925.88,3721.02,3697.94,3657.9,4414.52,4432.99,3589.84,3108.53,2649.72,2166.03,2000.83
201810,20181010,1111068000,창신2동,127.88,91.35,66.49,58.1,157.33,327.29,717.84,1814.15,1874.59,1224.17,1007.37,900.1,878.41,979.87,1020.18,960.07,996.58,1368.01,1420.77,944.62,813.3,746.16,611.25,405.4
201810,20181010,1111069000,창신3동,136.58,108.02,63.94,70,105.48,235.14,499.74,1184.7,1139.54,724.7,544.2,576.91,541.1,630.85,493.91,756.77,768.14,1130.87,1134.52,820.24,754.64,859,523.31,346.42
