Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20190319,0.028560000000000002,73.453,43.867,363.0,27672.515,1.5930000000000002,0.24890384
20190320,0.028560000000000002,101.708,72.242,291.0,26576.118,1.952,0.22138947
20190321,0.028560000000000002,8.408,5.819,375.0,26794.703999999998,1.587,0.08753504
20190322,0.028560000000000002,23.136,10.633,304.0,26695.77,1.597,0.11958149
20190323,0.028560000000000002,14.247,8.673,216.0,21177.72,1.5319999999999998,-0.51856303
20190324,0.03612,17.83,7.461,1.0,15362.001,1.1179999999999999,-1.1799871
20190326,0.03612,66.017,37.454,333.0,26831.374,1.558,0.09239223
20190327,0.03612,141.166,84.635,353.0,26974.15,1.5830000000000002,0.15560225
20190328,0.03612,87.91,50.797,326.0,27173.162999999997,1.6219999999999999,0.15674537
20190329,0.03612,23.869,10.907,277.0,27138.79,1.6780000000000002,0.1377069
20190330,0.03612,11.772,6.7010000000000005,208.0,21792.384,1.4869999999999999,-0.4951984
20190331,0.022680000000000002,36.763000000000005,19.74,388.0,15698.851999999999,1.115,-1.2902768
