Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20190315,0.03948,60.31399999999999,32.839,334.0,27581.76,1.8630000000000002,0.15400116
20190316,0.03948,46.233000000000004,32.349000000000004,262.0,22406.996,1.413,-0.4375794
20190317,0.028560000000000002,46.928000000000004,26.694000000000003,392.0,16035.185,1.18,-1.2846476
20190319,0.028560000000000002,56.653999999999996,34.071999999999996,363.0,27672.515,1.5930000000000002,0.23877057
20190320,0.028560000000000002,87.461,61.958,291.0,26576.118,1.952,0.20653102
20190321,0.028560000000000002,38.681,28.463,375.0,26794.703999999998,1.587,0.12507841
20190322,0.028560000000000002,35.02,19.122,304.0,26695.77,1.597,0.13241082
20190323,0.028560000000000002,24.516,15.130999999999998,216.0,21177.72,1.5319999999999998,-0.5109643
20190324,0.03612,28.451,13.199000000000002,1.0,15362.001,1.1179999999999999,-1.1757842
20190326,0.03612,67.22800000000001,37.964,333.0,26831.374,1.558,0.09273144
20190327,0.03612,85.551,51.31100000000001,353.0,26974.15,1.5830000000000002,0.11883172
20190328,0.03612,87.07600000000001,50.763000000000005,326.0,27173.162999999997,1.6219999999999999,0.15876698
20190329,0.03612,37.981,17.711,277.0,27138.79,1.6780000000000002,0.14055902
20190330,0.03612,41.273999999999994,25.094,208.0,21792.384,1.4869999999999999,-0.47265735
20190331,0.022680000000000002,37.760999999999996,23.335,388.0,15698.851999999999,1.115,-1.2784796
