Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20190319,0.028560000000000002,60.577,36.34,363.0,27672.515,1.5930000000000002,0.2287597
20190320,0.028560000000000002,87.898,62.364,291.0,26576.118,1.952,0.21001062
20190321,0.028560000000000002,50.349,37.033,375.0,26794.703999999998,1.587,0.12711725
20190322,0.028560000000000002,46.79,25.866999999999997,304.0,26695.77,1.597,0.121039405
20190323,0.028560000000000002,30.955,19.180999999999997,216.0,21177.72,1.5319999999999998,-0.52744263
20190324,0.03612,36.516999999999996,16.922,1.0,15362.001,1.1179999999999999,-1.1964498
20190326,0.03612,81.192,45.887,333.0,26831.374,1.558,0.09426618
20190327,0.03612,94.92399999999999,56.658,353.0,26974.15,1.5830000000000002,0.124068804
20190328,0.03612,87.59899999999999,51.013999999999996,326.0,27173.162999999997,1.6219999999999999,0.15527244
20190329,0.03612,41.57,19.458,277.0,27138.79,1.6780000000000002,0.119420566
20190330,0.03612,51.941,31.346999999999998,208.0,21792.384,1.4869999999999999,-0.48029172
20190331,0.022680000000000002,46.38,28.39,388.0,15698.851999999999,1.115,-1.2882086
