Date,search,pm10,pm25,COUNT_T,TMST,retail,Linearindex
20190316,0.03948,45.59,32.297,262.0,22406.996,1.413,-0.44036403
20190317,0.028560000000000002,40.746,23.256,392.0,16035.185,1.18,-1.2914836
20190319,0.028560000000000002,52.453,31.517,363.0,27672.515,1.5930000000000002,0.2329594
20190320,0.028560000000000002,74.993,53.075,291.0,26576.118,1.952,0.19105895
20190321,0.028560000000000002,37.235,27.64,375.0,26794.703999999998,1.587,0.11977949
20190322,0.028560000000000002,32.333,17.788,304.0,26695.77,1.597,0.12715155
20190323,0.028560000000000002,23.83,14.734000000000002,216.0,21177.72,1.5319999999999998,-0.5167408
20190324,0.03612,27.331,12.716,1.0,15362.001,1.1179999999999999,-1.1806066
20190326,0.03612,59.35,33.491,333.0,26831.374,1.558,0.08627661
20190327,0.03612,78.2,46.975,353.0,26974.15,1.5830000000000002,0.11359688
20190328,0.03612,79.665,46.446999999999996,326.0,27173.162999999997,1.6219999999999999,0.15391544
20190329,0.03612,31.808000000000003,14.797,277.0,27138.79,1.6780000000000002,0.13500795
20190330,0.03612,30.765,18.579,208.0,21792.384,1.4869999999999999,-0.48548606
20190331,0.022680000000000002,31.656999999999996,19.272000000000002,388.0,15698.851999999999,1.115,-1.2888069
