pm10,pm25,COUNT_T,TMST,search,retail,Deepindex
0.2975660088396577,0.4594373959019249,0.5317257091338303,2.024505436820358,-0.6290730912107539,1.6624081753425803,-1.4697499
-0.0676401860807464,-0.24154185368414094,0.23693114722779987,2.156702912047314,-0.6290730912107539,1.30234107464474,-1.5236027
-0.38379272060917363,-0.2388320278602378,-0.5402545159790075,1.5897394967648066,-0.6290730912107539,1.4548694992459081,-1.303299
-0.3916079612451762,-0.18979170774154547,-0.7814500666293961,2.0176162406729494,-0.6290730912107539,1.6799114371820585,-1.717835
-0.7969063406282739,-0.9386069104134579,-1.1097440105702026,1.7479352901063616,-0.6290730912107539,0.8797623245201912,-1.5738559
-0.9576918913129685,-0.7389078017797042,-0.8350490778850379,0.6517424848931526,-0.6866409786453875,0.45468310841857446,-0.38847876
-0.9527422389101667,-0.7894912171592301,-0.7412508081876646,1.8538967686857022,-0.6866409786453875,0.9322721100386271,-1.5188732
-0.8974103352072681,-0.7101911753402856,-0.2789593361077533,2.1039486161536134,-0.6866409786453875,1.1498126500435715,-1.605308
-0.9480530945285653,-0.691711668680057,-0.8953479655476351,2.1046180826296554,-0.6866409786453875,1.2973401426906037,-1.7552261
-0.6859559743991562,-0.4473004339519006,-0.5871536508276942,2.0186996665646846,-0.6866409786453875,1.4773736930395234,-1.6896992
-0.46650401734020164,-0.15659634139873158,-0.7077514261528884,2.172202548436537,-0.6866409786453875,1.4723727610853872,-1.7721224
-0.2626304399490126,0.08709980040367249,-0.667552167711157,1.470955192757966,-0.6866409786453875,1.067297272800316,-1.6092992
-0.4884648435273692,-0.09592635211912152,0.2235313944138894,0.7996218905639487,-0.015015625241327817,0.22213977255121997,-0.32303905
0.09168651968522788,0.42428493313073623,1.3022114959336826,2.536836231184592,-0.015015625241327817,1.1798182417683916,-1.1720366
2.1960442641374227,2.942277670583439,2.7962839346847,1.9119653371496232,-0.015015625241327817,1.389857383842132,-1.4821997
-0.007905696819565948,0.49368658339847915,2.628787024510819,1.8643110550154218,-0.015015625241327817,1.2998406086676717,-1.5356971
-1.0820063190296507,-0.8894913173552128,1.6037059342466682,1.7072303358389735,-0.015015625241327817,1.3448489962549024,-1.3558159
-0.14224968335245167,-0.018207042030787185,1.1816137206084882,2.0932320888132003,-0.015015625241327817,2.1049906532836755,-1.8575845
0.8904041126846992,1.127070733266071,0.34412916973908364,1.1720117211612902,-0.015015625241327817,1.43736623740643,-0.89378035
0.5966031663752392,0.8571043355597165,1.0409163160624282,0.39784632165886114,-0.226097879168318,0.9997846914194719,-1.1412482
-0.6173121108129329,-0.37274258732478677,1.174913844201533,1.4439402266084447,-0.226097879168318,1.1248079902728882,-1.203756
-0.41726800133338493,-0.20567429798720038,1.7578030916066383,1.5066764934176162,-0.226097879168318,1.2673345509657832,-1.4068342
-0.6377098888728998,-0.3232882660385537,0.9739175519928759,1.453742540825413,-0.226097879168318,1.1523131160206401,-1.212923
-0.2954544506202237,0.10358457416575026,0.5853247203894721,1.4424096106139768,-0.226097879168318,1.307342006598877,-1.0369475
-0.07290244810898813,0.42266656493034993,1.228512855457175,1.4221864694241255,-0.226097879168318,1.2298275613097582,-1.3004259
-0.6511260519647044,-0.3836195270901759,-0.5067551339442313,0.9851910140038294,-0.226097879168318,0.729734365896091,-0.7822752
-0.5862335038837624,-0.2454560465408901,-0.15166168437560384,0.32991309187943046,-0.5139373163414864,-0.03040729113268234,-0.018429993
-0.1262544908507663,0.1421619556865941,0.7729212597842188,1.2457251915892078,-0.5139373163414864,0.7097306380795448,-0.74113643
-0.22980642927780148,-0.3577632723537663,0.6188241024242483,1.1344780293799253,-0.5139373163414864,0.7697418215291849,-0.7299174
-0.48338493711396746,-0.468790858194244,-0.1449618079686486,1.0400976034752498,-0.5139373163414864,1.1623149799289134,-0.88588953
-0.8043308192324764,-0.6941956756853017,-1.1365435161980235,1.0743078045756775,-0.5139373163414864,0.9272711780844899,-0.929456
-0.8184503539815212,-0.6392840662814857,-0.6005534036416047,1.4407665377547967,-0.5139373163414864,1.2273270953326898,-1.2140276
-0.9334646453413603,-0.6506879166237449,-0.8216493250711274,0.8247484042414199,-0.5139373163414864,0.46718543830391585,-0.13760161
-0.3430753168955997,0.1624856493658682,0.23023127082084463,0.29442809832761735,-0.07258351267596154,-0.1679329198714406,0.20219314
0.142667939434085,0.587100301383586,1.6506050690953546,1.1854208836001114,-0.07258351267596154,0.8897641884284645,-1.1252275
1.9119863178208463,1.9184527832551292,2.0391979006987584,1.19750799216598,-0.07258351267596154,1.0197884192360185,-0.88954425
1.8474063793653441,-0.1695432870018246,2.173195428837863,1.3369215902042668,-0.07258351267596154,1.0747986707315214,-1.1236693
0.5291576396865364,-0.1611879907114564,1.3893098892241005,1.3600992032075494,-0.07258351267596154,0.9747800316487886,-1.0452206
0.10270600898199167,-0.2541124345894696,1.1414144621667568,1.4353363270097936,-0.07258351267596154,1.1323093882040935,-1.1792881
-0.4033047713970601,-0.219637428274257,-0.17176131359646954,1.3172706497969642,-0.07258351267596154,0.5572022134783765,-0.8006115
-0.0173360871870092,0.14385559682653365,-0.6541524148972465,1.107664979214511,-0.667451682833843,0.6822255123317934,-0.7799196
-0.21560874212239664,0.02849981696176638,0.13643300112347134,0.3252486638557619,-0.3604229498491299,-0.1429282601007572,0.098412275
0.5337946824638979,0.592745771850051,1.918600125373564,1.3296286675828883,-0.3604229498491299,0.6947278422171353,-0.866068
-0.023718533706411297,-0.12453006914921072,1.121314832945891,1.5000744526039282,-0.3604229498491299,0.9547763038322412,-1.1834495
0.11448097154023562,0.03124727925544574,1.1615140913876225,1.483295803993536,-0.3604229498491299,1.0372916810754966,-1.1705204
0.04927581383385329,0.18502989476195122,1.51660754095625,1.4528499540221052,-0.3604229498491299,1.3173438705071499,-1.146832
0.5211079418314534,0.5904499471936883,1.3357108779684586,1.7430646208345586,-0.3604229498491299,1.337347598323697,-1.3086447
0.8065986822646304,1.0023434724269722,0.9672176755859206,1.2333508221953753,-0.3604229498491299,0.8547576647495078,-0.8084537
0.11349104105967518,0.04487168131451485,0.3106297877043075,0.5152492840273006,-0.6098837953992093,0.2421435003677661,-0.32890332
-0.6457595867279826,-0.6568979341368564,-0.1985608192242905,1.4895549885123718,-0.6098837953992093,0.617213396928016,-0.7113707
-0.4933363435238108,-0.42072908628973893,-0.27225945970079807,0.7353666121272115,-0.6098837953992093,0.34216213945049956,-0.3044529
-0.0534164481232214,-0.16412363535401817,0.09623374268173991,1.334556936712227,-0.6098837953992093,0.7972469472769369,-1.0762746
-0.5138643755943778,-0.7626564142086333,-0.5603541451998733,1.1932856905213045,-0.6098837953992093,0.8672599946348497,-0.69077754
-0.29954442655306496,-0.614707451517475,-0.40625698783990283,1.3089412462226842,-0.6098837953992093,0.8647595286577817,-0.8711605
-0.311189135100709,-0.7854641148931518,-0.7010515497459332,0.7243445734545234,-0.6098837953992093,0.2771500240467228,-0.49447632
-0.49276322587717064,-0.5361225026242826,-0.8350490778850379,0.16623824395763648,-0.6290730912107539,-0.045410086995092365,-0.04673767
-0.23970573408340473,-0.10371710136284307,-0.6876517969320227,1.1560032860305054,-0.6290730912107539,0.6897269102629981,-0.87678576
-0.33169111636915594,-0.24018694077218944,-0.7211511789667989,0.21608585693069582,-0.6290730912107539,-0.0004016994078622992,0.015657427
-0.5270200306649822,-0.41267488175758227,-0.05116353827127529,1.5746287121610694,-0.6290730912107539,0.47968776818925785,-0.6731689
-0.43235141576087005,-0.35994618760079955,0.297230034890397,1.7506481800997278,-0.6290730912107539,0.7672413555521163,-0.7679329
0.014107230971841496,0.12676863954803302,1.1883135970154435,1.697070923604135,-0.6290730912107539,0.9647781677405146,-0.87631
0.4330041290615837,0.39451448553757806,0.4781266978781884,1.1456194875374663,-0.6290730912107539,0.2021360447346727,-0.313838
-0.18367045872326562,-0.43928386588952034,0.1900320123791132,0.4381399538666703,-0.5139373163414864,-0.3354641403350194,0.15686393
0.034166348604248206,0.03903802849916768,1.6104058106536234,1.5093687065390462,-0.5139373163414864,0.7172320360107496,-1.0084193
-0.243535201995046,-0.429950021384965,0.4580270686573227,1.6991198328221766,-0.5139373163414864,0.7622404235979796,-0.919276
0.03570334592932885,-0.08215140418094691,0.752821630563353,1.3074245554684996,-0.5139373163414864,0.8547576647495078,-0.76274586
0.5272038295275356,0.6270325958163815,0.665723237272935,1.8635739667286106,-0.5139373163414864,1.0998033305022048,-1.2660187
1.1321555563583814,1.2918808344170716,1.1280147093528463,1.33109472109968,-0.5139373163414864,0.4896896320975312,-0.52415043
2.110050566339273,2.1547345405115763,2.823083440312521,0.0035915429434232233,0.31120240355492984,-0.1504296580319625,0.27398306
5.329903657570247,5.677922112753253,2.823083440312521,0.9994479281920162,0.31120240355492984,0.7722422875062536,-0.79739463
3.3513191857534546,3.0719353089632504,2.052597653512669,1.7987864698280167,0.31120240355492984,1.4298648394752247,-1.311938
-0.061778755603744365,-0.5472252612083305,1.0811155745041596,1.8320375172568129,0.31120240355492984,0.9397735079698313,-1.1187387
-0.15032543200965426,-0.3168524297067837,0.6456236080520693,1.863682942283251,0.31120240355492984,1.0422926130296328,-1.5435743
-0.003919924095204628,-0.021481414901336853,1.6305054398744891,2.008569581729837,0.31120240355492984,1.43736623740643,-1.5083122
0.7908118961799055,0.8555612402988833,1.5032077881423396,1.3423614009255262,0.31120240355492984,0.5497008155471712,-0.7594081
0.3516214232386762,0.02176288887178478,1.2620122374919511,0.5606584376485605,-0.2836657666029516,-0.2504482971146954,0.21568036
0.12919967473804056,-0.1946468123427054,1.1615140913876225,1.589293256110275,-0.2836657666029516,0.6497194546299048,-1.1940427
0.6241128134139685,0.00038537403877060973,1.4831081589214739,1.837949836699502,-0.2836657666029516,0.7947464812998682,-1.0585132
-0.08199417804887113,-0.3699198520915543,0.7863210125981293,1.8195394031140992,-0.2836657666029516,1.0747986707315214,-1.0837226
-0.1858847769034664,-0.44925753038027516,-0.08466292030605146,1.2995782100401059,-0.2836657666029516,0.5772059412949226,-0.6011276
-0.2504647153589683,-0.3426710479734168,0.1498327539373818,0.6622967620854165,-0.47555872471839733,-0.06791428078870712,0.006112339
0.7424095058409286,-0.20526029681965965,0.4245276866225465,1.7866731986894953,-0.47555872471839733,0.9122683822220798,-0.8153719
0.5261096958384952,-0.36924239563557837,0.9940171812137416,1.7278435947452448,-0.47555872471839733,0.8097492771622783,-1.0868906
0.3261176879631872,-0.01203466098745224,0.6791229900868455,1.7606455531749057,-0.47555872471839733,0.9397735079698313,-0.89125234
0.5250676637536951,-0.2753017670736015,0.002435472984366602,1.6861822296565838,-0.47555872471839733,1.8624454535080472,-1.4727614
-0.25874887043313105,-0.5070295114871,0.43792743943645696,1.6856753298114244,-0.47555872471839733,0.7022292401483395,-0.90213966
0.29191298477961586,0.192293733428803,-0.0913627967130067,0.7517688572729769,-0.47555872471839733,-0.10042033849059577,0.011353256
-0.23483423408696297,-0.08730760054031839,-0.35935785299121614,0.09128247330566124,-0.45636942890685284,-0.012904029293203705,-0.3223815
0.8114441314589522,0.42379565902364297,0.33072941692517316,0.1108288689165949,-0.45636942890685284,-0.3904743918305223,0.1261301
0.5673220647923495,-0.23947184784643713,0.02253510220523231,0.25146008152571053,-0.45636942890685284,-0.3004576166560622,0.3204069
0.943417494998917,-0.05813933646358267,0.893519035109413,0.31483247862964,-0.45636942890685284,-0.12042406630714247,0.07794428
-0.34122570994507917,-0.48136143909957263,-0.23876007766602192,1.1404833947463244,-0.45636942890685284,0.25714629623017665,-0.56269455
-0.34099125272599906,-0.40198612434107517,0.035934855019142786,0.4397946310927529,-0.533126612153031,-0.36296926608277086,0.2669947
-0.5082634531385759,-0.4620539301042624,0.9337182935511444,1.7844011691441877,-0.533126612153031,0.6897269102629981,-0.93679047
-0.08071768874499072,-0.008082831660926751,1.2486124846780406,1.855863392392979,-0.533126612153031,0.8472562668183036,-1.2158607
-0.4939355119725711,-0.5287833910178782,0.8131205182259502,1.8600649116714738,-0.533126612153031,1.3948583157962686,-1.0511508
-0.19442943999882936,-0.3230248107501185,1.2218129790502197,1.7448365021663588,-0.533126612153031,2.5675768590413175,-1.4651701
-0.3175194800158712,-0.15990835073905774,1.690804327537086,1.8624406420591932,-0.533126612153031,0.874761392566055,-1.0483831
-0.6014992739260875,-0.42008926630353943,0.297230034890397,0.5802718221047962,-0.2836657666029516,-0.1879366476879873,0.07614219
-0.5424160547179074,-0.43047693196183495,1.034216439655473,1.7945711308034835,-0.2836657666029516,0.6922273762400661,-0.69725394
-0.09960452028199716,0.18585789709703296,0.9069187879233235,1.7079802944236226,-0.2836657666029516,0.9597772357863785,-1.0383316
0.09796476299615,0.5535662068127839,1.4362090240727872,1.92833276919468,-0.2836657666029516,0.9672786337175833,-0.97564614
0.5309290942306969,1.071255848587621,1.8248018556761907,1.961833310511885,-0.2836657666029516,1.0923019325709995,-1.1758368
0.21826736718635073,0.5713682570170368,1.6171056870605787,0.7284039919855824,-0.015015625241327817,0.00209876656920576,-0.019428728
0.3903589659911292,0.6431410048806947,1.3357108779684586,1.8014019886336445,-0.015015625241327817,0.7572394916438435,-0.91149104
-0.11411481706284196,-0.23077782332808117,0.9873173048067864,1.971187590672164,-0.015015625241327817,1.0397921470525646,-1.290989
0.20649240462810678,0.3031331369203984,1.1347145857598016,1.9537909567770804,-0.015015625241327817,1.0347912150984286,-1.103057
1.0015628853307768,1.0634650993438992,1.3826100128171452,1.871104356894516,-0.015015625241327817,1.4098611116586786,-1.3065766
2.154102472724208,2.424061118231731,2.260293822128281,1.3032911854719968,-0.015015625241327817,1.129808922227025,-1.0674584
3.4781605412757783,3.829820900851283,1.2620122374919511,1.1238512776416414,-0.015015625241327817,0.21463837462001467,-0.24573207
2.600795576676,2.882548593048239,2.193295058058729,0.46079157256652614,1.1171528276398017,-0.29045575274778884,0.25201395
6.528501063111854,6.913339233164668,1.9253000017805193,1.716269504690721,1.1171528276398017,0.5947092031344019,-0.60381913
5.780712788257,6.220677643399195,2.3607919682326095,1.7899880388423783,1.1171528276398017,0.8222516070476202,-0.7758534
2.98345580901681,3.264634034218588,2.166495552430908,1.80328411145102,1.1171528276398017,1.0297902831442913,-1.0615745
0.02187037000360418,0.30366004749726855,1.9386997545944298,1.9270396207447396,1.1171528276398017,0.9622777017634465,-0.9774468
0.11171958651551445,0.1788198772488398,1.1280147093528463,1.7982566777317857,0.10012014962793964,0.7772432194603897,-0.87978244
0.3265084499949873,0.29267019832255003,1.0878154509111149,1.8523014847193122,0.10012014962793964,1.0422926130296328,-0.9322437
-0.41179733288818304,-0.7789530056218288,0.7461217541563978,1.8983786278971908,0.10012014962793964,1.319844336484219,-1.5800185
-0.39332731418509687,-0.5266004757708451,0.7327220013424873,1.9173468095536355,0.10012014962793964,3.3977315634280045,-2.8344195
-0.14527157639837268,-0.185049512549715,0.9270184171441892,1.9205158566605223,0.10012014962793964,1.632402583617761,-1.8521813
-0.4620232793755602,-0.20465811330323652,0.4446273158434122,1.3746080376517698,0.10012014962793964,0.5071928939370098,-0.5876558
-0.4748663248207246,-0.4054863160302836,1.3156112487475928,0.7024186496630657,-0.1493406959221397,-0.07541567871991241,-0.033377647
-0.17496949081518276,-0.10330310019530234,1.121314832945891,1.9300899868264854,-0.1493406959221397,0.9572767698093104,-0.9107651
0.36508968793472063,0.6435926425180122,0.6389237316451141,1.814426413562518,-0.1493406959221397,1.854944055576842,-1.5324553
-0.4829681242800474,-0.1790276773854857,1.201713349829354,1.8374859785061266,-0.1493406959221397,0.9422739739468998,-0.82062864
-0.5698214985481568,-0.5195624559226522,0.7260221249355321,1.8270490109138247,-0.1493406959221397,0.9672786337175833,-1.2154431
-0.8291311828507248,-0.6576130270626087,0.13643300112347134,1.2449264946635674,-0.1493406959221397,0.8047483452081411,-0.7061688
-0.6582379209434667,-0.6783883583791998,-1.3040404263719045,0.631401612126361,0.023362966381761337,-0.2304445692981493,0.09863448
0.29358023611529627,0.20934305423752728,0.920318540737234,1.8413544524545138,0.023362966381761337,0.8697604606119184,-1.1698124
0.6854364016044693,0.6447593730810813,1.0543160688763387,1.8564164987172602,0.023362966381761337,0.9322721100386271,-1.0004098
0.2654193190235666,0.21848871639320033,0.8734194058885474,1.8774112248118968,0.023362966381761337,1.0297902831442913,-1.5056032
-0.4127351617645036,-0.5127502548931178,0.5451254619477407,1.8737850711432877,0.023362966381761337,1.1698163778601187,-1.0662811
-0.4308665200400297,-0.31730406734410077,0.08283398986782944,1.309770009008027,0.023362966381761337,0.6922273762400661,-0.77079415
-0.49445652801497114,-0.3605860075869989,1.288811743119772,0.6669374539040569,-0.2836657666029516,-0.23794596722935402,0.1082679
0.010902982311080287,-0.23999875842330717,0.25703077644866557,0.5695602529938779,-0.05339421686441681,0.11211926956021258,-0.08644879
0.08624190204214613,-0.35693527001868486,1.174913844201533,2.0105316691845974,-0.05339421686441681,1.3998592477504053,-1.4504695
0.028904086576006464,-0.5867435544735853,0.3709286753669046,2.1398276307088957,-0.05339421686441681,1.6674091072967165,-1.8709095
-1.0869038698282123,-0.9632211616472451,1.0476161924693834,2.135455632731176,-0.05339421686441681,1.4623708971771134,-1.4291736
-1.1541149392978352,-0.9614898840375292,0.6523234844590245,2.055317984785915,-0.05339421686441681,1.4873755569477967,-1.3993343
0.38757153016428825,-0.608798525762575,2.890082204382073,2.084021175331292,-0.05339421686441681,1.4848750909707287,-1.648426
-0.6257525706998158,-0.652607376582343,0.0761341134608742,1.3945031972352524,-0.05339421686441681,0.7497380937126382,-0.7336564
-0.9220543940127963,-0.8301009680480014,0.02253510220523231,0.5684739787575391,-0.2644764707914071,0.5221956897994198,-0.505685
-0.47241754942144376,-0.29389418314315957,1.4161093948519214,2.0081612135091063,-0.2644764707914071,1.2223261633785536,-1.3501961
-0.5429370707603077,-0.5573494715781909,0.5518253383546959,2.170579308495336,-0.2644764707914071,1.844942191668569,-1.5084913
0.022521640056604366,-0.3611129181638689,1.0811155745041596,2.191685331017995,-0.2644764707914071,1.46737182913125,-1.6420417
-0.5404101429546668,-0.7396228947054563,0.27043052926257605,2.232878934626232,-0.2644764707914071,1.5373848764891636,-1.5758524
-0.6966368032683599,-0.743951088729746,0.18333213597215797,2.309434841979847,-0.2644764707914071,1.712417494883947,-1.5950418
-0.9485741105709654,-0.8445910089119281,-0.6742520441181122,1.2078810302460723,-0.2644764707914071,1.0722982047544534,-1.0392132
-0.8150376989038,-0.6634843163477322,0.8198203946329055,2.1006620484582754,-0.05339421686441681,1.3498499282090386,-1.4381164
-0.222512204684199,-0.33634812105097595,1.034216439655473,2.2150668643960314,-0.05339421686441681,1.5373848764891636,-1.5257732
-0.12265948015820494,-0.2914854490774677,1.6104058106536234,2.2370358298392734,-0.05339421686441681,1.569890934191052,-1.5800903
0.30209884840853907,-0.07436065493722537,1.1079150801319806,2.215070134717613,-0.05339421686441681,1.8199375318978859,-1.9522982
0.743425487123609,0.3757338871191376,1.1079150801319806,2.2516793804338104,-0.05339421686441681,2.00747248017801,-1.9613142
0.05029179511653386,-0.07722102664023416,-0.24545995407297713,1.5008706176676985,-0.05339421686441681,1.3698536560255852,-1.1539018
-0.4459759852696348,-0.46352175242554333,0.015835225798277074,0.5004044504141241,-0.3604229498491299,0.33966167347343096,-0.20473003
-1.0848719072628517,-0.9215952260745103,-0.11146242593387241,1.7740265486504267,-0.3604229498491299,1.0747986707315214,-1.1233082
-1.2247647146472993,-1.0410533811449088,0.4245276866225465,2.1272982902697897,-0.3604229498491299,1.4198629755669518,-1.4591837
-0.7463938353175766,-0.48000652618762096,0.6858228664938008,2.289632939308565,-0.3604229498491299,1.694914233044469,-1.5415959
-0.5008389745343734,-0.31482006033885623,0.41782781021559123,2.3309969161217823,-0.3604229498491299,1.7024156309756737,-1.6586187
-0.12370151224300527,0.08077687348123176,-0.20526069563124572,2.409523772446702,-0.3604229498491299,1.8899505792557987,-1.9308119
0.08160485926478445,0.15518417422924008,-0.24545995407297713,1.4645493712391784,-0.3604229498491299,1.234828493263895,-1.082809
0.0690483726429402,0.03407001448867833,0.002435472984366602,0.7318105066369969,-0.226097879168318,0.45468310841857446,-0.42321444
0.7702317625050984,0.909870666186276,1.0878154509111149,1.9705282516436007,-0.226097879168318,1.5548881383286415,-1.3152467
0.5236609204392145,0.6967353378423354,0.41112793380863605,1.2453062739440197,-0.226097879168318,0.8097492771622783,-1.0643896
0.0053541614595185635,0.2699001341078079,0.2034317651930237,2.0909114264211466,-0.226097879168318,1.6249011856865556,-1.8909268
-0.7833599235258694,-0.7287835914098435,0.09623374268173991,2.2439560412945854,-0.226097879168318,1.8374407937373638,-1.7848327
-0.3090790201289882,-0.5524567305072546,-0.1650614371895143,2.563617422088147,-0.226097879168318,1.9624640925907808,-1.9728208
-0.376368242004971,-0.4985989422571789,-0.8417489542919931,1.4388343051712498,-0.226097879168318,1.3673531900485165,-1.2530508
-1.0161498912702682,-0.855957222784411,-1.0561449993145609,0.6777889083832753,-0.533126612153031,0.9197697801532851,-0.77474236
-0.5157921349512584,-0.5293479380645247,-0.6340527856763809,0.9536547755205211,-0.533126612153031,0.26464769416138084,-0.24792337
-0.9991908190901425,-0.9336765328727453,0.4647269450642779,2.146948070240402,-0.533126612153031,1.1973215036078702,-1.2216306
-0.7753362764729065,-0.8663448884427065,0.08953386627478467,2.310554346903225,-0.533126612153031,1.632402583617761,-1.800659
-0.2659649426203735,-0.343310867959616,0.324029540518218,2.4126969338291264,-0.533126612153031,1.709917028906879,-1.8835139
0.5623203107853075,0.44137189040923713,-0.024364032643454343,2.5154462181555513,-0.533126612153031,2.029976673971625,-2.0769472
-0.5543212712867515,-0.4418431458343179,-0.9355472239893665,1.2015705755243762,-0.533126612153031,1.2098238334932117,-1.3236351
-0.746966952964217,-0.5786140770018756,-0.439756369874679,0.8329554344919984,-0.3988015414722191,0.5622031454325133,-0.5517411
0.881468687557536,0.8783313045136251,0.7863210125981293,2.1522123385386966,-0.3988015414722191,1.652406311434307,-1.7278814
0.300640003489819,0.5368556142320479,0.5183259563199198,2.360825308279745,-0.3988015414722191,1.9574631606366442,-1.9102733
-0.5093836376297363,-0.3018731147357632,0.21683151800693418,2.0648941193425245,-0.3988015414722191,1.9324585008659607,-1.7567124
-0.8318665170733257,-0.6789905418956226,-0.071263167492141,2.1489214455793313,-0.3988015414722191,1.8374407937373638,-1.855658
-1.100163728107297,-1.045494484578528,-0.5938535272346495,2.3607089481279835,-0.3988015414722191,1.6774109712049903,-1.6698947
-0.9513875971999265,-0.8762432799939083,-0.7010515497459332,1.7503109149998366,-0.3988015414722191,1.6699095732737856,-1.5985389
-1.1467425622978726,-0.9829803082798726,-0.6139531564555152,0.9176866183285767,-0.3412336540375854,0.7247334339419549,-0.7236407
-0.7874238486565907,-0.7246435797344359,-0.31915859454948475,2.1063737178477915,-0.3412336540375854,1.7224193587922203,-1.7843826
-0.34638376876484095,-0.2562577133667265,-0.6809519205250675,1.0764269729606024,-0.3412336540375854,1.8174370659208166,-1.5081034
-0.4260731724499479,-0.8558443133750816,0.8198203946329055,2.1828935461697636,-0.3412336540375854,1.389857383842132,-1.364909
0.4726795006903571,-0.6062392458177774,1.2151131026432644,2.2540753657164867,-0.3412336540375854,1.7399226206316984,-1.6403732
0.4562153937505117,-0.18979170774154547,0.2637306528556208,2.2436224684932546,-0.3412336540375854,1.9499617627054389,-1.93865
0.2972012976099774,-0.036611275751462856,-0.5134550103511866,1.571975320921641,-0.3412336540375854,1.632402583617761,-1.5738106
0.13678045815496323,-0.20224937923754494,-0.5335546395720523,0.7720512862282763,-0.3988015414722191,0.5497008155471712,-0.58840847
-0.27440540250725654,-0.356521268851144,-0.1248621787477829,2.0734527619102554,-0.3988015414722191,1.7374221546546305,-1.7669306
-0.05516185186526199,-0.029309800614835006,0.4915264506920989,2.265647240391875,-0.3988015414722191,1.8299393958061587,-1.8185658
-0.3297112554080354,-0.3100402286772491,0.056034484240008495,2.220778639279792,-0.3988015414722191,2.0749850615588556,-1.9284298
-0.5595314317107534,-0.4617904748158274,-0.8551487071059036,1.4435332298128936,-0.3988015414722191,1.434865771429362,-1.3617082
-0.7803901320841883,-0.5797431710951686,-0.8417489542919931,0.6425942349925191,-0.47555872471839733,0.5346980196847618,-0.6145258
-0.6702994423250309,-0.4712748651994885,-0.5067551339442313,2.0143105785193436,-0.47555872471839733,1.7074165629298104,-1.7282877
-0.5816225119085209,-0.3853131682301153,-0.37945748221208186,2.1699404353502194,-0.47555872471839733,1.9099543070723455,-1.8872664
-0.4677023542377222,-0.2517037005237779,-0.8551487071059036,0.9230921434203508,-0.47555872471839733,0.9272711780844899,-0.72308517
0.027393140053045956,0.17110440094467108,-0.10476254952691719,2.0717966077647487,-0.47555872471839733,1.6424044475260335,-1.5074217
-0.5211846509901003,-0.3561825406231562,-0.526854763165097,2.159748636382298,-0.47555872471839733,1.6449049135031022,-1.8243666
-0.2165465709987168,-0.15377360616549912,-0.9623467296171875,1.3634948519517733,-0.47555872471839733,1.8724473174163205,-1.4526687
-0.9404723111116426,-0.8069921756052715,-0.7948498194433066,0.5596877851042705,-0.5906944995876647,0.28965235393206423,-0.37788892
-1.0526731158425207,-0.9786144777858063,-0.553654268792918,1.9405751652885563,-0.5906944995876647,1.6899133010903318,-1.6085236
-0.9066323191577511,-0.7810982843990856,-0.5670540216068285,2.145854833383922,-0.5906944995876647,1.699915164998605,-1.7711444
-0.8388741828436082,-0.6846360123620875,-0.9288473475824113,0.8842598174883268,-0.5906944995876647,0.6047110670426746,-0.5147493
-0.4242496163015473,-0.2728553965381334,-0.7144513025598437,2.0316914937719868,-0.5906944995876647,1.6274016516636236,-1.7129817
-0.9715509180408133,-0.8270147775263339,-0.5201548867581418,2.1858747080270713,-0.5906944995876647,1.7324212227004938,-1.7936926
-0.729434763137451,-0.6946096768528423,-0.8953479655476351,1.3322841687072082,-0.5906944995876647,1.1873196396995969,-1.4681149
-0.02796481445197284,0.03252691922784469,-0.6072532800485599,0.5693072777953986,-0.533126612153031,0.5446998835930351,-0.48608208
-0.5074298274707356,-0.3459830573137428,-0.6139531564555152,1.928553041177343,-0.533126612153031,2.232514418114161,-1.6862493
-0.670533899544111,-0.4845981755003458,-0.694351673338978,2.038559063599258,-0.533126612153031,1.4198629755669518,-1.7536058
-0.5030532927145742,-0.3013838406286695,-0.7680503138154856,2.1127686734593887,-0.533126612153031,1.757425882471177,-1.8033657
-0.4386557098739123,-0.25603189454806774,-0.6206530328624704,2.1194245163378076,-0.533126612153031,1.8649459194851152,-1.7675023
-0.25434628487484967,-0.18011913500900226,-0.9087477183615456,2.2049520762266464,-0.533126612153031,2.00747248017801,-1.8510036
-0.6000404290073671,-0.5240411958260476,-0.8819482127337246,1.418415999628944,-0.533126612153031,1.9024529091411402,-1.6539669
0.1357384260701629,0.09959510836944829,-0.42635661706076855,0.5723134417886694,-0.533126612153031,0.8297530049788244,-0.78688
-0.17978888920738448,-0.18523769489859712,-0.5335546395720523,2.0095129112647836,-0.533126612153031,1.8774482493704567,-1.6518888
-0.20542287849347304,-0.1161747728588424,-0.5335546395720523,1.7975669563607861,-0.533126612153031,1.694914233044469,-1.5825968
-0.7336810438830125,-0.5686404125111209,-0.8015496958502618,2.1175105342585723,-0.533126612153031,1.9974706162697369,-1.8014846
-0.7158101936286863,-0.533713768558591,-0.33255834736339523,2.0463288202060936,-0.533126612153031,2.2450167479995025,-1.7271185
-0.4405834692307929,-0.18681842662920736,-1.0561449993145609,2.150250884049404,-0.533126612153031,2.0274762079945567,-1.9325461
0.18122312657169823,0.3673033178892167,-1.2504414151162626,1.1661858015049045,-0.533126612153031,1.7324212227004938,-1.7405515
-1.0967771238316957,-0.8640114273165678,-1.1365435161980235,0.21227603778229004,-0.7058302744569321,-0.012904029293203705,-0.10885668
