pm10,pm25,COUNT_T,TMST,search,retail,Deepindex
0.17932141801693757,-0.6895287534330239,2.890082204382073,-0.5524503696814708,1.8531993884111897,0.1746309189869213,0.15490896
-0.655528637522986,-0.6804583642169035,0.0761341134608742,-0.5693821959349781,1.8531993884111897,0.00209876656920576,-0.12228817
-0.8039661080027962,-0.7562958508164161,0.02253510220523231,-0.6281055671749461,1.1043599637654384,0.2621472281843128,0.5062099
-0.1288335202606471,-0.11312621880695134,1.4161093948519214,-0.5448355841199088,1.1043599637654384,-0.0004016994078622992,0.41383034
-0.6470100252297429,-0.639735703918803,0.5518253383546959,-0.5058958650469128,1.1043599637654384,0.4521826424415064,-0.15132695
-0.15652552291421654,-0.43683749535405214,1.0811155745041596,-0.530009317493777,1.1043599637654384,0.35716493531291016,0.0049980283
-0.6500058674735439,-0.8174551142031199,0.27043052926257605,-0.5393179186461569,1.1043599637654384,0.29465328588620143,-0.16075623
-0.8508054502145722,-0.8631457885117096,0.18333213597215797,-0.5293496619824798,1.1043599637654384,0.5847073392261279,-0.27866113
-1.0082564982279056,-0.8724796330162651,-0.6742520441181122,-0.5770482516994009,1.1043599637654384,0.20713697668880993,0.050417602
-0.791461722985192,-0.674511801992227,0.8198203946329055,-0.5320375498398824,1.8531993884111897,0.38717052703772964,-0.46239978
-0.25314794797732926,-0.3928028257156255,1.034216439655473,-0.501471963900864,1.8531993884111897,0.3896709930147977,0.42997128
0.06175414804933769,-0.2808343281307371,1.6104058106536234,-0.5198079185495998,1.8531993884111897,0.3846700610606616,0.30611354
0.3478701077333948,-0.029911984131257868,1.1079150801319806,-0.526946292102683,1.8531993884111897,0.37966912910652434,0.082977116
1.1781091712980767,0.7351998099538499,1.1079150801319806,-0.5254452144966945,1.8531993884111897,0.5747054753178547,-0.22632283
0.22485822012271314,0.13226356413539228,-0.24545995407297713,-0.5523152315541763,1.8531993884111897,0.7197325019878187,-0.7714382
-0.5632566964139144,-0.559080749187907,0.015835225798277074,-0.612656251540383,0.763978407108279,0.6372171247445633,-0.35664302
-1.2248949686578992,-1.0089494724256114,-0.11146242593387241,-0.5633782019937577,0.763978407108279,0.4071742548542769,-0.05902046
-1.1752681906192823,-0.987195592894833,0.4245276866225465,-0.5035968289749957,0.763978407108279,0.4421807785332325,0.18102998
-0.7645512443952229,-0.4719899581252407,0.6858228664938008,-0.5060237240713318,0.763978407108279,0.6947278422171353,-0.28039414
-0.4546248515734777,-0.24489149949424358,0.41782781021559123,-0.5140778931615283,0.763978407108279,0.5647036114095813,-0.34391207
-0.11997624753984398,0.1470546967575305,-0.20526069563124572,-0.5189813711433928,0.763978407108279,0.5146942918682146,-0.14523095
0.09762610256858993,0.33260249275534554,-0.24545995407297713,-0.5545489666887045,0.763978407108279,0.4471817104873697,-0.17013454
-0.0053787690139252406,0.09361090967499548,0.002435472984366602,-0.5943322177412834,1.2405125864283022,0.5146942918682146,-0.16059178
0.9777003505888487,1.3712561491755688,1.0878154509111149,-0.5265104953783637,1.2405125864283022,0.3371612074963629,0.26528853
0.7381371742932475,1.2393779590789478,0.41112793380863605,-0.5389894095685654,1.2405125864283022,0.5146942918682146,-0.12027931
0.2399416345501981,0.721914136122769,0.2034317651930237,-0.5433465328578013,1.2405125864283022,0.2021360447346727,-0.2395274
-0.8864950491189845,-0.7969808746447403,0.09623374268173991,-0.528452855409389,1.2405125864283022,0.24964489829897138,-0.02675277
-0.4791386563684059,-0.6237402042638189,-0.1650614371895143,-0.5154622941330221,1.2405125864283022,0.28965235393206423,-0.31802475
-0.5103996189124166,-0.5179817241920419,-0.8417489542919931,-0.5862315256892315,1.2405125864283022,-0.07791614469698047,0.115762174
-1.1204312521566637,-0.9146324791658702,-1.0561449993145609,-0.6117447812672969,0.15129160512539178,-0.10042033849059577,0.09054202
-0.6392208353958603,-0.5474510800269891,-0.6340527856763809,-0.5877511702822644,0.15129160512539178,0.15712765714744265,-0.21078533
-1.1159244633899021,-1.0262246120529943,0.4647269450642779,-0.5105233700849819,0.15129160512539178,0.5321975537076932,0.2454055
-0.8455171373842103,-0.8838082104189714,0.08953386627478467,-0.5334089750192943,0.15129160512539178,0.5321975537076932,-0.08089107
-0.37910357622757207,-0.3666831156907809,0.324029540518218,-0.5399789455826334,0.15129160512539178,0.014601096454547722,0.12487656
0.7813294042082218,0.9028702828078595,-0.024364032643454343,-0.5380889106969148,0.15129160512539178,0.23964303439069803,0.054945767
-0.5837586776823616,-0.39464701273467073,-0.9355472239893665,-0.6257530455210321,0.15129160512539178,0.047107154156436376,-0.19321471
-0.8734175464547397,-0.5999915918348896,-0.439756369874679,-0.6454387990290429,0.627825784445415,0.42967844864789106,-0.27620703
0.9506335671861595,1.4918810348090368,0.7863210125981293,-0.5691885085019471,0.627825784445415,0.1796318509410574,-0.11514634
0.5504932466228237,1.0035478394598178,0.5183259563199198,-0.5467727749329503,0.627825784445415,0.7647408895750483,-0.5815694
-0.449623097566436,-0.17466184689141948,0.21683151800693418,-0.565201564516908,0.627825784445415,0.05710901806470917,-0.004513204
-1.068694359146326,-0.8409026348738377,-0.071263167492141,-0.5671841178551146,0.627825784445415,0.1071183376060759,0.24237978
-1.2364094231949432,-1.0557692408274941,-0.5938535272346495,-0.5435334686591796,0.627825784445415,0.29215281990913283,-0.14331132
-1.1349415489375085,-0.9881741411090202,-0.7010515497459332,-0.5838927182871115,0.627825784445415,0.42967844864789106,-0.2798162
-1.2432086825482656,-1.0343164530549274,-0.6139531564555152,-0.6400679815437325,0.8320547184397109,0.19463464680346798,-0.43945628
-1.0411586613054769,-0.8405262701760734,-0.31915859454948475,-0.5672440385860305,0.8320547184397109,0.18713324887226268,-0.16885287
-0.48169163497616696,-0.24989714997450926,-0.6809519205250675,-0.647285053803265,0.8320547184397109,-0.027906825155613726,0.0026990771
-0.5007087205237734,-0.7461716404465557,0.8198203946329055,-0.5535965646487253,0.8320547184397109,0.3846700610606616,0.122511685
0.15876733514425054,-0.6359720569411595,1.2151131026432644,-0.5542601234470714,0.8320547184397109,0.5346980196847618,-0.7295129
0.2555460650200835,-0.28971653499797534,0.2637306528556208,-0.564114868303591,0.8320547184397109,0.6897269102629981,-0.40630025
0.219048891249951,-0.11952441866894502,-0.5134550103511866,-0.6008629444456425,0.8320547184397109,0.6647222504923147,-0.83850807
0.08996716674530723,-0.1981470040319138,-0.5335546395720523,-0.6629775336715622,0.627825784445415,0.6247147948592213,-0.45023555
-0.4730948702765639,-0.5042067762538675,-0.1248621787477829,-0.5735748536969291,0.627825784445415,0.3371612074963629,-0.31801862
-0.4411305360753131,-0.3834689812110702,0.4915264506920989,-0.5320536904593017,0.627825784445415,0.3996728569230716,0.038036406
-0.4381607446336322,-0.35945691349370584,0.056034484240008495,-0.5354051371150504,0.627825784445415,0.7047297061254081,-0.17276877
-0.6670430920600299,-0.5725169688980934,-0.8551487071059036,-0.5724171598570164,0.627825784445415,0.7272338999190229,-0.7150993
-0.8410363994195689,-0.6145945421081457,-0.8417489542919931,-0.6232858516232701,0.3555205391196876,0.5396989516388979,-0.24344665
-0.7542351267556994,-0.5231002840816368,-0.5067551339442313,-0.555334898810752,0.3555205391196876,0.5697045433637185,-0.27605098
-0.5149845600855382,-0.2593439038883939,-0.37945748221208186,-0.5386895949254971,0.3555205391196876,0.5597026794554452,-0.15350658
-0.5481472311843094,-0.17868894915749778,-0.8551487071059036,-0.6291620920343161,0.3555205391196876,0.40467378887720773,-0.14834535
-0.3482073249132416,-0.0028137258922261,-0.10476254952691719,-0.5467450299466284,0.3555205391196876,0.4146756527854811,-0.02071923
-0.6731650305582318,-0.3691294862262491,-0.526854763165097,-0.5420031691474452,0.3555205391196876,0.5296970877306245,-0.008694828
-0.6969494128938,-0.4567095513960089,-0.9623467296171875,-0.58018364614227,0.3555205391196876,0.9497753718781051,-0.6161317
-1.3058087600426467,-1.1010459139685431,-0.7948498194433066,-0.6364715772520918,-0.052937328868903864,0.6547203865840414,-0.27573842
-1.1985315569124502,-1.0556186949483883,-0.553654268792918,-0.560812581965812,-0.052937328868903864,0.5121938258911465,-0.6999535
-1.000649664008863,-0.9842975847220478,-0.5670540216068285,-0.5270384940724373,-0.052937328868903864,0.7597399576209115,-0.27843064
-0.8198310464938816,-0.5508007258370916,-0.9288473475824113,-0.6178412936610052,-0.052937328868903864,0.5872078052031966,-0.48698467
-0.7637436695295026,-0.48745854720335474,-0.7144513025598437,-0.5477668471995347,-0.052937328868903864,0.6672227164693828,-0.1986317
-1.1342121264781484,-0.9421823750422191,-0.5201548867581418,-0.5468978911070106,-0.052937328868903864,0.817250675093483,-0.3190537
-0.96206842606913,-0.7972066934633988,-0.8953479655476351,-0.597829984914251,-0.052937328868903864,0.6797250463547247,-0.764492
-0.14060848281889105,0.010471947938854967,-0.6072532800485599,-0.629063454915643,0.15129160512539178,0.599710135088538,-0.17344552
-0.6193180225761736,-0.3367244857487402,-0.6139531564555152,-0.5667543343027359,0.15129160512539178,1.1398107861352982,-0.53787726
-0.661676626823308,-0.3873079011282663,-0.694351673338978,-0.5468155001020012,0.15129160512539178,0.7197325019878187,0.13321167
-0.526108252590782,-0.24297203953564556,-0.7680503138154856,-0.5535554218933428,0.15129160512539178,0.8247520730246883,-0.29574203
-0.6535227257597452,-0.4078574136261987,-0.6206530328624704,-0.5520943266060465,0.15129160512539178,0.6547203865840414,-0.15962249
-0.6066312819437294,-0.37413513670651477,-0.9087477183615456,-0.5527162151777875,0.15129160512539178,0.5121938258911465,-0.32766646
-0.6156448594772523,-0.4299876578547414,-0.8819482127337246,-0.5977360950365835,0.15129160512539178,0.5772059412949226,-0.19202143
0.3178074820869046,0.4239462049027486,-0.42635661706076855,-0.6498220848909321,0.15129160512539178,0.23464210243656136,-0.044058263
-0.2644539960974132,-0.1291593549317119,-0.5335546395720523,-0.584612927494792,0.15129160512539178,0.28215095600086004,0.025402129
-0.12450908710872552,0.11359587512628139,-0.5335546395720523,-0.5969515343397154,0.15129160512539178,-0.13292639619248386,-0.010938466
-0.661442169604228,-0.3643872910344186,-0.8015496958502618,-0.5670127952019327,0.15129160512539178,0.32715934358808957,-0.11141479
-0.7970365946388739,-0.5739847912193744,-0.33255834736339523,-0.5690440868811308,0.15129160512539178,0.16962998703278462,-0.035417736
-0.5088886723894561,-0.27492540237583724,-1.0561449993145609,-0.5518857644845312,0.15129160512539178,0.15712765714744265,-0.2148506
-0.032888416052654516,0.21720907642080164,-1.2504414151162626,-0.6064214361920431,0.15129160512539178,0.40967472083134493,-0.4499566
-1.1812338243047642,-1.0232136944708794,-1.1365435161980235,-0.6881467725180843,-0.4613951968574954,-0.19043711366505534,0.30070716
-1.1291061692626267,-1.019337138083907,-0.7345509317807094,-0.6010001924578282,-0.4613951968574954,-0.25544922906883266,-0.21336979
0.36438631627748036,0.15428089895460567,0.25703077644866557,-0.5759115512141577,1.1137261676734542,0.6522199206069728,-0.29075676
0.49755801671496547,-0.04105237918508203,1.174913844201533,-0.5416866864137347,1.1137261676734542,0.07211181392711975,0.06971437
0.4490514231675091,-0.2864045256576493,0.3709286753669046,-0.5441067243841737,1.1137261676734542,-0.027906825155613726,0.03561932
-1.0420183377754373,-0.8384939008081459,1.0476161924693834,-0.5435855828159972,1.1137261676734542,0.049607620133504435,-0.12397164
-1.2087174205413735,-1.0748132945343694,0.6523234844590245,-0.5518659315665522,1.1137261676734542,-0.17543431780264587,-0.082084894
0.5421048883401808,-0.1678120093921087,2.890082204382073,-0.5280764519447628,1.1137261676734542,0.1271220654226226,-0.12041134
-0.4270110013262683,-0.5059380538635834,0.0761341134608742,-0.48695468991707797,1.1137261676734542,0.5071928939370098,-0.06616515
-0.8098014876776782,-0.7545269367369238,0.02253510220523231,-0.5986349060003211,0.5734561129793722,0.47718730221218975,-0.15075475
-0.4566047125345982,-0.21843306124141115,1.4161093948519214,-0.5466102083020677,0.5734561129793722,-0.03040729113268234,-0.2827186
-0.21756255228139718,-0.48896400599441203,0.5518253383546959,-0.5407359722816688,0.5734561129793722,-0.045410086995092365,0.16444474
0.32715972004798766,-0.1143305858397972,1.0811155745041596,-0.5373813607985828,0.5734561129793722,0.21713884059708272,0.14869052
-0.3991366430578588,-0.6986367791189207,0.27043052926257605,-0.5290237902610027,0.5734561129793722,0.009600164500411049,0.31305152
-0.685226551939796,-0.7294610478658193,0.18333213597215797,-0.5019446836107828,0.5734561129793722,0.5446998835930351,-0.18409246
-0.7907062497237117,-0.7029273366734341,-0.6742520441181122,-0.5128091138820831,0.5734561129793722,0.6422180566986995,-0.5490722
-0.6972099209150001,-0.5311544886137936,0.8198203946329055,-0.5568034841894128,1.1137261676734542,0.05710901806470917,-0.07591325
0.12362480308435869,-0.10642692718674622,1.034216439655473,-0.5365993319635844,1.1137261676734542,0.19213418082639935,0.17768294
0.5305643830010169,0.01551523488889701,1.6104058106536234,-0.5323488633556089,1.1137261676734542,0.14212486128503318,-0.1645419
0.8379117464128814,0.2747928751787443,1.1079150801319806,-0.5393947184562039,1.1137261676734542,0.027103426339889127,-0.17898053
1.3193305695906445,0.8815680409143983,1.1079150801319806,-0.504416202772572,1.1137261676734542,0.6672227164693828,-0.65229696
0.4041398403126138,0.3028320451621868,-0.24545995407297713,-0.49716189104470637,1.1137261676734542,0.9772804976258566,-0.65625364
-0.11810058978720346,-0.02189541606887759,0.015835225798277074,-0.6059290945526342,0.3278788153911531,0.6847259783088614,-0.25283927
-1.1264229366442657,-0.8955507889892186,-0.11146242593387241,-0.5724810893692259,0.3278788153911531,-0.20794037550453398,-0.01276511
-1.1165496826407824,-0.9729690073193413,0.4245276866225465,-0.5388293747995525,0.3278788153911531,0.16212858910157932,-0.24668425
-0.6539134877915453,-0.3851626223510096,0.6858228664938008,-0.5293527213155724,0.3278788153911531,0.16712952105571655,-0.11036652
-0.10942567268124037,0.20140175911469968,0.41782781021559123,-0.5164801026046348,0.3278788153911531,0.3096560817486115,0.0752967
0.11875330308791691,0.36282457798582146,-0.20526069563124572,-0.491995732393862,0.3278788153911531,0.4196765847396183,-0.3579306
0.3232520997299862,0.546791642253026,-0.24545995407297713,-0.47583612401060804,0.3278788153911531,0.9147688481991478,-0.26338428
0.3592803590619587,0.4164565474172385,0.002435472984366602,-0.5736136755789308,0.67168703201466,0.68722644428593,-0.22918361
1.035194470867708,1.5642559661891176,1.0878154509111149,-0.5222084400847934,0.67168703201466,0.3896709930147977,-0.42382735
1.004741083189418,1.6989945279887484,0.41112793380863605,-0.5245675023818708,0.67168703201466,0.5071928939370098,-0.35244626
0.26594033506596704,0.754319136600278,0.2034317651930237,-0.5233533691211131,0.67168703201466,-0.01540449527027232,-0.04559177
-0.6808500171836345,-0.780345555003557,0.09623374268173991,-0.4998152822841345,0.67168703201466,0.3371612074963629,-0.08640236
0.11549695282291582,-0.5458703482963788,-0.1650614371895143,-0.4442363779920685,0.67168703201466,0.7572394916438435,-0.5431101
0.14756549023264676,-0.22987454805344673,-0.8417489542919931,-0.48447884549126136,0.67168703201466,0.9422739739468998,-0.8796212
-0.8707864154406189,-0.8332247950394452,-1.0561449993145609,-0.5521663791750879,-0.1141603202676414,0.6922273762400661,-0.62990075
-0.2804752394012187,-0.48486163078878086,-0.6340527856763809,-0.5335905306141994,-0.1141603202676414,0.5947092031344019,-0.017824113
-0.9068928271789511,-0.9648771663174082,0.4647269450642779,-0.49725430400294973,-0.1141603202676414,0.6022106010656061,-0.1018675
-0.7334726374660523,-0.8875718573966147,0.08953386627478467,-0.5117731604004043,-0.1141603202676414,0.21213790864294604,0.027940929
0.02543932989404522,-0.21530923424996712,0.324029540518218,-0.4968828587678183,-0.1141603202676414,0.15712765714744265,-0.41695613
1.2738458690891092,1.3308345806356798,-0.024364032643454343,-0.47174990994142835,-0.1141603202676414,0.6272152608362894,-0.8382072
-0.44126079008591323,-0.3154222438552791,-0.9355472239893665,-0.5012440963325925,-0.1141603202676414,0.3021546838174062,0.011115849
-0.6123364076080112,-0.4723286863532286,-0.439756369874679,-0.5560034158385929,0.2296478963558655,0.58220687324906,-0.32020873
1.0810959842031638,1.3675301386677023,0.7863210125981293,-0.5212006535664149,0.2296478963558655,0.019602028408684396,-0.122983634
0.7003635112192346,0.9040370133709289,0.5183259563199198,-0.5023000937207396,0.2296478963558655,0.29215281990913283,0.15450412
-0.3802758623229723,-0.2083841238111034,0.21683151800693418,-0.5438698898051139,0.2296478963558655,-0.11542313435300523,0.025640309
-0.8872244715783445,-0.8725172694860416,-0.071263167492141,-0.5416798292878378,0.2296478963558655,-0.28795528677072074,0.14236003
-1.0848198056586118,-1.0438761163781412,-0.5938535272346495,-0.4776143349970824,0.2296478963558655,0.17213045300985322,0.15973014
-1.05079745808988,-1.0585919760607265,-0.7010515497459332,-0.4371158329663179,0.2296478963558655,0.7697418215291849,-0.67353696
-1.123896008838625,-1.0658934511973546,-0.6139531564555152,-0.546209857643924,0.3769942749087969,0.42967844864789106,0.056019366
-0.8646905277445369,-0.8783132858316122,-0.31915859454948475,-0.4949030482799705,0.3769942749087969,0.22213977255121997,0.28294796
-0.09530613793219572,-0.013050845671415838,-0.6809519205250675,-0.5676813122297738,0.3769942749087969,0.31465701370274757,-0.431269
-0.1327411405786484,-0.7328483301456984,0.8198203946329055,-0.5097191874586237,0.3769942749087969,-0.03790868906388707,0.37324697
1.0151093024331816,-0.295512551343546,1.2151131026432644,-0.5066308434488329,0.3769942749087969,-0.06541381481163851,-0.26204222
0.8417151635224026,0.10836440582735736,0.2637306528556208,-0.49316091632513925,0.3769942749087969,0.5396989516388979,-0.89688843
0.5821189203965144,0.19714883802996278,-0.5134550103511866,-0.4574821298460507,0.3769942749087969,0.9222702461303531,-0.6956448
0.5405939418172201,0.06801811022702099,-0.5335546395720523,-0.5572085820885622,0.2296478963558655,0.7247334339419549,-0.7743916
-0.027704306430772804,-0.20680339208049328,-0.1248621787477829,-0.5258140223757116,0.2296478963558655,0.05710901806470917,0.04108125
-0.14344802024997205,-0.03198198996896168,0.4915264506920989,-0.5093673641529823,0.2296478963558655,0.0521080861105725,0.48844773
-0.23387035440852266,-0.2705219354119944,0.056034484240008495,-0.506683590571118,0.2296478963558655,0.13962439530796456,0.14021236
-0.3840792794324938,-0.42099254157817384,-0.8551487071059036,-0.45611386949397603,0.2296478963558655,0.9647781677405146,-0.62432545
-0.723990145494369,-0.6425584391520355,-0.8417489542919931,-0.5470367215328649,0.033186058285290095,0.8772618585431231,-0.39637488
-0.5391336536507864,-0.46890376760357316,-0.5067551339442313,-0.5206907998824074,0.033186058285290095,0.049607620133504435,-0.19365567
-0.4789563007535659,-0.37643096136287707,-0.37945748221208186,-0.48899937936533633,0.033186058285290095,0.2771500240467228,0.5529602
-0.37053286233008914,-0.24191821838190533,-0.8551487071059036,-0.554784429842585,0.033186058285290095,0.7147315700336815,-0.6695656
-0.08342697216547161,0.08480397574731006,-0.10476254952691719,-0.5029762063341896,0.033186058285290095,0.18463278289519464,0.019456685
-0.49362290234713097,-0.3839582553181638,-0.526854763165097,-0.4747309663044913,0.033186058285290095,0.45718357439564306,0.19393283
-0.4691872499585626,-0.341918318577888,-0.9623467296171875,-0.4603723556645389,0.033186058285290095,1.0747986707315214,-1.000726
-1.189491928576807,-1.0670978182302004,-0.7948498194433066,-0.5650245451745193,-0.2615066988205728,0.5622031454325133,-0.32761782
-0.9878326693658188,-1.0011587231818897,-0.553654268792918,-0.5247593964127439,-0.2615066988205728,0.08461414381246116,-0.15391082
-0.8850622550023838,-0.8562959510123989,-0.5670540216068285,-0.4860433251382365,-0.2615066988205728,0.28215095600086004,-0.053952634
-0.582013273940321,-0.4865929083984968,-0.9288473475824113,-0.5502040807318388,-0.2615066988205728,0.7397362298043648,-0.49227184
-0.47598650931188496,-0.3028516629499505,-0.7144513025598437,-0.5144477559829911,-0.2615066988205728,0.11461973553728119,0.19380075
-0.8980095036560282,-0.893066781983974,-0.5201548867581418,-0.4789214086873065,-0.2615066988205728,0.40217332290013963,0.01090771
-0.7415223353211351,-0.7405261699800907,-0.8953479655476351,-0.47831165195369096,-0.2615066988205728,0.8647595286577817,-0.46958953
-0.026063105897212183,0.07494322066588459,-0.6072532800485599,-0.5697597598362946,-0.1141603202676414,0.7397362298043648,-0.13601464
-0.2837836912704597,-0.17835022092951,-0.6139531564555152,-0.5344225637211242,-0.1141603202676414,0.729734365896091,0.14877969
-0.41995123395174583,-0.2948350948875703,-0.694351673338978,-0.5189370635606734,-0.1141603202676414,0.0521080861105725,0.035357773
-0.34674847999452113,-0.1578759813711304,-0.7680503138154856,-0.5139283023227277,-0.1141603202676414,0.13712392933089596,-0.4473421
-0.5067264558134954,-0.4438378787324688,-0.6206530328624704,-0.5098373410125423,-0.1141603202676414,0.21213790864294604,-0.15832919
-0.40783761096594184,-0.36167746521051547,-0.9087477183615456,-0.47997825002941,-0.1141603202676414,0.5271966217535565,-0.7508692
-0.26768429556029416,-0.31045422984479004,-0.8819482127337246,-0.4652063129392318,-0.1141603202676414,1.5298834785579583,-1.3138008
0.31679150080422425,0.37238424130903536,-0.42635661706076855,-0.5627644364788486,-0.1141603202676414,0.8547576647495078,-0.27865154
0.21318746077294898,0.21024632951216143,-0.5335546395720523,-0.49302609468057856,-0.1141603202676414,0.46968590428098506,-0.025407493
-0.20495396405531285,-0.00586227994411716,-0.5335546395720523,-0.5280619992332567,-0.1141603202676414,-0.1354268621695525,-0.08122581
-0.47379824193380415,-0.29220054200322,-0.8015496958502618,-0.5034858490297079,-0.1141603202676414,0.4646849723268478,-0.18328828
-0.552654019951071,-0.40797032303552816,-0.33255834736339523,-0.5163385293284217,-0.1141603202676414,0.29215281990913283,0.29927808
-0.15933900954317742,-0.052832594225105674,-1.0561449993145609,-0.42270637410048256,-0.1141603202676414,0.44468124451030167,-0.62706393
0.10947921753319391,0.3416728819714656,-1.2504414151162626,-0.3477918516981341,-0.1141603202676414,0.9622777017634465,-0.8151476
-0.9537582201928471,-0.9081966428341,-1.1365435161980235,-0.47928494185409504,-0.5561994559264358,0.32465887761102147,-0.60961646
-1.0850282120755717,-1.039698468232957,-0.7345509317807094,-0.41256943213973785,-0.5561994559264358,0.00209876656920576,0.025921643
-0.7834641267343493,-0.8430479136510944,-0.9556468532102322,-0.4391635817476689,-0.5561994559264358,0.37466819715238825,-0.061413944
-0.6371628220283797,-0.6276920335903443,-0.8886480891406798,-0.4710050150805185,-0.5561994559264358,0.5196952238223518,0.07475382
-0.7103395251834844,-0.6794798160027161,-0.9556468532102322,-0.4709491031308964,-0.5561994559264358,0.5046924279599412,-0.06821269
-1.1702403858101207,-1.0517797750311921,-0.10476254952691719,-0.43968999802807385,-0.5561994559264358,0.6997287741712714,-0.33260125
-1.0760146345420487,-1.0220846003775865,-1.0695447521284713,-0.4136124537358028,-0.5561994559264358,1.0572954088920434,-1.1590168
-0.84457930850789,-0.8498224782108523,-0.9355472239893665,-0.504739648126424,-0.507083996408792,0.7322348318731601,-0.28484482
-1.0443889607683579,-0.9766573813574317,-0.9154475947685008,-0.5058426959476494,-0.507083996408792,-0.10042033849059577,0.36735564
-0.708802527858404,-0.7273157690885628,-0.8953479655476351,-0.4793046692778298,-0.507083996408792,0.08961507576659783,-0.2027337
-0.09684313525727618,-0.10755602128003926,-0.7881499430363513,-0.47840976160114124,-0.507083996408792,0.3296598095651576,-0.38554758
-0.2959233650583837,-0.36480129220195934,-0.694351673338978,-0.4687861546344748,-0.507083996408792,0.39467192496893494,-0.36291212
-0.6781146829610335,-0.669543787981738,-1.1298436397910683,-0.4360721784047855,-0.507083996408792,0.7822441514145269,-0.41487283
-0.694292231077559,-0.7133902752712825,-1.1700428982327997,-0.39943634813895673,-0.507083996408792,1.12230752429582,-0.8693939
-0.7168782765156068,-0.6529837412801075,-0.9690466060241427,-0.5090240858811511,-0.507083996408792,0.8422553348641664,-0.3519283
-0.7263347176851699,-0.6428595309102468,-1.1097440105702026,-0.49553495880494564,-0.507083996408792,0.7172320360107496,-0.51614136
-0.7470711561726969,-0.6004432294722067,-0.7747501902224408,-0.4736689557444037,-0.507083996408792,0.5772059412949226,0.05727583
-0.5900890225975236,-0.3927275527760727,-0.5469543923859628,-0.4763471381313059,-0.507083996408792,0.5972096691114699,-0.081351936
-0.6204903086715741,-0.4925771070929496,-0.7546505610015751,-0.4683040459367893,-0.507083996408792,0.47968776818925785,-0.2702381
-0.446601204520515,-0.3773342366375115,-0.8484488306989484,-0.42890848623300565,-0.507083996408792,1.0873010006168633,-0.73777384
-0.4202898943793061,-0.33932140216331413,-0.7747501902224408,-0.4197811241927971,-0.507083996408792,1.4723727610853872,-0.7052724
-0.6283055493075768,-0.6350311451967487,-1.1365435161980235,-0.5140060515809759,-0.5561994559264358,1.1973215036078702,-0.3132767
-0.47348563230836405,-0.5346923167727782,-0.975746482431098,-0.4921475386117985,-0.5561994559264358,0.9672786337175833,-0.2978825
-0.30363440248590645,-0.28681852682519005,-0.9556468532102322,-0.4769241916491045,-0.5561994559264358,0.7622404235979796,-0.76947755
-0.270080969355335,-0.3267884577277619,-0.9355472239893665,-0.47265051430732363,-0.5561994559264358,0.4896896320975312,-0.37639397
-0.025229480229371992,-0.011357204531476286,-0.6876517969320227,-0.46890473016537165,-0.5561994559264358,0.5947092031344019,-0.36263174
-0.10325163257879842,-0.03728873220743881,-0.9690466060241427,-0.4449961475414627,-0.5561994559264358,0.8422553348641664,-0.69216293
-0.4618148729586001,-0.3197128014097925,-1.1968424038606207,-0.4410325177844734,-0.5561994559264358,1.1048042624563414,-1.201083
-0.702967148183522,-0.6112825327678195,-1.176742774639755,-0.5242786591402379,-0.6053149154440797,0.9197697801532851,-0.082960546
-0.9376327736805616,-0.9085353710620879,-0.9690466060241427,-0.48935837627960854,-0.6053149154440797,0.5847073392261279,-0.25749487
-0.7219060813247684,-0.6530966506894367,-0.8283492014780827,-0.49518366297052707,-0.6053149154440797,0.7597399576209115,-0.08181852
-0.43719686495519167,-0.40488413251386046,-1.1633430218258445,-0.516723266838369,-0.6053149154440797,1.0422926130296328,-0.35842007
-0.3398710682348387,-0.2734952165243326,-1.0896443813493368,-0.5311223872682365,-0.6053149154440797,0.9097679162450117,-0.7749614
-0.22011553088915803,-0.05682206002140751,-0.7479506845946199,-0.5045328794070666,-0.6053149154440797,1.0522944769379068,0.06287092
-0.5505699557814703,-0.5097017008412267,-1.176742774639755,-0.5007620931291515,-0.6053149154440797,1.1448117180894355,-0.97702044
-0.3999181671214591,-0.3176427955720887,-1.1566431454188892,-0.5758603865055412,-0.6053149154440797,1.0747986707315214,-0.45805877
-0.5097222980572963,-0.4081961418541866,-0.9288473475824113,-0.5433530735009647,-0.6053149154440797,0.7547390256667743,0.13675028
-0.858959351278135,-0.8022876168832174,-0.4933553811303209,-0.518062516273187,-0.6053149154440797,0.8472562668183036,-0.20156759
-0.679834035900954,-0.5719900583212234,-0.9824463588380532,-0.516117096909069,-0.6053149154440797,0.8647595286577817,-0.31009024
-0.8492424020873716,-0.639396975690815,-0.9154475947685008,-0.48897669810275385,-0.6053149154440797,0.7272338999190229,-0.39845628
-0.8464289154584107,-0.791034312420064,-1.203542280267576,-0.49969765620143886,-0.6053149154440797,1.2898387447593984,-0.6956393
-0.9524556800868468,-0.9264879671454465,-1.203542280267576,-0.5097060006780525,-0.6053149154440797,1.307342006598877,-1.1367185
-0.8241815304479231,-0.756107668467534,-1.2169420330814864,-0.5755858904811697,-0.6544303749617234,1.3448489962549024,-0.6520092
-0.41205784090938324,-0.2812859657680544,-1.1298436397910683,-0.5313041538516308,-0.6544303749617234,0.7547390256667743,-0.34317654
-0.3342701457790369,-0.18836152189004113,-1.2169420330814864,-0.5102655421512525,-0.6544303749617234,1.0147874872818814,-0.8323893
