Date,search,pm10,pm25,COUNT_T,TMST,retail
20190317,0.028560000000000002,37.242,21.296999999999997,392.0,16035.185,1.18
20190319,0.028560000000000002,48.754,29.326,363.0,27672.515,1.5930000000000002
20190320,0.028560000000000002,69.485,49.17100000000001,291.0,26576.118,1.952
20190321,0.028560000000000002,36.931,27.314,375.0,26794.703999999998,1.587
20190322,0.028560000000000002,33.597,18.266,304.0,26695.77,1.597
20190323,0.028560000000000002,23.643,14.597999999999999,216.0,21177.72,1.5319999999999998
20190324,0.03612,30.203000000000003,14.046,1.0,15362.001,1.1179999999999999
20190326,0.03612,66.74,37.633,333.0,26831.374,1.558
20190327,0.03612,81.782,49.202,353.0,26974.15,1.5830000000000002
20190328,0.03612,65.65899999999999,37.876,326.0,27173.162999999997,1.6219999999999999
20190329,0.03612,39.626999999999995,18.447,277.0,27138.79,1.6780000000000002
20190330,0.03612,38.931,23.64,208.0,21792.384,1.4869999999999999
20190331,0.022680000000000002,36.49,22.49,388.0,15698.851999999999,1.115
20180401,0.032760000000000004,55.888999999999996,25.694000000000003,234.0,14775.795,1.255
20180402,0.032760000000000004,58.781000000000006,22.587,371.0,28435.037,1.77
20180403,0.032760000000000004,56.58,16.480999999999998,251.0,29660.658,1.8769999999999998
20180404,0.032760000000000004,13.748,6.478,352.0,29619.215,1.795
20180405,0.032760000000000004,11.168,6.524,293.0,28859.575,1.805
20180406,0.032760000000000004,70.348,15.895,627.0,29131.658,1.804
20180407,0.032760000000000004,31.45,14.731,207.0,22595.586,1.51
20180408,0.02352,20.076,10.015,199.0,14765.498,1.419
20180409,0.02352,37.336,24.261999999999997,407.0,28412.567000000003,1.699
20180410,0.02352,34.629,17.262,278.0,29952.159,1.9480000000000002
20180411,0.02352,56.335,22.476,357.0,30152.227000000003,1.797
20180412,0.02352,34.726,12.419,236.0,30542.709,1.825
20180413,0.02352,28.729,12.304,223.0,31268.397,1.895
20180414,0.02352,19.058,9.63,95.0,20826.558999999997,1.639
20180416,0.032760000000000004,24.184,14.442,318.0,29289.4,1.75
20180417,0.032760000000000004,46.928999999999995,23.134,350.0,30373.865,1.825
20180418,0.032760000000000004,50.762,24.326,436.0,30582.112999999998,1.838
20180419,0.032760000000000004,67.067,30.095,361.0,30373.896,1.9380000000000002
20180420,0.032760000000000004,84.008,42.053999999999995,361.0,30720.922000000002,2.013
20180421,0.032760000000000004,57.401,30.019000000000002,159.0,23603.862999999998,1.758
20180422,0.01932,38.351,19.755,198.0,14120.253999999999,1.3459999999999999
20180423,0.01932,13.825999999999999,7.584,179.0,26193.16,1.64
20180424,0.01932,8.456,4.41,259.0,29541.89,1.778
20180425,0.01932,26.819000000000003,19.317,298.0,31080.691000000003,1.8880000000000001
20180426,0.01932,36.245,23.706,258.0,31472.787999999997,1.891
20180427,0.01932,50.722,34.217,165.0,32217.159,1.966
20180428,0.01932,58.603,36.194,159.0,23259.567000000003,1.704
20180429,0.0252,58.121,32.976,196.0,16313.796,1.392
20180430,0.0252,85.037,56.246,358.0,28055.837000000003,1.8319999999999999
20180501,0.0252,75.572,50.583,257.0,21181.32,1.534
20180502,0.0252,55.676,39.242,226.0,29196.972,1.86
20180503,0.0252,25.4,12.707,210.0,30647.711,1.945
20180504,0.0252,43.606,17.392,171.0,33677.842000000004,1.995
20180505,0.0252,41.023,18.823,70.0,23015.808999999997,1.757
20180506,0.01176,16.464000000000002,9.328,38.0,15801.715,1.578
20180507,0.01176,35.671,18.006,101.0,18416.7,1.3159999999999998
20180508,0.01176,17.115,7.263,265.0,29728.154,1.689
20180509,0.01176,25.708000000000002,9.052,209.0,31279.009,1.8630000000000002
20180510,0.01176,45.261,22.949,244.0,32247.237999999998,1.8940000000000001
20180511,0.01176,77.056,43.798,192.0,33221.218,2.022
20180512,0.01176,34.192,20.331,56.0,20766.741,1.694
20180513,0.01764,26.796999999999997,16.697,130.0,17272.568,1.435
20180514,0.01764,89.307,55.408,313.0,29778.055,1.871
20180515,0.01764,67.01100000000001,46.335,273.0,31755.537,1.993
20180516,0.01764,35.917,24.05,228.0,28950.349,1.983
20180517,0.01764,23.538,14.03,185.0,29746.86,1.945
20180518,0.01764,13.239,4.292,107.0,31754.433999999997,1.881
20180519,0.01764,18.95,8.789,91.0,25968.355,1.8780000000000001
20180520,0.02016,11.450999999999999,5.952999999999999,104.0,18075.751,1.5
20180521,0.02016,25.244,12.817,148.0,29343.542,1.899
20180522,0.02016,42.174,25.261999999999997,94.0,19580.481,1.9369999999999998
20180523,0.02016,39.115,9.331,318.0,30068.888,1.766
20180524,0.02016,73.615,15.963,377.0,30743.634,1.906
20180525,0.02016,72.983,27.028000000000002,235.0,30644.549,1.99
20180526,0.02016,66.87899999999999,31.098000000000003,119.0,24277.877999999997,1.8630000000000002
20180527,0.01764,60.721000000000004,26.697,116.0,16695.246,1.43
20180528,0.01764,44.937,22.598000000000003,177.0,29031.478,1.905
20180530,0.01764,53.353,31.291999999999998,269.0,30853.326,1.942
20180531,0.01764,42.81399999999999,23.833000000000002,204.0,30428.007999999998,2.04
20180602,0.01764,33.992,19.801,68.0,23060.351000000002,1.784
20180603,0.014280000000000001,25.514,16.667,70.0,15468.098,1.4240000000000002
20180604,0.014280000000000001,29.74,19.549,120.0,28470.857999999997,1.893
20180605,0.014280000000000001,33.144,21.833000000000002,139.0,29946.103,1.974
20180606,0.014280000000000001,37.516999999999996,25.383000000000003,68.0,18126.991,1.581
20180607,0.014280000000000001,56.522,36.617,180.0,29015.779,1.867
20180608,0.014280000000000001,35.464,22.607,117.0,29849.493,1.868
20180609,0.014280000000000001,47.158,27.985,52.0,22301.652000000002,1.959
20180610,0.00924,19.369,10.629000000000001,77.0,14682.212,1.3259999999999998
20180611,0.00924,15.062000000000001,6.069,113.0,27771.906000000003,1.886
20180612,0.00924,20.668000000000003,11.317,111.0,29717.791,1.89
20180613,0.00924,23.269000000000002,13.88,57.0,17758.892,1.452
20180614,0.00924,39.185,24.820999999999998,89.0,28635.615,1.861
20180615,0.00924,18.176,10.097000000000001,118.0,30097.147,1.903
20180616,0.00924,27.47,13.615,62.0,22005.8,1.685
20180617,0.01176,54.397,32.935,105.0,14773.396999999999,1.4280000000000002
20180618,0.01176,35.992,22.878,104.0,27657.946,2.103
20180619,0.01176,29.730999999999998,19.195,92.0,28700.714,1.778
20180620,0.01176,36.16,24.063000000000002,81.0,29404.161,1.913
20180621,0.01176,38.632,25.268,103.0,29467.252999999997,1.956
20180622,0.01176,45.707,27.285,60.0,30277.985,2.013
20180623,0.01176,32.437,18.147000000000002,64.0,22822.26,1.9709999999999999
20180624,0.01176,60.681000000000004,34.717,132.0,14801.893,1.5419999999999998
20180625,0.01176,48.568999999999996,27.149,116.0,28425.38,1.9609999999999999
20180626,0.01176,47.585,28.984,116.0,26416.304,1.8880000000000001
20180627,0.01176,27.307,16.962,76.0,29449.11,2.009
20180628,0.01176,27.993000000000002,17.89,146.0,28774.365,2.108
20180629,0.01176,38.558,27.107,38.0,29759.462000000003,2.021
20180630,0.01176,62.427,41.83,9.0,20431.322,1.903
20180701,0.0042,13.369000000000002,9.113999999999999,26.0,11389.03,1.205
20180702,0.0042,21.519000000000002,13.097000000000001,86.0,26142.591,1.7590000000000001
20180703,0.0042,15.387,10.097000000000001,53.0,29157.522,1.975
20180704,0.0042,22.642,14.835,63.0,29221.603,2.004
20180705,0.0042,19.564,14.841,53.0,29191.623,2.009
20180706,0.0042,13.864,7.749,180.0,30266.439,1.946
20180707,0.0042,10.102,6.086,36.0,22243.457000000002,1.6340000000000001
20180708,0.00504,24.721999999999998,16.892,56.0,14952.428999999998,1.399
20180709,0.00504,10.019,6.949,59.0,26588.679,1.78
20180710,0.00504,25.44,17.44,62.0,29110.536,1.96
20180711,0.00504,33.242,22.081,78.0,30393.715,1.986
20180712,0.00504,31.294,18.614,92.0,31832.208,2.101
20180713,0.00504,21.665,14.682,27.0,30852.537,2.037
20180714,0.00504,20.442999999999998,14.737,21.0,22128.825,1.781
20180715,0.00504,19.076,14.317,51.0,14162.917,1.443
20180716,0.00504,20.808000000000003,15.818,30.0,27364.127,1.955
20180717,0.00504,21.022,16.737000000000002,80.0,28492.43,1.956
20180718,0.00504,26.174,20.281,114.0,29058.014,2.051
20180719,0.00504,20.555999999999997,14.931,83.0,28429.36,2.129
20180720,0.00504,31.885,23.93,69.0,28843.846,2.115
20180721,0.00504,30.008000000000003,22.709,80.0,20213.258,1.8030000000000002
20180722,0.0042,24.944000000000003,18.426,26.0,13832.115,1.476
20180723,0.0042,29.535999999999998,20.868000000000002,50.0,27171.521,2.001
20180724,0.0042,35.899,28.274,53.0,28062.167,2.0909999999999997
20180725,0.0042,29.468000000000004,21.425,56.0,28790.971,2.094
20180726,0.0042,41.458999999999996,28.864,93.0,28369.845,2.0780000000000003
20180727,0.0042,40.115,27.506,51.0,29135.737999999998,2.093
20180728,0.0042,32.423,20.439,17.0,19259.135,1.8630000000000002
20180729,0.00336,21.456,14.523,20.0,13826.196000000002,1.537
20180730,0.00336,23.659000000000002,13.700999999999999,51.0,27082.347,2.039
20180731,0.00336,22.288,13.119000000000002,72.0,27291.866,2.052
20180801,0.00336,29.826,16.919,22.0,25790.49,2.23
20180802,0.00336,35.762,22.64,33.0,25870.682999999997,2.154
20180803,0.00336,35.01,25.43,84.0,25428.377999999997,2.18
20180804,0.00336,27.11,17.905,20.0,17948.936,1.883
20180805,0.00336,33.244,19.625999999999998,23.0,12532.481000000002,1.486
20180806,0.00336,35.376,21.646,57.0,25294.607000000004,2.176
20180807,0.00336,22.432,14.755999999999998,122.0,26762.429,2.079
20180808,0.00336,24.146,14.779000000000002,49.0,26863.005,2.129
20180809,0.00336,21.498,14.529000000000002,59.0,28666.612,2.187
20180810,0.00336,21.949,13.517000000000001,16.0,27562.666,2.1790000000000003
20180811,0.00336,20.16,11.189,16.0,18630.256,1.885
20180812,0.00252,26.508000000000003,16.808,14.0,13516.53,1.6540000000000001
20180813,0.00252,30.658,20.644000000000002,27.0,25727.706000000002,2.101
20180814,0.00252,29.705,18.36,14.0,27489.95,2.2769999999999997
20180815,0.00252,28.969,19.521,10.0,17159.218,2.045
20180816,0.00252,28.689,15.097000000000001,36.0,26199.458,2.076
20180817,0.00252,30.348000000000003,12.195,20.0,27679.688,2.093
20180818,0.00252,31.191999999999997,12.970999999999998,13.0,20249.47,1.7830000000000001
20180819,0.00336,30.046,17.206,14.0,13845.25,1.463
20180820,0.00336,36.065,22.441,36.0,26181.313,1.921
20180821,0.00336,25.601999999999997,13.057,75.0,27156.272,2.0140000000000002
20180822,0.00336,32.747,19.059,37.0,27827.446,2.112
20180823,0.00336,20.206,10.26,11.0,25214.667999999998,2.096
20180824,0.00336,15.447000000000001,7.468999999999999,16.0,28674.914,1.976
20180825,0.00336,23.063000000000002,12.419,15.0,21903.762000000002,1.834
20180826,0.00168,23.665,14.105,18.0,14369.576000000001,1.6840000000000002
20180827,0.00168,15.460999999999999,10.619000000000002,49.0,25421.505,1.8619999999999999
20180828,0.00168,20.886999999999997,11.635,49.0,26242.216,2.07
20180829,0.00168,19.292,9.881,17.0,26417.55,1.97
20180830,0.00168,26.815,16.857,55.0,27083.247000000003,2.013
20180831,0.00168,19.553,11.828,59.0,29087.862,2.033
20180901,0.00168,22.583000000000002,10.55,18.0,21859.96,1.758
20180902,0.00336,23.404,12.66,43.0,15524.617,1.3530000000000002
20180903,0.00336,20.965,11.253,60.0,26432.465,1.837
20180904,0.00336,16.11,8.456,44.0,28767.533,1.83
20180905,0.00336,22.936999999999998,9.581,59.0,28997.196,1.883
20180906,0.00336,33.53,18.503,60.0,28746.708,1.921
20180907,0.00336,24.566,13.193,39.0,29662.266,1.8980000000000001
20180908,0.00336,22.539,10.488,12.0,23291.895,1.6740000000000002
20180909,0.00168,21.767,10.868,38.0,16103.268999999998,1.3259999999999998
20180910,0.00168,21.561999999999998,9.017000000000001,41.0,28216.051,1.81
20180911,0.00168,19.074,8.058,49.0,29402.529,1.869
20180912,0.00168,22.91,10.035,52.0,29284.816000000003,2.109
20180913,0.00168,25.06,11.962,67.0,29444.757999999998,1.953
20180914,0.00168,24.549,13.708,19.0,29903.996,2.021
20180915,0.00168,14.338,7.449,14.0,22364.318,1.675
20180916,0.00252,28.089000000000002,16.553,12.0,15516.166000000001,1.494
20180917,0.00252,21.715,12.207,54.0,28510.74,1.7790000000000001
20180918,0.00252,26.553,13.36,76.0,29426.404,1.811
20180919,0.00252,28.179000000000002,14.015,54.0,29576.037,1.909
20180920,0.00252,17.686,10.95,48.0,29064.028,1.706
20180921,0.00252,10.783,5.987,20.0,28242.338,1.594
20180922,0.00252,29.634,11.860999999999999,15.0,17133.686999999998,1.3780000000000001
20180923,0.00168,24.746,8.755,15.0,11954.525,1.354
20180924,0.00168,14.895,6.593999999999999,5.0,13706.621000000001,1.442
20180925,0.00168,15.297,7.581,7.0,16264.518999999998,1.588
20180926,0.00168,15.294,8.369,10.0,14905.113000000001,1.3090000000000002
20180927,0.00168,13.982999999999999,7.06,37.0,26390.857999999997,1.61
20180928,0.00168,15.329,7.7170000000000005,42.0,28727.886000000002,1.7530000000000001
20181010,0.00168,14.338,7.518,76.0,27474.352000000003,1.59
20181011,0.00168,17.485,8.901,97.0,29226.015,1.673
20181012,0.00168,23.365,12.897,73.0,29765.19,1.786
20181013,0.00168,35.371,21.596999999999998,15.0,24067.593999999997,1.545
20181014,0.01008,33.903,22.035,70.0,16916.231,1.339
20181015,0.01008,68.627,41.623999999999995,454.0,27274.667999999998,1.736
20181016,0.01008,60.852,33.131,400.0,29079.993,1.7590000000000001
20181017,0.01008,33.942,17.272000000000002,243.0,29690.385,1.777
20181018,0.01008,22.678,11.753,123.0,29995.783,1.811
20181019,0.01008,22.721,11.497,85.0,29890.993,1.881
20181020,0.01008,35.443000000000005,18.173,71.0,24560.345,1.6230000000000002
20181021,0.007559999999999999,34.183,20.173,120.0,16347.812,1.3530000000000002
20181022,0.007559999999999999,66.65,40.935,201.0,27716.595,1.7530000000000001
20181023,0.007559999999999999,78.567,46.394,275.0,28567.497000000003,1.875
20181024,0.007559999999999999,50.042,21.136999999999997,231.0,29820.622000000003,1.7309999999999999
20181025,0.007559999999999999,41.677,20.58,115.0,24446.267999999996,1.7919999999999998
20181026,0.007559999999999999,41.169,21.54,79.0,28502.193,1.882
20181027,0.007559999999999999,26.563000000000002,6.864,30.0,25945.836,1.5619999999999998
20181028,0.00504,21.377,10.390999999999998,71.0,15554.816,1.392
20181029,0.00504,19.695,9.104,85.0,26950.265,1.5830000000000002
20181030,0.00504,22.708000000000002,10.825999999999999,154.0,29320.554,1.67
20181031,0.00504,20.419,10.863,62.0,29326.9,1.729
20181101,0.00504,29.761999999999997,16.787,108.0,28512.463,1.801
20181102,0.00504,40.79,24.436,90.0,29967.546000000002,1.7990000000000002
20181103,0.00504,45.14,27.458000000000002,96.0,23320.289,1.6369999999999998
20181104,0.03444,41.451,26.642,229.0,16956.593,1.2990000000000002
20181105,0.03444,57.035,35.365,390.0,33423.977999999996,1.682
20181106,0.03444,166.81799999999998,106.898,613.0,27500.708,1.766
20181107,0.03444,67.499,44.788999999999994,588.0,27048.984,1.73
20181108,0.03444,19.824,10.565999999999999,435.0,25559.986,1.7480000000000002
20181109,0.03444,46.111999999999995,22.756999999999998,372.0,29218.97,2.052
20181110,0.03444,82.916,46.706,247.0,20486.547,1.785
20181111,0.0252,71.02199999999999,39.943000000000005,351.0,13148.086000000001,1.61
20181112,0.0252,32.626999999999995,16.69,371.0,23064.209,1.66
20181113,0.0252,39.622,22.730999999999998,458.0,23658.897999999997,1.7169999999999999
20181114,0.0252,36.796,21.896,341.0,23157.127,1.671
20181115,0.0252,51.278,33.387,283.0,23049.7,1.733
20181116,0.0252,57.733000000000004,37.858000000000004,379.0,22858.001,1.702
20181117,0.0252,35.152,20.031,120.0,18715.638,1.5019999999999998
20181118,0.0126,46.628,26.704,173.0,12504.133999999998,1.198
20181119,0.0126,61.738,35.156,311.0,21185.291,1.494
20181120,0.0126,43.256,17.675,288.0,20130.758,1.518
20181121,0.0126,36.163000000000004,16.71,174.0,19236.108,1.675
20181122,0.0126,24.738000000000003,11.350999999999999,26.0,19560.393,1.581
20181123,0.0126,24.315,11.007,106.0,23034.125,1.7009999999999998
20181124,0.0126,24.983,13.325,73.0,17194.772,1.3969999999999998
20181125,0.03192,45.854,31.605999999999998,230.0,12167.765,1.143
20181126,0.03192,63.276,41.106,442.0,20613.655,1.5659999999999998
20181127,0.03192,136.78,62.203,500.0,20728.231,1.618
20181128,0.03192,146.036,25.963,520.0,22049.759,1.64
20181129,0.03192,61.062,17.022000000000002,403.0,22269.464,1.6
20181130,0.03192,52.093999999999994,16.305999999999997,366.0,22982.651,1.663
20181201,0.03192,40.253,20.191,170.0,21863.484,1.433
20181202,0.010920000000000001,45.32,21.968000000000004,163.0,14332.511999999999,1.079
20181203,0.010920000000000001,43.998999999999995,19.553,245.0,25503.93,1.5719999999999998
20181204,0.010920000000000001,37.574,18.505,206.0,27036.697,1.5659999999999998
20181205,0.010920000000000001,30.285999999999998,12.21,187.0,27334.396,1.526
20181206,0.010920000000000001,36.341,16.213,88.0,26180.701,1.591
20181207,0.010920000000000001,23.635,8.777000000000001,79.0,24755.338,1.575
20181208,0.010920000000000001,24.531,9.276,40.0,18626.057,1.38
20181209,0.00588,25.537,10.706,63.0,11997.903,1.107
20181210,0.00588,33.976,18.139,122.0,22141.986,1.4880000000000002
20181211,0.00588,40.422,23.916,166.0,22155.601000000002,1.527
20181212,0.00588,43.658,21.241999999999997,224.0,21166.264,1.524
20181213,0.00588,37.649,21.386999999999997,123.0,21926.868,1.5930000000000002
20181214,0.00588,34.491,18.115,73.0,24361.525,1.64
20181215,0.00588,51.856,33.309,98.0,19876.592,1.483
20181216,0.01932,43.156000000000006,29.934,216.0,12459.919,1.153
20181217,0.01932,76.5,48.251000000000005,482.0,21980.627999999997,1.4880000000000002
20181218,0.01932,49.123999999999995,25.944000000000003,363.0,23596.316000000003,1.5919999999999999
20181219,0.01932,55.163999999999994,30.305,369.0,23437.267999999996,1.625
20181220,0.01932,56.552,36.494,422.0,23148.666,1.7369999999999999
20181221,0.01932,78.744,49.855,395.0,25899.666,1.745
20181222,0.01932,90.5,61.255,340.0,21067.992000000002,1.5519999999999998
20181223,0.0084,56.931000000000004,32.402,242.0,14260.971000000001,1.307
20181224,0.0084,28.392,13.39,166.0,23496.6,1.4569999999999999
20181225,0.0084,34.638000000000005,19.824,155.0,16347.505,1.347
20181226,0.0084,50.175,26.041999999999998,210.0,22027.343999999997,1.5290000000000001
20181227,0.0084,33.389,10.965,112.0,20688.207,1.557
20181228,0.0084,42.519,15.222000000000001,135.0,21784.528,1.556
20181229,0.0084,43.576,11.267000000000001,91.0,16243.025,1.321
20181230,0.007559999999999999,37.994,18.586,71.0,10952.628999999999,1.192
20181231,0.007559999999999999,47.099,29.855,93.0,20334.8,1.486
20190101,0.007559999999999999,39.288000000000004,23.564,88.0,11425.143999999998,1.21
20190102,0.007559999999999999,37.865,22.71,188.0,24303.03,1.402
20190103,0.007559999999999999,38.823,22.45,240.0,25971.552000000003,1.517
20190104,0.007559999999999999,51.935,32.799,373.0,25463.682999999997,1.5959999999999999
20190105,0.007559999999999999,73.062,43.281000000000006,267.0,20236.37,1.291
20190106,0.0126,48.528,20.414,224.0,13530.037,1.0759999999999998
20190107,0.0126,55.785,32.56,436.0,23684.417999999998,1.4969999999999999
20190108,0.0126,45.007,20.281,264.0,25483.105,1.515
20190110,0.0126,57.008,29.997,308.0,21770.151,1.5519999999999998
20190111,0.0126,72.678,46.75,295.0,27041.997000000003,1.65
20190112,0.0126,98.399,66.002,364.0,21994.525,1.406
20190113,0.04872,125.405,81.837,617.0,9410.87,1.15
20190114,0.04872,201.733,141.734,617.0,18850.782,1.5190000000000001
20190115,0.04872,183.85299999999998,114.803,502.0,26427.863999999998,1.7819999999999998
20190116,0.04872,51.56399999999999,17.153,357.0,26743.057,1.5859999999999999
20190117,0.04872,48.68600000000001,23.250999999999998,292.0,27043.03,1.6269999999999998
20190118,0.04872,53.56,30.426,439.0,28416.438,1.785
20190119,0.04872,81.125,51.791000000000004,420.0,22101.324,1.43
20190120,0.022680000000000002,64.516,30.906999999999996,384.0,14691.413,1.11
20190121,0.022680000000000002,53.261,23.649,369.0,24442.037999999997,1.47
20190122,0.022680000000000002,69.619,27.91,417.0,26799.101000000002,1.528
20190125,0.022680000000000002,48.285,20.63,313.0,26624.585,1.64
20190126,0.022680000000000002,40.253,16.625999999999998,183.0,21695.773999999998,1.4409999999999998
20190127,0.014280000000000001,36.714,18.238,218.0,15654.862,1.183
20190128,0.014280000000000001,68.171,20.392,259.0,26313.04,1.575
20190129,0.014280000000000001,68.051,19.675,344.0,25755.382999999998,1.534
20190130,0.014280000000000001,53.538000000000004,24.916999999999998,297.0,26066.319,1.5859999999999999
20190131,0.014280000000000001,66.59,21.375999999999998,196.0,25360.467,1.955
20190201,0.014280000000000001,35.927,14.520999999999999,261.0,25355.662,1.4909999999999999
20190202,0.014280000000000001,51.085,28.296999999999997,182.0,16502.985,1.17
20190203,0.015119999999999998,40.833,26.138,142.0,10242.109,1.205
20190204,0.015119999999999998,77.557,38.883,245.0,10427.393,1.054
20190205,0.015119999999999998,70.747,23.991999999999997,199.0,11760.463,1.09
20190206,0.015119999999999998,86.791,28.857,329.0,12361.181999999999,1.162
20190209,0.015119999999999998,39.444,17.956,160.0,20187.683999999997,1.3130000000000002
20190210,0.01176,39.611999999999995,19.897000000000002,201.0,13545.722,1.065
20190211,0.01176,32.756,18.031,335.0,26291.502999999997,1.486
20190212,0.01176,48.742,29.648000000000003,382.0,26968.907000000003,1.5490000000000002
20190213,0.01176,32.739000000000004,16.183,317.0,27008.734,1.768
20190214,0.01176,43.242,21.031,378.0,25916.462000000003,2.237
20190215,0.01176,30.621,19.428,448.0,27031.254,1.56
20190217,0.022680000000000002,30.445999999999998,19.829,240.0,14877.332,1.135
20190218,0.022680000000000002,32.394,19.322,350.0,26387.906000000003,1.4869999999999999
20190219,0.022680000000000002,42.788999999999994,30.513,331.0,25567.095,1.594
20190220,0.022680000000000002,54.597,43.081,410.0,27655.857999999997,1.597
20190221,0.022680000000000002,66.32600000000001,53.008,468.0,27973.416,1.6469999999999998
20190224,0.03444,50.36,37.098,437.0,16281.505,1.2109999999999999
20190225,0.03444,73.92699999999999,52.763000000000005,395.0,26452.657000000003,1.5130000000000001
20190226,0.03444,45.231,22.663,343.0,28062.087000000003,1.626
20190227,0.03444,53.722,34.065,365.0,27897.181,1.624
20190228,0.03444,68.374,44.038000000000004,402.0,27113.379,1.774
20190301,0.03444,87.594,61.262,533.0,21730.97,1.662
20190302,0.03444,90.29,63.608000000000004,384.0,20030.025,1.296
20190303,0.084,105.775,73.445,523.0,13744.756000000001,1.094
20190304,0.084,141.841,97.77799999999999,483.0,25645.67,1.4480000000000002
20190305,0.084,132.599,95.176,548.0,26344.462000000003,1.5390000000000001
20190306,0.084,136.201,94.62799999999999,519.0,26470.498,1.6219999999999999
20190307,0.084,49.201,34.718,485.0,27643.6,1.595
20190311,0.03948,57.405,35.251999999999995,364.0,26422.842,1.521
20190312,0.03948,78.133,45.119,358.0,26935.142999999996,1.6269999999999998
20190313,0.03948,45.464,12.918,307.0,27371.917,1.7380000000000002
20190314,0.03948,47.22,21.168000000000003,305.0,27551.72,2.569
20190315,0.03948,54.716,29.79,334.0,27581.76,1.8630000000000002
20190316,0.03948,43.873000000000005,30.64,262.0,22406.996,1.413
20190317,0.028560000000000002,42.126000000000005,23.892,392.0,16035.185,1.18
20190319,0.028560000000000002,61.093,36.89,363.0,27672.515,1.5930000000000002
20190320,0.028560000000000002,68.656,48.583999999999996,291.0,26576.118,1.952
20190321,0.028560000000000002,48.23,35.365,375.0,26794.703999999998,1.587
20190322,0.028560000000000002,50.597,28.474,304.0,26695.77,1.597
20190323,0.028560000000000002,37.129,23.247,216.0,21177.72,1.5319999999999998
20190324,0.03612,41.415,19.035,1.0,15362.001,1.1179999999999999
20190326,0.03612,76.122,42.93,333.0,26831.374,1.558
20190327,0.03612,91.39200000000001,54.635,353.0,26974.15,1.5830000000000002
20190328,0.03612,87.04,50.433,326.0,27173.162999999997,1.6219999999999999
20190329,0.03612,55.292,26.026,277.0,27138.79,1.6780000000000002
20190330,0.03612,53.608000000000004,32.604,208.0,21792.384,1.4869999999999999
20190331,0.022680000000000002,55.078,34.035,388.0,15698.851999999999,1.115
20180401,0.032760000000000004,60.626000000000005,31.447,234.0,14775.795,1.255
20180402,0.032760000000000004,59.04,24.603,371.0,28435.037,1.77
20180403,0.032760000000000004,53.88,16.03,251.0,29660.658,1.8769999999999998
20180404,0.032760000000000004,11.56,6.501,352.0,29619.215,1.795
20180405,0.032760000000000004,5.785,4.037,293.0,28859.575,1.805
20180406,0.032760000000000004,60.36,13.137,627.0,29131.658,1.804
20180407,0.032760000000000004,32.775999999999996,15.479000000000001,207.0,22595.586,1.51
20180408,0.02352,18.678,9.744,199.0,14765.498,1.419
20180409,0.02352,35.997,24.697,407.0,28412.567000000003,1.699
20180410,0.02352,36.781,17.679000000000002,278.0,29952.159,1.9480000000000002
20180411,0.02352,52.093999999999994,20.249000000000002,357.0,30152.227000000003,1.797
20180412,0.02352,32.613,11.665,236.0,30542.709,1.825
20180413,0.02352,23.954,10.217,223.0,31268.397,1.895
20180414,0.02352,17.463,9.585,95.0,20826.558999999997,1.639
20180416,0.032760000000000004,24.456999999999997,15.199000000000002,318.0,29289.4,1.75
20180417,0.032760000000000004,49.282,26.805999999999997,350.0,30373.865,1.825
20180418,0.032760000000000004,55.055,28.857,436.0,30582.112999999998,1.838
20180419,0.032760000000000004,70.44,36.174,361.0,30373.896,1.9380000000000002
20180420,0.032760000000000004,96.79700000000001,53.769,361.0,30720.922000000002,2.013
20180421,0.032760000000000004,60.942,36.424,159.0,23603.862999999998,1.758
20180422,0.01932,34.329,19.962,198.0,14120.253999999999,1.3459999999999999
20180423,0.01932,9.033,4.919,179.0,26193.16,1.64
20180424,0.01932,9.681000000000001,4.126,259.0,29541.89,1.778
20180425,0.01932,26.358,21.023000000000003,298.0,31080.691000000003,1.8880000000000001
20180426,0.01932,36.214,26.586,258.0,31472.787999999997,1.891
20180427,0.01932,49.758,36.826,165.0,32217.159,1.966
20180428,0.01932,59.148,40.725,159.0,23259.567000000003,1.704
20180429,0.0252,58.393,36.400999999999996,196.0,16313.796,1.392
20180430,0.0252,91.147,66.836,358.0,28055.837000000003,1.8319999999999999
20180501,0.0252,76.813,60.032,257.0,21181.32,1.534
20180502,0.0252,59.03,46.976000000000006,226.0,29196.972,1.86
20180503,0.0252,25.000999999999998,12.209000000000001,210.0,30647.711,1.945
20180504,0.0252,37.888000000000005,15.398,171.0,33677.842000000004,1.995
20180505,0.0252,35.821999999999996,19.135,70.0,23015.808999999997,1.757
20180506,0.01176,13.96,8.606,38.0,15801.715,1.578
20180507,0.01176,32.713,20.163,101.0,18416.7,1.3159999999999998
20180508,0.01176,15.235,7.04,265.0,29728.154,1.689
20180509,0.01176,22.101,9.156,209.0,31279.009,1.8630000000000002
20180510,0.01176,42.276,23.75,244.0,32247.237999999998,1.8940000000000001
20180511,0.01176,73.82600000000001,48.708,192.0,33221.218,2.022
20180512,0.01176,34.935,21.671999999999997,56.0,20766.741,1.694
20180513,0.01764,24.504,17.131,130.0,17272.568,1.435
20180514,0.01764,101.065,76.45,313.0,29778.055,1.871
20180515,0.01764,74.971,61.093999999999994,273.0,31755.537,1.993
20180516,0.01764,33.736999999999995,26.619,228.0,28950.349,1.983
20180517,0.01764,14.782,9.929,185.0,29746.86,1.945
20180518,0.01764,9.683,3.302,107.0,31754.433999999997,1.881
